X,Y,Z
0.851855253766257,0.39526397581102,-0.408723592937757
0.768917890910273,0.121002203813056,-0.218733895726196
0.147006810909837,0.748637247772104,-0.471118312520457
0.620087492191253,0.665090498436496,-0.534499938102237
0.865522748992202,0.311502363372478,-0.350179036962505
0.653623326135246,0.50602039054642,-0.474715408388463
0.574913994310171,0.0434640240956713,-0.123296040920396
0.990524752296164,0.731018424902814,-0.473032906887587
0.716731790620073,0.00321548758149508,-0.107506363240449
0.557803591144691,0.835555448624202,-0.563225592015051
0.443786697332698,0.864814949888926,-0.539476820659563
0.0794585969018421,0.277032049204463,-0.239120483899764
0.494732122284996,0.826100676978496,-0.546062688713916
0.567369800891581,0.194549929861573,-0.254641172125855
0.000863606576077548,0.782383802994709,-0.476321596044013
0.687267413522878,0.821037421659808,-0.585505913806611
0.902401216538251,0.859236580519759,-0.56181334838393
0.560447204522893,0.60267063570271,-0.498442272641418
0.293980658821291,0.00354815065012038,-0.0214798086875387
0.385096055079507,0.681524571655673,-0.484403464731684
0.606663526177095,0.760004506623373,-0.559024002104051
0.87423125767946,0.112837021265374,-0.190504280799472
0.524872189277055,0.343970816429698,-0.35351513319545
0.286034187601422,0.207959691110989,-0.203044335495892
0.628765767353765,0.539839285551533,-0.486407566600264
0.0761314078877055,0.506885550335721,-0.37882673322664
0.396080722426083,0.664605843523658,-0.481281184186855
0.877253853221716,0.47280786895957,-0.443901630060925
0.961600547647476,0.392152330696618,-0.34940419183192
0.0601671934267895,0.997047253650857,-0.500200346309795
0.273758357920162,0.28694658081209,-0.260677309156777
0.231697679551248,0.496936219627256,-0.38301987977442
0.587750119526812,0.233724547138839,-0.290113520521892
0.632176482498687,0.215070844445161,-0.284872802920706
0.308925603122666,0.829075057718222,-0.505766811098803
0.940095714977965,0.0722305141557545,-0.119392631777466
0.815082735571797,0.514655315902702,-0.482354494329856
0.765250985921652,0.764137739260713,-0.577384431705072
0.132517089166799,0.89691782507508,-0.496705754956198
0.503906718339749,0.103663229407664,-0.16176681656796
0.106125191810104,0.602824632218765,-0.42219425939019
0.890088849209735,0.678783059743881,-0.525917000826972
0.653964120348441,0.668437208903124,-0.541812451366558
0.151699342800234,0.986873680024146,-0.502875275974016
0.396848924317595,0.950287004921186,-0.536460869808151
0.377579188062246,0.48380485723815,-0.400276181462874
0.588862574097901,0.144560055840891,-0.218062830491139
0.12023473114712,0.778436894709812,-0.476984068192681
0.768220712842471,0.018803948773724,-0.123710202286768
0.922231085580362,0.666755795168401,-0.505473514017824
0.528672843828954,0.50197102210996,-0.445627530785483
0.640925012212462,0.47710654057495,-0.457829303214636
0.190601690949547,0.987713503881291,-0.505529094137763
0.399326925491757,0.821458568987776,-0.522310818925986
0.349627034354402,0.355985099066977,-0.320418096259872
0.378435340099604,0.23581711790427,-0.241699186561926
0.0407316975856041,0.0897314148232647,-0.0857703756888757
0.744932996049741,0.612914057591212,-0.530522362276288
0.930177766813472,0.78571391589607,-0.533234950868666
0.530081589131169,0.00646333466434463,-0.0764348048616993
0.900829275814078,0.822608329547245,-0.556761582669626
0.778818821483017,0.444066753015869,-0.449954963174341
0.158779169702618,0.609485497840095,-0.427116579936139
0.204604733084469,0.629816239613531,-0.438294860646302
0.214928990280006,0.7514949975888,-0.476917233729069
0.96087261963656,0.761999297831673,-0.50638972016235
0.95061773223584,0.399878414440872,-0.362348809152214
0.753029715677963,0.101583141624365,-0.201881942014151
0.857062661987046,0.833498372657573,-0.576126358806233
0.950198242894886,0.520326749077143,-0.427682303977496
0.864464989133287,0.0646242057123743,-0.150093636162326
0.160373286847112,0.00111038936327919,-0.00457301087944936
0.692713874786327,0.831259426388717,-0.587905368963596
0.263398421756783,0.940664536305858,-0.511700491006682
0.945504952675082,0.725576722697722,-0.508408533525733
0.666264526468298,0.998415372101221,-0.598704492547495
0.712086147328859,0.252889253490811,-0.324871306491265
0.522326605516096,0.796280030579371,-0.547319360622675
0.0773294109565507,0.535398146495083,-0.3924992177344
0.230675170717452,0.717217912133135,-0.469460195651384
0.842077539964131,0.114282658117423,-0.202049889379047
0.920092168943978,0.119321876233286,-0.174444993442154
0.65204013899249,0.912615567192579,-0.592643065469872
0.943602405708191,0.511461476215967,-0.428048616538105
0.708970294266234,0.573126568359585,-0.512599728202955
0.0275668639288207,0.826007025508677,-0.484883593858883
0.757671088156679,0.200549514079594,-0.285841102705843
0.310984265830131,0.782694409783626,-0.497111747152592
0.00854927487870429,0.600934842741335,-0.420374119656259
0.444167685332747,0.887868622524633,-0.542419524330376
0.0231079009881029,0.410685677875459,-0.326366368783517
0.685754389428942,0.328252886032745,-0.37571653272695
0.18539413511413,0.480908224005464,-0.37046267851369
0.976057814195766,0.758595464462087,-0.493125270553809
0.684871099117415,0.746090757135789,-0.568996334224916
0.42507002978238,0.663760153032783,-0.487628061836689
0.925042463681903,0.203196679056435,-0.241885780896753
0.884672923918039,0.422119564009393,-0.4128779406602
0.815098285399167,0.174821783829206,-0.259671991530628
0.216817057741996,0.893036588768716,-0.502261999479898
0.65416568556199,0.957514618746358,-0.595909979622039
0.540136061734552,0.101002512988868,-0.168368524277162
0.0324921833892568,0.241344849402398,-0.212254370006805
0.208889858147337,0.160644134311155,-0.154951757798541
0.1608109781893,0.130439932721304,-0.125422495615587
0.566637730823513,0.883234420764082,-0.572026702991834
0.0727279023436662,0.600064862892047,-0.420382649022046
0.911844509400391,0.311010298391574,-0.329482792291694
0.591768215315363,0.292614817687453,-0.334401418344528
0.499109604744965,0.460837804819652,-0.416929465535676
0.624617724824841,0.0111920449443143,-0.102607416847464
0.0125480438611815,0.746245148299785,-0.467806188559955
0.393899512568931,0.701624700264452,-0.49252864773278
0.212599785582302,0.0522717472753189,-0.0584718871315271
0.61989695709662,0.892807674103605,-0.584798940856405
0.187497400722349,0.0784722618010063,-0.0807489432213127
0.996840929378951,0.291941714541042,-0.252455958116337
0.681789410924956,0.291720181771489,-0.350017406748543
0.736867218217083,0.839423203803465,-0.592386767834343
0.426497191057191,0.454103402666306,-0.395490672407965
0.0853603508056515,0.858798292199801,-0.490599916148303
0.959760186951552,0.875668147084226,-0.527845732667722
0.324528081185307,0.0848690604522985,-0.104354503224477
0.287035567985623,0.380793094956501,-0.325152081479536
0.550993437075753,0.418098090313863,-0.405804081505302
0.931207468950005,0.835219613703717,-0.541973274350881
0.12370713756506,0.0601657875953628,-0.0600147775571973
0.558800813639257,0.702646026318578,-0.532775250113294
0.429154715833523,0.605712181563888,-0.467387622496199
0.623699270799686,0.785456820806828,-0.568283508055631
0.853254704934837,0.993906595742774,-0.591140583937049
0.222892212500538,0.288178678203416,-0.255260501555839
0.738250451800006,0.67794143610586,-0.553455807379137
0.459314131750566,0.974111124634303,-0.552058024793759
0.845303158938257,0.508206101019915,-0.472506388052297
0.603977518063965,0.981351929246763,-0.587079484848444
0.788739857680337,0.230379884883384,-0.307504283487189
0.0635543470418906,0.224168322566936,-0.19928299523276
0.900810844707492,0.458658756329366,-0.425979336902877
0.55577659340477,0.255573111412947,-0.299175251063395
0.0699006158555626,0.664370709253561,-0.443994156787761
0.16138503238591,0.545233611144413,-0.400118710990987
0.0766780285808905,0.670269309931963,-0.446055097265153
0.654990115821126,0.512591578418527,-0.478163828188478
0.619084071744951,0.533961426591026,-0.481785207621012
0.202115272451685,0.626917472255164,-0.436992470370312
0.161511054300124,0.741472245832317,-0.470114378520206
0.895695331482146,0.965815076363696,-0.574367946277069
0.597987193753474,0.945719049299536,-0.584490575946354
0.269195175792369,0.747632991929453,-0.482411628374024
0.668227125114814,0.54494039983138,-0.495455361582727
0.174010614672213,0.507656158299105,-0.383150899068005
0.0943655581433246,0.652073935757408,-0.440234742352841
0.0743165523918151,0.242481753286552,-0.213462996571853
0.24725926021283,0.736909309340853,-0.476770618584893
0.297270710416434,0.575990073284132,-0.428568331769071
0.0891410534011994,0.280335576338772,-0.241686743884523
0.213638785577761,0.887527940070147,-0.501342669733971
0.416764295989825,0.436190015505112,-0.383278897119132
0.911571835845609,0.360399059103895,-0.362438119257888
0.439480204703165,0.232245795948488,-0.252855039846783
0.807836126491389,0.438322059679386,-0.443566436104192
0.172264908247689,0.306910826896064,-0.264045077016696
0.138283607349331,0.0407851818112622,-0.0422321101594375
0.365896976405265,0.571096064423,-0.439083198445449
0.879154272582185,0.297464652289046,-0.335337813327251
0.00593933556367162,0.561977406163229,-0.404068311914139
0.0883045983706379,0.00802772958018531,-0.00862327615271315
0.0637565064392417,0.0425660498539372,-0.041902755526159
0.44982926674416,0.451659521425995,-0.399738625536656
0.357078088763421,0.0708201001563156,-0.0975840492001662
0.578969223326763,0.377107923006897,-0.387713683628436
0.086471481036039,0.275742161617554,-0.23831595617877
0.145262277718927,0.789764968862237,-0.480520556290971
0.209349911708699,0.821161603513444,-0.491262833540089
0.105769358134309,0.889230266420457,-0.494923139004873
0.104570496153219,0.115282327662055,-0.10966122333955
0.253727019125066,0.653755874059572,-0.452247338825391
0.790223113212321,0.78186952410775,-0.57972539009968
0.297910485253183,0.060691728736435,-0.0774130579703496
0.498952359775769,0.0436232350868227,-0.104909832859678
0.615813090609343,0.28285968589663,-0.332574894834573
0.215776176242106,0.765656554085588,-0.480420201127295
0.39758481280822,0.500961263547875,-0.41334057619901
0.751622810436325,0.86101545413514,-0.595807426748121
0.445625484326302,0.874772958428313,-0.541217486736929
0.676427363575536,0.0456012066094208,-0.144707859789473
0.532060999314315,0.484850349483278,-0.437791656273307
0.101993487705941,0.987897115756734,-0.500879549272699
0.799907330377006,0.670748587388254,-0.54820860299385
0.201851001987665,0.767080489258999,-0.479438373624655
0.0724314879794678,0.257769344434554,-0.224899301887848
0.91252470806067,0.544125797120884,-0.462558378998071
0.0642844361868418,0.568485371202343,-0.407146139812092
0.279315020022754,0.683350082878803,-0.465571067878532
0.0145622030865779,0.0272576352644846,-0.0268891889840345
0.202395639429427,0.827214958338816,-0.49168554974746
0.518032487602446,0.00221878383360309,-0.0692184748624616
0.792259477030546,0.181398952422058,-0.268251687513741
0.107229692420743,0.978633173270764,-0.50087246978821
0.662292322065284,0.0442287561120998,-0.141355428269601
0.762863446204659,0.500000134692527,-0.480278381203401
0.523415780282443,0.185855881121442,-0.236925482443362
0.0202652374329663,0.908048580612067,-0.495780622102968
0.951770719362369,0.465388356816347,-0.398677428129475
0.407497990971314,0.967555897535653,-0.539566476771367
0.0986769802632455,0.47916308918017,-0.365230476349629
0.609943290615907,0.235844754436017,-0.296544152169424
0.338863588715639,0.338602141323174,-0.307002052921537
0.688577641194821,0.174180395941758,-0.260684670056423
0.742708096220789,0.0210195968442176,-0.126208389396093
0.0439496114952372,0.233096350970002,-0.206010557274528
0.637875671646994,0.0944085929296931,-0.183938675636198
0.154165879626331,0.549211168789587,-0.401493917629622
0.535318116782074,0.522021928923675,-0.457052400313057
0.500042193918499,0.87419959061644,-0.554597676979014
0.489191455880457,0.620773317436868,-0.487892674642326
0.880905043073209,0.855056995492209,-0.570906307420069
0.236462490921016,0.273667598439769,-0.246315873058275
0.664112081440192,0.769987024546132,-0.571929667728202
0.0417062211878845,0.0124576862464793,-0.0124496079016258
0.984996720679336,0.942271050517976,-0.512671749318184
0.526014206820637,0.811191731088607,-0.551161207697707
0.210552184658719,0.892233694179969,-0.501562112006994
0.332901272301772,0.393358147561866,-0.340604240410194
0.923302039951855,0.315802207290149,-0.3263058593185
0.175212552811767,0.804573326093278,-0.485340679046666
0.174923263298097,0.38412013658884,-0.314762078165207
0.692500183054362,0.62082288219147,-0.530230883066637
0.692205027372624,0.0543682116676048,-0.154976162238635
0.284198389920452,0.016504148025183,-0.0327987092165285
0.352521940216544,0.793822176240809,-0.507110399778426
0.837839386620987,0.143713141592153,-0.228759902695433
0.771744346425809,0.445035875412877,-0.450923455802457
0.519029134306831,0.726346510165917,-0.529807145604491
0.161273763086943,0.803749944969022,-0.484261083937182
0.102113959170439,0.728217394726402,-0.464023148839565
0.342593485103593,0.646098674891074,-0.463811438418046
0.17053805528454,0.571809196977832,-0.41244028113097
0.294554192874244,0.293125375475065,-0.268192619722017
0.439078239127779,0.570736296142157,-0.455348229851048
0.525428271741939,0.00839160802038191,-0.0771966064812778
0.930861514278422,0.501807490480553,-0.431668830074886
0.603116946202497,0.599500220408547,-0.506869683636515
0.817293090936098,0.832517070656763,-0.585719118351169
0.267846445382537,0.970841684837556,-0.513643786416603
0.803972540843294,0.794584999045959,-0.580770990538086
0.476475112949609,0.580246965768805,-0.468535186240516
0.46954892446975,0.74625819310226,-0.52272215531556
0.690439573184224,0.0608941086244057,-0.160927927642164
0.954874625419004,0.543371493821817,-0.435033199768897
0.371280664431695,0.280639848970026,-0.273438839777698
0.520497692637261,0.679883520510021,-0.516378354191903
0.18903906624509,0.0905684735836853,-0.0919455605464064
0.31729072083656,0.309730405525707,-0.283571545836931
0.437317383111761,0.781484467392202,-0.523185675799172
0.0625823189184494,0.00021729827863567,-0.000447041902731162
0.0258607303318243,0.424733806034721,-0.334551250848479
0.595918623636458,0.437543846303025,-0.427334058444811
0.343568909061972,0.759075574287929,-0.497599099469613
0.425335640652416,0.702152745961713,-0.499862575145342
0.613107192938474,0.0199447767855471,-0.108912003907953
0.454732328759211,0.388729618487118,-0.364445904261636
0.509367197870595,0.217584035875645,-0.258753599391129
0.971234663848587,0.525392228859801,-0.413727454744943
0.753179997381098,0.35755004486012,-0.399086336722156
0.992980259701838,0.149174696334911,-0.144921096660052
0.327750319924147,0.553134196566682,-0.423823390562487
0.738377158934804,0.0441160139264809,-0.148462797865242
0.994778950464628,0.0777794176428065,-0.0798942964233061
0.622464142651871,0.718710478562561,-0.551492562389757
0.966210209989504,0.920477448245622,-0.527317057041022
0.471072940964036,0.725620653183577,-0.517649727501766
0.781913131424671,0.877480187424803,-0.59675140284801
0.599021439114358,0.735424321083218,-0.551188142493212
0.634047802685305,0.454827813304688,-0.444674035889307
0.107704111632822,0.87190733171811,-0.492910956705336
0.533225157655129,0.168795553308166,-0.225317977073549
0.85269268226174,0.694549024266784,-0.544677426419547
0.998421282274281,0.724264945537845,-0.463556342345061
0.46673071465146,0.79938528705374,-0.534095145984693
0.956862513198718,0.337697075292863,-0.318469729966041
0.49509088147783,0.534558832537047,-0.452955097911066
0.270767473678749,0.477185642225013,-0.377808804838824
0.936776489004674,0.572172399976331,-0.460455821985555
0.738273971885972,0.368170028638134,-0.405712712187532
0.191286077068952,0.0627641712927176,-0.0664548730591342
0.989369365151359,0.174585399258552,-0.169640563443657
0.587269198286177,0.443522034316212,-0.428760799676335
0.838976009711385,0.17467322693548,-0.254508814475713
0.149193406372609,0.713819430375895,-0.461875739455486
0.882044453844904,0.0924605669203355,-0.169131043787255
0.80284253456696,0.200238794600647,-0.282215476946337
0.135288025982512,0.642359813126353,-0.438187910492182
0.532865269233674,0.954758756317841,-0.569656266942231
0.0174932398408403,0.720628130650294,-0.460980938830303
0.944284569924764,0.616459222886818,-0.473360259704353
0.760966848060714,0.703166276147395,-0.561275661996511
0.0184945368716713,0.0948848144837853,-0.0903894594946015
0.825920886086747,0.472655579092134,-0.459029765748786
0.780610109861151,0.402771600848709,-0.426015528465762
0.439069653497792,0.773878810408963,-0.521914438819774
0.579233886576079,0.550356289034327,-0.48068189380851
0.233900355462427,0.0438447855515044,-0.0526870296482272
0.299847046215983,0.550583306828184,-0.417887547859109
0.0393345852008403,0.677995098912622,-0.448214886827886
0.859015048681529,0.00357456738212485,-0.0929347456327385
0.902619845444015,0.751355696178823,-0.540699888048998
0.741203179988359,0.830193300459113,-0.590965890826603
0.224802123202198,0.943395625088223,-0.507204684503959
0.631657584484587,0.637216405392908,-0.527025854383216
0.836203659380834,0.647350268356351,-0.533591486811487
0.562600122662867,0.303548022709682,-0.335366679711556
0.800178921269295,0.686841496426342,-0.55334292778622
0.808879922798108,0.0340834963214778,-0.134650928803775
0.573569989896745,0.408622203722741,-0.405601152118871
0.211084765896919,0.560012457557025,-0.410625431883033
0.245803989527236,0.524414405581638,-0.39811002201074
0.405024521612801,0.264373773072002,-0.268958502219047
0.36961657189988,0.938269009799294,-0.529926288094096
0.147828125196469,0.596826638699702,-0.421478570876991
0.451033501525185,0.117703540976556,-0.161146513380627
0.413033442900757,0.196767288538806,-0.218767508525686
0.804872803344595,0.3169031171866,-0.368431158745575
0.170691398244978,0.51647243451245,-0.387224854587319
0.935353295862524,0.580249586044869,-0.464806958191073
0.383671531310229,0.361922517503128,-0.331237515713543
0.803676032415516,0.0364331696267317,-0.137679381056762
0.460032010325238,0.19166401871286,-0.225865767917765
0.000980373472203588,0.987116337285171,-0.49991700655887
0.627823988820385,0.593204923810718,-0.509359405599961
0.502313997946287,0.0132227016178013,-0.0762137687661626
0.813486193496149,0.710470263778807,-0.558492700362494
0.820293177808703,0.82988190996225,-0.58472082516633
0.725506249285654,0.632377921750857,-0.537249846806173
0.516164445671291,0.711274785853753,-0.524855694907068
0.319244829080823,0.0322435272466958,-0.053873135188494
0.459931296170673,0.270982432475077,-0.286811269874275
0.102831700375032,0.969340502975821,-0.500505559836689
0.516566096692478,0.995663460343067,-0.566627499744128
0.0204712559982369,0.993264334507581,-0.499985718720364
0.501766632660703,0.263465300030882,-0.291699970512491
0.0148766394739218,0.554909582611851,-0.400950503609127
0.417935993154053,0.431315211446796,-0.380790110570126
0.515577166461287,0.64240498110708,-0.502453354198622
0.615847140926832,0.454711802176831,-0.441057330944045
0.912939405281315,0.558539665201339,-0.468800529773513
0.42622354124352,0.710181722349995,-0.50243050515022
0.0329415518867182,0.705116516376174,-0.456556434389459
0.82956064604911,0.997528288745677,-0.597297272989609
0.557101462631743,0.571959036535574,-0.484969017375856
0.0192175821911585,0.330607736094531,-0.275963959468151
0.477162840188752,0.955571273331431,-0.555815392568801
0.370797060283552,0.984093554547078,-0.531950924282397
0.131120961888489,0.211077725796746,-0.190759557704112
0.494767088325407,0.465846701400784,-0.41853204142402
0.242415816346746,0.506270445302657,-0.388907857084625
0.0182205091738656,0.0881644487586255,-0.0842839025021825
0.674653169157601,0.411674839307478,-0.426841994396505
0.602961145016123,0.0763777657589823,-0.160497398487461
0.826796440600137,0.272544544719286,-0.333297498850409
0.529752025271243,0.860801814324409,-0.560222819333949
0.608282371565765,0.661724678627617,-0.530948400451368
0.863010394587882,0.817900537005137,-0.571471177036197
0.283719124105694,0.746567580324264,-0.484244719368785
0.132629921690708,0.560501685263706,-0.405444235731622
0.473405234160229,0.0655833343196622,-0.119302365729997
0.830266321969746,0.805087566796012,-0.57814953493976
0.573784773371598,0.53586144245599,-0.472802555277766
0.0774063673050623,0.931558872091481,-0.498085804257183
0.885721153087383,0.681622286253055,-0.528724470359953
0.328852245660697,0.694262723832918,-0.477130608927834
0.852448915795528,0.288403859196325,-0.338215739266317
0.305736641936408,0.448095882415794,-0.367542066911846
0.344068119382502,0.167757941681835,-0.180403845804942
0.44280039785495,0.260686371768985,-0.275084219723402
0.48375624080276,0.676411180914475,-0.506088414733797
0.0779803740042216,0.422203635895206,-0.333512896874254
0.929043016379942,0.840422199303383,-0.54416619822833
0.276526395063039,0.466875876874401,-0.373187257543992
0.524579874594831,0.562635498718041,-0.472985899707614
0.129748502077942,0.314726090597624,-0.267100702011941
0.38567940969618,0.656406552683657,-0.476214898342692
0.465275499146729,0.963789267224211,-0.553203682759967
0.653943331831587,0.130604362611334,-0.218851590901696
0.247352172911016,0.993132777277644,-0.511366821311374
0.508821965779369,0.0189447549681516,-0.0834701018976995
0.0921528286049498,0.146108345628276,-0.136144979864425
0.963782396391915,0.492674226288841,-0.403733539744416
0.353548743378732,0.436207545789938,-0.369637286932542
0.785449679192493,0.65325078872341,-0.543846800483004
0.39340497469376,0.721095286244781,-0.49803940351615
0.256393204270022,0.223270000941881,-0.210878480542548
0.0398874594922847,0.0501556950738085,-0.0489588282126319
0.354042974848776,0.437933875349801,-0.370707131007892
0.559576261453232,0.0211511363790257,-0.0980974628398349
0.848962167708427,0.491984424063001,-0.463376850900512
0.388139495017971,0.787446965413971,-0.513188593080065
0.178878189804703,0.353039530653749,-0.295420879715142
0.629283809016758,0.0550492564344428,-0.1459147416454
0.830407095335053,0.900557122635785,-0.592169331206677
0.373567445057809,0.623460462462031,-0.461766371803063
0.147012861945437,0.764716513865794,-0.475031085123049
0.254606961099107,0.440586479483309,-0.35583083525245
0.225481079245331,0.756767857297502,-0.479298027422601
0.463772647190786,0.526138721156432,-0.441216729096862
0.274406868795493,0.398988571343708,-0.334385270775524
0.407772913670114,0.269423081369471,-0.27328403058356
0.594428331031098,0.347915025508943,-0.372578178051991
0.126014510431796,0.342174445358611,-0.285381673511476
0.605430726335717,0.0666798658358585,-0.152018957962564
0.92422954759659,0.570853034865775,-0.467735479457168
0.0934090423615205,0.29787396320558,-0.254248401425828
0.14253561527993,0.870102692598035,-0.494046399395584
0.323834738303869,0.251045492070505,-0.242496283431691
0.422675939375226,0.787292414760984,-0.520973299228812
0.213782517056396,0.555480949942833,-0.408883140903909
0.983352193837835,0.659373967829015,-0.457817075894999
0.623362422134579,0.800046743080031,-0.571240992022943
0.31450416318013,0.352133672300757,-0.311459364115582
0.708125646158151,0.296758591266526,-0.35636564183104
0.660742510962473,0.523958421201435,-0.484556935236962
0.578006049985533,0.205931284978504,-0.26621726143407
0.851364553405755,0.271829694572796,-0.326605067430655
0.320243609212396,0.797120597399101,-0.501745140909247
0.793365309898128,0.358303342563636,-0.397299193307477
0.597919638640694,0.815565860554475,-0.568941120590979
0.846124038530077,0.12748418052855,-0.212570298581423
0.320484651792907,0.422813556721158,-0.355795586743683
0.339829919240398,0.97346914558985,-0.5255564617351
0.273104782512669,0.429913140700644,-0.352307235881281
0.257256570332045,0.347531684056747,-0.299788113543617
0.287495349833624,0.845100407452579,-0.504933963257354
0.904170866334851,0.543184323595647,-0.466494913274148
0.949319703259813,0.575504449795816,-0.453260501964813
0.432741234878251,0.460766368420042,-0.400582651035136
0.927948625043023,0.412849804016959,-0.385199688756131
0.716008306647653,0.575216781714749,-0.514025709481159
0.438972619930043,0.633664123163015,-0.480355583717715
0.373263606888536,0.442744771121709,-0.377326869491444
0.760891882647037,0.610229664158595,-0.529372232053407
0.0927806701727166,0.0180808128831165,-0.0186419324301943
0.389758759268969,0.0974979312386126,-0.128876775418624
0.303809031914875,0.830748950324661,-0.505199316139452
0.757700054151402,0.534558412044905,-0.497083195312076
0.835541406375249,0.546733621402349,-0.493206133160252
0.56121986465557,0.247221582626743,-0.294223802583073
0.943280144814234,0.70650719471893,-0.504536493370879
0.959186705518325,0.979564666044797,-0.535808494561245
0.0658544094920751,0.769232895171557,-0.473640061419206
0.997308158082261,0.705484740367505,-0.45930054326367
0.845331674871345,0.926278076350288,-0.590711777676959
0.27882722329321,0.198317906632628,-0.194286001224124
0.538477609757911,0.582466447395847,-0.484893109586696
0.0416069598965363,0.956199543540412,-0.499109790599943
0.935127666670626,0.115147943868103,-0.161566813021756
0.63109486751051,0.0316323170046397,-0.123857399609578
0.895676196062862,0.474114293110118,-0.43668330837284
0.85093428121203,0.776794421900249,-0.56693681763103
0.0715305546930829,0.0381021364680729,-0.0377160649484988
0.782913632407532,0.786770850370352,-0.581444209571767
0.460252527953184,0.300236463616657,-0.307788928102133
0.104664899666017,0.33546398611168,-0.280222513658346
0.462720525093079,0.32956680756285,-0.328489676576827
0.837912922221681,0.825007757364076,-0.580044205834195
0.231931407524257,0.488790479136815,-0.378914910007424
