X,Y,F
-1.7,-2.6,0.686695278969957
-1.7,-2.5,0.718132854578097
-1.7,-2.4,0.751173708920188
-1.7,-2.3,0.785854616895874
-1.7,-2.2,0.822199383350463
-1.7,-2.1,0.860215053763441
-1.7,-2,0.899887514060742
-1.7,-1.9,0.941176470588235
-1.7,-1.8,0.984009840098401
-1.7,-1.7,1.02827763496144
-1.7,-1.6,1.0738255033557
-1.7,-1.5,1.12044817927171
-1.7,-1.4,1.16788321167883
-1.7,-1.3,1.21580547112462
-1.7,-1.2,1.26382306477093
-1.7,-1.1,1.31147540983607
-1.7,-1,1.35823429541596
-1.7,-0.9,1.40350877192982
-1.7,-0.8,1.44665461121157
-1.7,-0.7,1.48698884758364
-1.7,-0.6,1.52380952380952
-1.7,-0.5,1.55642023346304
-1.7,-0.4,1.58415841584158
-1.7,-0.3,1.60642570281125
-1.7,-0.2,1.62271805273834
-1.7,-0.1,1.63265306122449
-1.7,0,1.6359918200409
-1.7,0.1,1.63265306122449
-1.7,0.2,1.62271805273834
-1.7,0.3,1.60642570281125
-1.7,0.4,1.58415841584158
-1.7,0.5,1.55642023346304
-1.7,0.6,1.52380952380952
-1.7,0.7,1.48698884758364
-1.7,0.8,1.44665461121157
-1.7,0.9,1.40350877192982
-1.7,1,1.35823429541596
-1.7,1.1,1.31147540983607
-1.7,1.2,1.26382306477093
-1.7,1.3,1.21580547112462
-1.7,1.4,1.16788321167883
-1.7,1.5,1.12044817927171
-1.7,1.6,1.0738255033557
-1.7,1.7,1.02827763496144
-1.7,1.8,0.984009840098401
-1.7,1.9,0.941176470588235
-1.7,2,0.899887514060742
-1.7,2.1,0.860215053763441
-1.7,2.2,0.822199383350463
-1.7,2.3,0.785854616895874
-1.7,2.4,0.751173708920188
-1.7,2.5,0.718132854578097
-1.7,2.6,0.686695278969957
-1.7,2.7,0.656814449917898
-1.7,2.8,0.628436763550668
-1.7,2.9,0.601503759398496
-1.7,3,0.575953923686105
-1.6,-3,0.589970501474926
-1.6,-2.9,0.616808018504241
-1.6,-2.8,0.645161290322581
-1.6,-2.7,0.675105485232067
-1.6,-2.6,0.706713780918728
-1.6,-2.5,0.740055504162812
-1.6,-2.4,0.775193798449612
-1.6,-2.3,0.812182741116751
-1.6,-2.2,0.851063829787234
-1.6,-2.1,0.891861761426979
-1.6,-2,0.934579439252336
-1.6,-1.9,0.979192166462668
-1.6,-1.8,1.02564102564103
-1.6,-1.7,1.0738255033557
-1.6,-1.6,1.12359550561798
-1.6,-1.5,1.17474302496329
-1.6,-1.4,1.22699386503067
-1.6,-1.3,1.28
-1.6,-1.2,1.33333333333333
-1.6,-1.1,1.38648180242634
-1.6,-1,1.43884892086331
-1.6,-0.9,1.48975791433892
-1.6,-0.8,1.53846153846154
-1.6,-0.7,1.58415841584158
-1.6,-0.6,1.6260162601626
-1.6,-0.5,1.66320166320166
-1.6,-0.4,1.69491525423729
-1.6,-0.3,1.72043010752688
-1.6,-0.2,1.73913043478261
-1.6,-0.1,1.75054704595186
-1.6,0,1.75438596491228
-1.6,0.1,1.75054704595186
-1.6,0.2,1.73913043478261
-1.6,0.3,1.72043010752688
-1.6,0.4,1.69491525423729
-1.6,0.5,1.66320166320166
-1.6,0.6,1.6260162601626
-1.6,0.7,1.58415841584158
-1.6,0.8,1.53846153846154
-1.6,0.9,1.48975791433892
-1.6,1,1.43884892086331
-1.6,1.1,1.38648180242634
-1.6,1.2,1.33333333333333
-1.6,1.3,1.28
-1.6,1.4,1.22699386503067
-1.6,1.5,1.17474302496329
-1.6,1.6,1.12359550561798
-1.6,1.7,1.0738255033557
-1.6,1.8,1.02564102564103
-1.6,1.9,0.979192166462668
-1.6,2,0.934579439252336
-1.6,2.1,0.891861761426979
-1.6,2.2,0.851063829787234
-1.6,2.3,0.812182741116751
-1.6,2.4,0.775193798449612
-1.6,2.5,0.740055504162812
-1.6,2.6,0.706713780918728
-1.6,2.7,0.675105485232067
-1.6,2.8,0.645161290322581
-1.6,2.9,0.616808018504241
-1.6,3,0.589970501474926
-1.5,-3,0.60377358490566
-1.5,-2.9,0.631911532385466
-1.5,-2.8,0.661703887510339
-1.5,-2.7,0.693240901213172
-1.5,-2.6,0.72661217075386
-1.5,-2.5,0.761904761904762
-1.5,-2.4,0.799200799200799
-1.5,-2.3,0.838574423480084
-1.5,-2.2,0.88008800880088
-1.5,-2.1,0.92378752886836
-1.5,-2,0.96969696969697
-1.5,-1.9,1.01781170483461
-1.5,-1.8,1.06809078771696
-1.5,-1.7,1.12044817927171
-1.5,-1.6,1.17474302496329
-1.5,-1.5,1.23076923076923
-1.5,-1.4,1.28824476650564
-1.5,-1.3,1.34680134680135
-1.5,-1.2,1.40597539543058
-1.5,-1.1,1.46520146520147
-1.5,-1,1.52380952380952
-1.5,-0.9,1.58102766798419
-1.5,-0.8,1.6359918200409
-1.5,-0.7,1.68776371308017
-1.5,-0.6,1.7353579175705
-1.5,-0.5,1.77777777777778
-1.5,-0.4,1.8140589569161
-1.5,-0.3,1.84331797235023
-1.5,-0.2,1.86480186480186
-1.5,-0.1,1.87793427230047
-1.5,0,1.88235294117647
-1.5,0.1,1.87793427230047
-1.5,0.2,1.86480186480186
-1.5,0.3,1.84331797235023
-1.5,0.4,1.8140589569161
-1.5,0.5,1.77777777777778
-1.5,0.6,1.7353579175705
-1.5,0.7,1.68776371308017
-1.5,0.8,1.6359918200409
-1.5,0.9,1.58102766798419
-1.5,1,1.52380952380952
-1.5,1.1,1.46520146520147
-1.5,1.2,1.40597539543058
-1.5,1.3,1.34680134680135
-1.5,1.4,1.28824476650564
-1.5,1.5,1.23076923076923
-1.5,1.6,1.17474302496329
-1.5,1.7,1.12044817927171
-1.5,1.8,1.06809078771696
-1.5,1.9,1.01781170483461
-1.5,2,0.96969696969697
-1.5,2.1,0.92378752886836
-1.5,2.2,0.88008800880088
-1.5,2.3,0.838574423480084
-1.5,2.4,0.799200799200799
-1.5,2.5,0.761904761904762
-1.5,2.6,0.72661217075386
-1.5,2.7,0.693240901213172
-1.5,2.8,0.661703887510339
-1.5,2.9,0.631911532385466
-1.5,3,0.60377358490566
-1.4,-3,0.617283950617284
-1.4,-2.9,0.646725949878739
-1.4,-2.8,0.677966101694915
-1.4,-2.7,0.711111111111111
-1.4,-2.6,0.746268656716418
-1.4,-2.5,0.783545543584721
-1.4,-2.4,0.823045267489712
-1.4,-2.3,0.864864864864865
-1.4,-2.2,0.909090909090909
-1.4,-2.1,0.955794504181601
-1.4,-2,1.00502512562814
-1.4,-1.9,1.05680317040951
-1.4,-1.8,1.11111111111111
-1.4,-1.7,1.16788321167883
-1.4,-1.6,1.22699386503067
-1.4,-1.5,1.28824476650564
-1.4,-1.4,1.35135135135135
-1.4,-1.3,1.41592920353982
-1.4,-1.2,1.48148148148148
-1.4,-1.1,1.54738878143133
-1.4,-1,1.61290322580645
-1.4,-0.9,1.67714884696017
-1.4,-0.8,1.73913043478261
-1.4,-0.7,1.79775280898876
-1.4,-0.6,1.85185185185185
-1.4,-0.5,1.90023752969121
-1.4,-0.4,1.94174757281553
-1.4,-0.3,1.97530864197531
-1.4,-0.2,2
-1.4,-0.1,2.01511335012594
-1.4,0,2.02020202020202
-1.4,0.1,2.01511335012594
-1.4,0.2,2
-1.4,0.3,1.97530864197531
-1.4,0.4,1.94174757281553
-1.4,0.5,1.90023752969121
-1.4,0.6,1.85185185185185
-1.4,0.7,1.79775280898876
-1.4,0.8,1.73913043478261
-1.4,0.9,1.67714884696017
-1.4,1,1.61290322580645
-1.4,1.1,1.54738878143133
-1.4,1.2,1.48148148148148
-1.4,1.3,1.41592920353982
-1.4,1.4,1.35135135135135
-1.4,1.5,1.28824476650564
-1.4,1.6,1.22699386503067
-1.4,1.7,1.16788321167883
-1.4,1.8,1.11111111111111
-1.4,1.9,1.05680317040951
-1.4,2,1.00502512562814
-1.4,2.1,0.955794504181601
-1.4,2.2,0.909090909090909
-1.4,2.3,0.864864864864865
-1.4,2.4,0.823045267489712
-1.4,2.5,0.783545543584721
-1.4,2.6,0.746268656716418
-1.4,2.7,0.711111111111111
-1.4,2.8,0.677966101694915
-1.4,2.9,0.646725949878739
-1.4,3,0.617283950617284
-1.3,-3,0.630417651694247
-1.3,-2.9,0.661157024793388
-1.3,-2.8,0.693842150910668
-1.3,-2.7,0.728597449908925
-1.3,-2.6,0.76555023923445
-1.3,-2.5,0.804828973843058
-1.3,-2.4,0.846560846560847
-1.3,-2.3,0.89086859688196
-1.3,-2.2,0.937866354044549
-1.3,-2.1,0.987654320987654
-1.3,-2,1.04031209362809
-1.3,-1.9,1.0958904109589
-1.3,-1.8,1.15440115440115
-1.3,-1.7,1.21580547112462
-1.3,-1.6,1.28
-1.3,-1.5,1.34680134680135
-1.3,-1.4,1.41592920353982
-1.3,-1.3,1.48698884758364
-1.3,-1.2,1.55945419103314
-1.3,-1.1,1.63265306122449
-1.3,-1,1.70575692963753
-1.3,-0.9,1.77777777777778
-1.3,-0.8,1.84757505773672
-1.3,-0.7,1.91387559808612
-1.3,-0.6,1.97530864197531
-1.3,-0.5,2.03045685279188
-1.3,-0.4,2.07792207792208
-1.3,-0.3,2.11640211640212
-1.3,-0.2,2.14477211796247
-1.3,-0.1,2.16216216216216
-1.3,0,2.1680216802168
-1.3,0.1,2.16216216216216
-1.3,0.2,2.14477211796247
-1.3,0.3,2.11640211640212
-1.3,0.4,2.07792207792208
-1.3,0.5,2.03045685279188
-1.3,0.6,1.97530864197531
-1.3,0.7,1.91387559808612
-1.3,0.8,1.84757505773672
-1.3,0.9,1.77777777777778
-1.3,1,1.70575692963753
-1.3,1.1,1.63265306122449
-1.3,1.2,1.55945419103314
-1.3,1.3,1.48698884758364
-1.3,1.4,1.41592920353982
-1.3,1.5,1.34680134680135
-1.3,1.6,1.28
-1.3,1.7,1.21580547112462
-1.3,1.8,1.15440115440115
-1.3,1.9,1.0958904109589
-1.3,2,1.04031209362809
-1.3,2.1,0.987654320987654
-1.3,2.2,0.937866354044549
-1.3,2.3,0.89086859688196
-1.3,2.4,0.846560846560847
-1.3,2.5,0.804828973843058
-1.3,2.6,0.76555023923445
-1.3,2.7,0.728597449908925
-1.3,2.8,0.693842150910668
-1.3,2.9,0.661157024793388
-1.3,3,0.630417651694247
-1.2,-3,0.643086816720257
-1.2,-2.9,0.675105485232067
-1.2,-2.8,0.709219858156028
-1.2,-2.7,0.745573159366263
-1.2,-2.6,0.784313725490196
-1.2,-2.5,0.825593395252838
-1.2,-2.4,0.869565217391304
-1.2,-2.3,0.916380297823597
-1.2,-2.2,0.966183574879227
-1.2,-2.1,1.01910828025478
-1.2,-2,1.0752688172043
-1.2,-1.9,1.13475177304965
-1.2,-1.8,1.19760479041916
-1.2,-1.7,1.26382306477093
-1.2,-1.6,1.33333333333333
-1.2,-1.5,1.40597539543058
-1.2,-1.4,1.48148148148148
-1.2,-1.3,1.55945419103314
-1.2,-1.2,1.63934426229508
-1.2,-1.1,1.72043010752688
-1.2,-1,1.8018018018018
-1.2,-0.9,1.88235294117647
-1.2,-0.8,1.96078431372549
-1.2,-0.7,2.03562340966921
-1.2,-0.6,2.10526315789474
-1.2,-0.5,2.1680216802168
-1.2,-0.4,2.22222222222222
-1.2,-0.3,2.26628895184136
-1.2,-0.2,2.29885057471264
-1.2,-0.1,2.31884057971015
-1.2,0,2.32558139534884
-1.2,0.1,2.31884057971015
-1.2,0.2,2.29885057471264
-1.2,0.3,2.26628895184136
-1.2,0.4,2.22222222222222
-1.2,0.5,2.1680216802168
-1.2,0.6,2.10526315789474
-1.2,0.7,2.03562340966921
-1.2,0.8,1.96078431372549
-1.2,0.9,1.88235294117647
-1.2,1,1.8018018018018
-1.2,1.1,1.72043010752688
-1.2,1.2,1.63934426229508
-1.2,1.3,1.55945419103314
-1.2,1.4,1.48148148148148
-1.2,1.5,1.40597539543058
-1.2,1.6,1.33333333333333
-1.2,1.7,1.26382306477093
-1.2,1.8,1.19760479041916
-1.2,1.9,1.13475177304965
-1.2,2,1.0752688172043
-1.2,2.1,1.01910828025478
-1.2,2.2,0.966183574879227
-1.2,2.3,0.916380297823597
-1.2,2.4,0.869565217391304
-1.2,2.5,0.825593395252838
-1.2,2.6,0.784313725490196
-1.2,2.7,0.745573159366263
-1.2,2.8,0.709219858156028
-1.2,2.9,0.675105485232067
-1.2,3,0.643086816720257
-1.1,-3,0.655200655200655
-1.1,-2.9,0.688468158347676
-1.1,-2.8,0.723981900452489
-1.1,-2.7,0.761904761904762
-1.1,-2.6,0.802407221664995
-1.1,-2.5,0.845665961945032
-1.1,-2.4,0.891861761426979
-1.1,-2.3,0.941176470588235
-1.1,-2.2,0.993788819875776
-1.1,-2.1,1.0498687664042
-1.1,-2,1.10957004160888
-1.1,-1.9,1.17302052785924
-1.1,-1.8,1.24031007751938
-1.1,-1.7,1.31147540983607
-1.1,-1.6,1.38648180242634
-1.1,-1.5,1.46520146520147
-1.1,-1.4,1.54738878143133
-1.1,-1.3,1.63265306122449
-1.1,-1.2,1.72043010752688
-1.1,-1.1,1.80995475113122
-1.1,-1,1.90023752969121
-1.1,-0.9,1.99004975124378
-1.1,-0.8,2.07792207792208
-1.1,-0.7,2.16216216216216
-1.1,-0.6,2.24089635854342
-1.1,-0.5,2.3121387283237
-1.1,-0.4,2.37388724035608
-1.1,-0.3,2.42424242424242
-1.1,-0.2,2.46153846153846
-1.1,-0.1,2.48447204968944
-1.1,0,2.49221183800623
-1.1,0.1,2.48447204968944
-1.1,0.2,2.46153846153846
-1.1,0.3,2.42424242424242
-1.1,0.4,2.37388724035608
-1.1,0.5,2.3121387283237
-1.1,0.6,2.24089635854342
-1.1,0.7,2.16216216216216
-1.1,0.8,2.07792207792208
-1.1,0.9,1.99004975124378
-1.1,1,1.90023752969121
-1.1,1.1,1.80995475113122
-1.1,1.2,1.72043010752688
-1.1,1.3,1.63265306122449
-1.1,1.4,1.54738878143133
-1.1,1.5,1.46520146520147
-1.1,1.6,1.38648180242634
-1.1,1.7,1.31147540983607
-1.1,1.8,1.24031007751938
-1.1,1.9,1.17302052785924
-1.1,2,1.10957004160888
-1.1,2.1,1.0498687664042
-1.1,2.2,0.993788819875776
-1.1,2.3,0.941176470588235
-1.1,2.4,0.891861761426979
-1.1,2.5,0.845665961945032
-1.1,2.6,0.802407221664995
-1.1,2.7,0.761904761904762
-1.1,2.8,0.723981900452489
-1.1,2.9,0.688468158347676
-1.1,3,0.655200655200655
-1,-3,0.666666666666667
-1,-2.9,0.7011393514461
-1,-2.8,0.738007380073801
-1,-2.7,0.777453838678328
-1,-2.6,0.819672131147541
-1,-2.5,0.864864864864865
-1,-2.4,0.91324200913242
-1,-2.3,0.965018094089264
-1,-2.2,1.02040816326531
-1,-2.1,1.07962213225371
-1,-2,1.14285714285714
-1,-1.9,1.21028744326778
-1,-1.8,1.28205128205128
-1,-1.7,1.35823429541596
-1,-1.6,1.43884892086331
-1,-1.5,1.52380952380952
-1,-1.4,1.61290322580645
-1,-1.3,1.70575692963753
-1,-1.2,1.8018018018018
-1,-1.1,1.90023752969121
-1,-1,2
-1,-0.9,2.0997375328084
-1,-0.8,2.1978021978022
-1,-0.7,2.29226361031519
-1,-0.6,2.38095238095238
-1,-0.5,2.46153846153846
-1,-0.4,2.53164556962025
-1,-0.3,2.58899676375405
-1,-0.2,2.63157894736842
-1,-0.1,2.6578073089701
-1,0,2.66666666666667
-1,0.1,2.6578073089701
-1,0.2,2.63157894736842
-1,0.3,2.58899676375405
-1,0.4,2.53164556962025
-1,0.5,2.46153846153846
-1,0.6,2.38095238095238
-1,0.7,2.29226361031519
-1,0.8,2.1978021978022
-1,0.9,2.0997375328084
-1,1,2
-1,1.1,1.90023752969121
-1,1.2,1.8018018018018
-1,1.3,1.70575692963753
-1,1.4,1.61290322580645
-1,1.5,1.52380952380952
-1,1.6,1.43884892086331
-1,1.7,1.35823429541596
-1,1.8,1.28205128205128
-1,1.9,1.21028744326778
-1,2,1.14285714285714
-1,2.1,1.07962213225371
-1,2.2,1.02040816326531
-1,2.3,0.965018094089264
-1,2.4,0.91324200913242
-1,2.5,0.864864864864865
-1,2.6,0.819672131147541
-1,2.7,0.777453838678328
-1,2.8,0.738007380073801
-1,2.9,0.7011393514461
-1,3,0.666666666666667
-0.9,-3,0.677392040643522
-0.9,-2.9,0.71301247771836
-0.9,-2.8,0.751173708920188
-0.9,-2.7,0.792079207920792
-0.9,-2.6,0.83594566353187
-0.9,-2.5,0.883002207505519
-0.9,-2.4,0.933488914819137
-0.9,-2.3,0.987654320987654
-0.9,-2.2,1.04575163398693
-0.9,-2.1,1.10803324099723
-0.9,-2,1.17474302496329
-0.9,-1.9,1.24610591900312
-0.9,-1.8,1.32231404958678
-0.9,-1.7,1.40350877192982
-0.9,-1.6,1.48975791433892
-0.9,-1.5,1.58102766798419
-0.9,-1.4,1.67714884696017
-0.9,-1.3,1.77777777777778
-0.9,-1.2,1.88235294117647
-0.9,-1.1,1.99004975124378
-0.9,-1,2.0997375328084
-0.9,-0.9,2.20994475138122
-0.9,-0.8,2.31884057971015
-0.9,-0.7,2.42424242424242
-0.9,-0.6,2.52365930599369
-0.9,-0.5,2.61437908496732
-0.9,-0.4,2.69360269360269
-0.9,-0.3,2.75862068965517
-0.9,-0.2,2.80701754385965
-0.9,-0.1,2.83687943262411
-0.9,0,2.84697508896797
-0.9,0.1,2.83687943262411
-0.9,0.2,2.80701754385965
-0.9,0.3,2.75862068965517
-0.9,0.4,2.69360269360269
-0.9,0.5,2.61437908496732
-0.9,0.6,2.52365930599369
-0.9,0.7,2.42424242424242
-0.9,0.8,2.31884057971015
-0.9,0.9,2.20994475138122
-0.9,1,2.0997375328084
-0.9,1.1,1.99004975124378
-0.9,1.2,1.88235294117647
-0.9,1.3,1.77777777777778
-0.9,1.4,1.67714884696017
-0.9,1.5,1.58102766798419
-0.9,1.6,1.48975791433892
-0.9,1.7,1.40350877192982
-0.9,1.8,1.32231404958678
-0.9,1.9,1.24610591900312
-0.9,2,1.17474302496329
-0.9,2.1,1.10803324099723
-0.9,2.2,1.04575163398693
-0.9,2.3,0.987654320987654
-0.9,2.4,0.933488914819137
-0.9,2.5,0.883002207505519
-0.9,2.6,0.83594566353187
-0.9,2.7,0.792079207920792
-0.9,2.8,0.751173708920188
-0.9,2.9,0.71301247771836
-0.9,3,0.677392040643522
-0.8,-3,0.687285223367698
-0.8,-2.9,0.723981900452489
-0.8,-2.8,0.763358778625954
-0.8,-2.7,0.80563947633434
-0.8,-2.6,0.851063829787234
-0.8,-2.5,0.899887514060742
-0.8,-2.4,0.952380952380952
-0.8,-2.3,1.00882723833544
-0.8,-2.2,1.06951871657754
-0.8,-2.1,1.13475177304965
-0.8,-2,1.20481927710843
-0.8,-1.9,1.28
-0.8,-1.8,1.36054421768707
-0.8,-1.7,1.44665461121157
-0.8,-1.6,1.53846153846154
-0.8,-1.5,1.6359918200409
-0.8,-1.4,1.73913043478261
-0.8,-1.3,1.84757505773672
-0.8,-1.2,1.96078431372549
-0.8,-1.1,2.07792207792208
-0.8,-1,2.1978021978022
-0.8,-0.9,2.31884057971015
-0.8,-0.8,2.4390243902439
-0.8,-0.7,2.55591054313099
-0.8,-0.6,2.66666666666667
-0.8,-0.5,2.7681660899654
-0.8,-0.4,2.85714285714286
-0.8,-0.3,2.93040293040293
-0.8,-0.2,2.98507462686567
-0.8,-0.1,3.0188679245283
-0.8,0,3.03030303030303
-0.8,0.1,3.0188679245283
-0.8,0.2,2.98507462686567
-0.8,0.3,2.93040293040293
-0.8,0.4,2.85714285714286
-0.8,0.5,2.7681660899654
-0.8,0.6,2.66666666666667
-0.8,0.7,2.55591054313099
-0.8,0.8,2.4390243902439
-0.8,0.9,2.31884057971015
-0.8,1,2.1978021978022
-0.8,1.1,2.07792207792208
-0.8,1.2,1.96078431372549
-0.8,1.3,1.84757505773672
-0.8,1.4,1.73913043478261
-0.8,1.5,1.6359918200409
-0.8,1.6,1.53846153846154
-0.8,1.7,1.44665461121157
-0.8,1.8,1.36054421768707
-0.8,1.9,1.28
-0.8,2,1.20481927710843
-0.8,2.1,1.13475177304965
-0.8,2.2,1.06951871657754
-0.8,2.3,1.00882723833544
-0.8,2.4,0.952380952380952
-0.8,2.5,0.899887514060742
-0.8,2.6,0.851063829787234
-0.8,2.7,0.80563947633434
-0.8,2.8,0.763358778625954
-0.8,2.9,0.723981900452489
-0.8,3,0.687285223367698
-0.7,-3,0.696257615317668
-0.7,-2.9,0.73394495412844
-0.7,-2.8,0.774443368828655
-0.7,-2.7,0.81799591002045
-0.7,-2.6,0.864864864864865
-0.7,-2.5,0.91533180778032
-0.7,-2.4,0.96969696969697
-0.7,-2.3,1.02827763496144
-0.7,-2.2,1.09140518417462
-0.7,-2.1,1.15942028985507
-0.7,-2,1.2326656394453
-0.7,-1.9,1.31147540983607
-0.7,-1.8,1.39616055846422
-0.7,-1.7,1.48698884758364
-0.7,-1.6,1.58415841584158
-0.7,-1.5,1.68776371308017
-0.7,-1.4,1.79775280898876
-0.7,-1.3,1.91387559808612
-0.7,-1.2,2.03562340966921
-0.7,-1.1,2.16216216216216
-0.7,-1,2.29226361031519
-0.7,-0.9,2.42424242424242
-0.7,-0.8,2.55591054313099
-0.7,-0.7,2.68456375838926
-0.7,-0.6,2.80701754385965
-0.7,-0.5,2.91970802919708
-0.7,-0.4,3.0188679245283
-0.7,-0.3,3.10077519379845
-0.7,-0.2,3.16205533596838
-0.7,-0.1,3.2
-0.7,0,3.21285140562249
-0.7,0.1,3.2
-0.7,0.2,3.16205533596838
-0.7,0.3,3.10077519379845
-0.7,0.4,3.0188679245283
-0.7,0.5,2.91970802919708
-0.7,0.6,2.80701754385965
-0.7,0.7,2.68456375838926
-0.7,0.8,2.55591054313099
-0.7,0.9,2.42424242424242
-0.7,1,2.29226361031519
-0.7,1.1,2.16216216216216
-0.7,1.2,2.03562340966921
-0.7,1.3,1.91387559808612
-0.7,1.4,1.79775280898876
-0.7,1.5,1.68776371308017
-0.7,1.6,1.58415841584158
-0.7,1.7,1.48698884758364
-0.7,1.8,1.39616055846422
-0.7,1.9,1.31147540983607
-0.7,2,1.2326656394453
-0.7,2.1,1.15942028985507
-0.7,2.2,1.09140518417462
-0.7,2.3,1.02827763496144
-0.7,2.4,0.96969696969697
-0.7,2.5,0.91533180778032
-0.7,2.6,0.864864864864865
-0.7,2.7,0.81799591002045
-0.7,2.8,0.774443368828655
-0.7,2.9,0.73394495412844
-0.7,3,0.696257615317668
-0.6,-3,0.704225352112676
-0.6,-2.9,0.74280408542247
-0.6,-2.8,0.784313725490196
-0.6,-2.7,0.829015544041451
-0.6,-2.6,0.87719298245614
-0.6,-2.5,0.929152148664344
-0.6,-2.4,0.985221674876847
-0.6,-2.3,1.04575163398693
-0.6,-2.2,1.11111111111111
-0.6,-2.1,1.18168389955687
-0.6,-2,1.25786163522013
-0.6,-1.9,1.34003350083752
-0.6,-1.8,1.42857142857143
-0.6,-1.7,1.52380952380952
-0.6,-1.6,1.6260162601626
-0.6,-1.5,1.7353579175705
-0.6,-1.4,1.85185185185185
-0.6,-1.3,1.97530864197531
-0.6,-1.2,2.10526315789474
-0.6,-1.1,2.24089635854342
-0.6,-1,2.38095238095238
-0.6,-0.9,2.52365930599369
-0.6,-0.8,2.66666666666667
-0.6,-0.7,2.80701754385965
-0.6,-0.6,2.94117647058824
-0.6,-0.5,3.06513409961686
-0.6,-0.4,3.17460317460317
-0.6,-0.3,3.26530612244898
-0.6,-0.2,3.33333333333333
-0.6,-0.1,3.37552742616034
-0.6,0,3.38983050847458
-0.6,0.1,3.37552742616034
-0.6,0.2,3.33333333333333
-0.6,0.3,3.26530612244898
-0.6,0.4,3.17460317460317
-0.6,0.5,3.06513409961686
-0.6,0.6,2.94117647058824
-0.6,0.7,2.80701754385965
-0.6,0.8,2.66666666666667
-0.6,0.9,2.52365930599369
-0.6,1,2.38095238095238
-0.6,1.1,2.24089635854342
-0.6,1.2,2.10526315789474
-0.6,1.3,1.97530864197531
-0.6,1.4,1.85185185185185
-0.6,1.5,1.7353579175705
-0.6,1.6,1.6260162601626
-0.6,1.7,1.52380952380952
-0.6,1.8,1.42857142857143
-0.6,1.9,1.34003350083752
-0.6,2,1.25786163522013
-0.6,2.1,1.18168389955687
-0.6,2.2,1.11111111111111
-0.6,2.3,1.04575163398693
-0.6,2.4,0.985221674876847
-0.6,2.5,0.929152148664344
-0.6,2.6,0.87719298245614
-0.6,2.7,0.829015544041451
-0.6,2.8,0.784313725490196
-0.6,2.9,0.74280408542247
-0.6,3,0.704225352112676
-0.5,-3,0.711111111111111
-0.5,-2.9,0.75046904315197
-0.5,-2.8,0.792864222001982
-0.5,-2.7,0.838574423480084
-0.5,-2.6,0.887902330743618
-0.5,-2.5,0.941176470588235
-0.5,-2.4,0.998751560549313
-0.5,-2.3,1.06100795755968
-0.5,-2.2,1.12834978843441
-0.5,-2.1,1.2012012012012
-0.5,-2,1.28
-0.5,-1.9,1.36518771331058
-0.5,-1.8,1.45719489981785
-0.5,-1.7,1.55642023346304
-0.5,-1.6,1.66320166320166
-0.5,-1.5,1.77777777777778
-0.5,-1.4,1.90023752969121
-0.5,-1.3,2.03045685279188
-0.5,-1.2,2.1680216802168
-0.5,-1.1,2.3121387283237
-0.5,-1,2.46153846153846
-0.5,-0.9,2.61437908496732
-0.5,-0.8,2.7681660899654
-0.5,-0.7,2.91970802919708
-0.5,-0.6,3.06513409961686
-0.5,-0.5,3.2
-0.5,-0.4,3.3195020746888
-0.5,-0.3,3.41880341880342
-0.5,-0.2,3.49344978165939
-0.5,-0.1,3.53982300884956
-0.5,0,3.55555555555556
-0.5,0.1,3.53982300884956
-0.5,0.2,3.49344978165939
-0.5,0.3,3.41880341880342
-0.5,0.4,3.3195020746888
-0.5,0.5,3.2
-0.5,0.6,3.06513409961686
-0.5,0.7,2.91970802919708
-0.5,0.8,2.7681660899654
-0.5,0.9,2.61437908496732
-0.5,1,2.46153846153846
-0.5,1.1,2.3121387283237
-0.5,1.2,2.1680216802168
-0.5,1.3,2.03045685279188
-0.5,1.4,1.90023752969121
-0.5,1.5,1.77777777777778
-0.5,1.6,1.66320166320166
-0.5,1.7,1.55642023346304
-0.5,1.8,1.45719489981785
-0.5,1.9,1.36518771331058
-0.5,2,1.28
-0.5,2.1,1.2012012012012
-0.5,2.2,1.12834978843441
-0.5,2.3,1.06100795755968
-0.5,2.4,0.998751560549313
-0.5,2.5,0.941176470588235
-0.5,2.6,0.887902330743618
-0.5,2.7,0.838574423480084
-0.5,2.8,0.792864222001982
-0.5,2.9,0.75046904315197
-0.5,3,0.711111111111111
-0.4,-3,0.716845878136201
-0.4,-2.9,0.75685903500473
-0.4,-2.8,0.8
-0.4,-2.7,0.846560846560847
-0.4,-2.6,0.896860986547085
-0.4,-2.5,0.951248513674197
-0.4,-2.4,1.01010101010101
-0.4,-2.3,1.0738255033557
-0.4,-2.2,1.14285714285714
-0.4,-2.1,1.21765601217656
-0.4,-2,1.2987012987013
-0.4,-1.9,1.38648180242634
-0.4,-1.8,1.48148148148148
-0.4,-1.7,1.58415841584158
-0.4,-1.6,1.69491525423729
-0.4,-1.5,1.8140589569161
-0.4,-1.4,1.94174757281553
-0.4,-1.3,2.07792207792208
-0.4,-1.2,2.22222222222222
-0.4,-1.1,2.37388724035608
-0.4,-1,2.53164556962025
-0.4,-0.9,2.69360269360269
-0.4,-0.8,2.85714285714286
-0.4,-0.7,3.0188679245283
-0.4,-0.6,3.17460317460317
-0.4,-0.5,3.3195020746888
-0.4,-0.4,3.44827586206897
-0.4,-0.3,3.55555555555556
-0.4,-0.2,3.63636363636364
-0.4,-0.1,3.68663594470046
-0.4,0,3.7037037037037
-0.4,0.1,3.68663594470046
