X,Y,Z
0.884435197777216,0.331465393382,0.960111409386902
0.94334887385912,0.0987815105120608,0.994255712777164
0.645212624837927,0.257093590744094,0.893461460839414
0.596173782506067,0.182350986679632,0.909995033024546
0.158309193364882,0.678282520658868,0.286443521453964
0.138857874585981,0.973801792825992,0.146229039989838
0.888123712243541,0.247200718905591,0.9710969802781
0.552461336262632,0.397764234663398,0.789763227161485
0.571954950124946,0.842286687074762,0.624638996266273
0.813018396220407,0.464155401444099,0.908390538946767
0.82771150111866,0.0537057069720946,0.989896145291763
0.182343048784496,0.967121231362019,0.192836954745589
0.879260097835041,0.125722646276868,0.983952848221869
0.242688030293837,0.754014796985782,0.343809095373949
0.78915244918064,0.191553790632531,0.95565422072447
0.580820523104821,0.425036408338937,0.79379660922618
0.798762727016295,0.212485875285344,0.953378072257594
0.953356148431393,0.810354547996622,0.962031592246519
0.0694456533690555,0.700623798812885,0.154322399494295
0.00141760753500685,0.652276464656991,0.0138684213004433
0.0683739544051639,0.731570989063841,0.140488195935968
0.610151274737472,0.934652301933303,0.630171396885425
0.704474353861174,0.73798923560837,0.772193507720722
0.32763574093758,0.776672780228935,0.42035633000445
0.273161254188316,0.236367141882974,0.735847795265627
0.309206803634112,0.97653244132561,0.317842268635269
0.220524879223789,0.13743155592527,0.812400824435413
0.580014836410995,0.272150489332189,0.862223461510407
0.744476493155695,0.427567953343403,0.881470109105012
0.690838988099908,0.393544101015093,0.864545197488135
0.166872825046739,0.197027062111773,0.702730693639908
0.376355192245998,0.167956571599458,0.84863097669282
0.432970988897833,0.937266070148271,0.456315442021519
0.0351084044750567,0.44388082750232,0.226118383639104
0.889714383960169,0.756077042025532,0.915439299726021
0.272347705269313,0.0712810764255191,0.911454536266654
0.573340563702709,0.472641577588544,0.768804262953336
0.485334634428223,0.0951197315228916,0.933547308711574
0.740856254180161,0.669842964194213,0.817979093723037
0.235158933381354,0.259711513589069,0.686649864838317
0.61632635598451,0.758994343168799,0.692576163948213
0.0876112699246992,0.0815517632480599,0.819905692117282
0.926603401528346,0.4112452930797,0.969137208962944
0.291510483085064,0.782160945651625,0.381305794401183
0.919029460735393,0.380851452094701,0.968353577822947
0.565831405940892,0.441710964646589,0.77760520296815
0.822858239715653,0.136718199154529,0.973696008149629
0.606411500276628,0.215956391584118,0.897609081343691
0.361834269101227,0.677576608647959,0.502176629210805
0.119698314024065,0.262856309130522,0.572360458748597
0.977862147376375,0.620577476597525,0.98620345420078
0.559941024882705,0.932601590159489,0.582260189212978
0.855240670464756,0.931694254728894,0.864424567861284
0.875192470819501,0.97544342837656,0.878062258867944
0.700823542825138,0.587247887064528,0.811585025192013
0.992681175468648,0.559096115771471,0.995901448205468
0.6754223358993,0.489500754161156,0.825233859411854
0.158339413851113,0.195267397257329,0.697759621459136
0.821355276466663,0.0335171890988753,0.993425539998584
0.180833665463336,0.501439738436937,0.424199663004785
0.756332514750849,0.508981816356299,0.867495051194707
0.679877029424505,0.356238706120345,0.871575896271815
0.36742851961577,0.967318515518522,0.379650223013169
0.15957294035693,0.520882347487119,0.384446172828569
0.0681291755913126,0.386680635248004,0.353893442181371
0.863035341460033,0.666666438958297,0.906467841951887
0.986777826209268,0.29912015383577,0.996026516838355
0.10375731370965,0.0540712420023212,0.884697724103173
0.547457436227113,0.51417088706842,0.733613597076527
0.185433695135972,0.487356111986413,0.439893218676583
0.219595483555364,0.662575388248678,0.366248513835603
0.36099864387908,0.0942298993687681,0.908455784172374
0.881537644164995,0.619529999703991,0.924858030024567
0.0413577405366483,0.971846387016551,0.0452382429482093
0.536690933987659,0.64591288861025,0.66899891812824
0.52441460185787,0.274374944221781,0.837694727984066
0.0193770807281549,0.0813392736207087,0.725586641264898
0.740352499005467,0.733671435791457,0.802067263794101
0.0657201167349052,0.791414602843908,0.115960262652144
0.587362999000438,0.404170249682891,0.806489869715318
0.238899376531807,0.89868925812158,0.276190358859716
0.741226312644134,0.823551654076099,0.781443870802034
0.210423058646364,0.786990158210273,0.293279098030676
0.283708457901075,0.0753449478827754,0.909445525783139
0.19487228877723,0.463901388799749,0.468289131620077
0.517951439488202,0.0248031201830141,0.983815083746839
0.264791500816306,0.0560254186987936,0.928256410817538
0.0150227488519211,0.324964718503171,0.255568829689975
0.168467110294957,0.205010457012106,0.694108739449442
0.422951836004609,0.972980169340265,0.432900882093391
0.392678690001527,0.291103370322637,0.761768306061325
0.639263390479438,0.619067242978855,0.758058550084922
0.554212508619347,0.462609171276588,0.761065992754258
0.833693619545943,0.152279841749063,0.972681999628984
0.519590109474862,0.258216274031023,0.844459859613596
0.0632234362566898,0.0219785750429096,0.941120013935962
0.6082016629186,0.1239016282195,0.940249576371182
0.163611155507064,0.905352470908629,0.194188531343377
0.697778095188033,0.464833076918692,0.845969384932858
0.850287685368743,0.438536850371989,0.931348130038025
0.854634043959583,0.683706884198754,0.898168139565992
0.876160913351029,0.380421669078158,0.950949954168819
0.371048106432671,0.927611378237515,0.398656245747382
0.891757069596033,0.510749276613525,0.9431667176226
0.454289521894951,0.0859949193163763,0.934398978314488
0.953727734962881,0.428213975724814,0.979916895669655
0.259729406391207,0.246975409390166,0.716805146249551
0.96492940675582,0.745357143866214,0.973741414344514
0.882147651836776,0.714336645024441,0.91431983723223
0.161047432143485,0.127528738260159,0.792252866670114
0.527014584170425,0.81767544006409,0.592299273008562
0.36664852298951,0.0725392862391982,0.929803125373409
0.121702343952307,0.321019552722811,0.508584447947054
0.897887289267473,0.372299741108972,0.960692714144843
0.189577084777313,0.090818366289795,0.859824250756736
0.533321127419668,0.540190288689963,0.712068861832195
0.658514241142784,0.667788705012712,0.756553893850249
0.574007646547167,0.554035738938031,0.735244488209724
0.886593472186148,0.394432706617385,0.95363206330512
0.340258839153745,0.629827014782891,0.507131891129239
0.361718918048246,0.665433783704749,0.508306065439099
0.37198196336906,0.554214778252462,0.578065273192652
0.0146509867661286,0.14803374981229,0.535163389865165
0.554534305714661,0.398997066402574,0.790365892109776
0.113759682074599,0.0114022602819377,0.97551990117505
0.574310486105809,0.529904731672701,0.74536796100411
0.568642002662793,0.555090485269923,0.73099334950842
0.702814174979649,0.801301114214887,0.753829504885538
0.331134128694221,0.583996321676298,0.524425823599368
0.966686002436719,0.172595622989488,0.994169258024517
0.948276498342929,0.442135503851375,0.97679210111422
0.112528004244093,0.67331706235961,0.229719353472669
0.382089535329046,0.246321653771755,0.789002223523743
0.325262493995312,0.416569538511468,0.626342003770614
0.689826366186567,0.397739153215135,0.862701395437808
0.848297771496768,0.241618517376859,0.961027803636853
0.237960498835417,0.460458067585821,0.516305364657756
0.300385871040725,0.239823975656141,0.749436811670225
0.248577903781221,0.787572019916859,0.334105170611767
0.712252954186931,0.129347093200625,0.957058907787386
0.863317886568447,0.313211408749505,0.955010061710357
0.629594362021795,0.271654124900618,0.881889243897795
0.534415373004604,0.494651305138751,0.733491294561382
0.559386127060136,0.720143801933188,0.658136744113195
0.257002683649073,0.611979325444433,0.4354056357996
0.534832291895252,0.506891563652757,0.72817506786984
0.481564611308641,0.955712174520761,0.497403805634475
0.418142791003488,0.587169210796051,0.599312688119239
0.491140939642475,0.372457936027194,0.767339005778497
0.639289803951813,0.762392055420762,0.710993334919764
0.899024070449878,0.48171763994771,0.95001580215757
0.836461911871206,0.409539398366944,0.929477007781286
0.439252089578484,0.984915271863554,0.44473714196424
0.565489977264192,0.369826932756656,0.809916160277807
0.272340667264615,0.671136354485326,0.417718260372123
0.506588200457997,0.497493750531574,0.712964232528272
0.404824441393098,0.597134520904425,0.582754189163815
0.908046994802553,0.631270515413785,0.94092502881934
0.428605447157427,0.461893637539328,0.676160484048833
0.574037715693479,0.84284762498989,0.626359273747911
0.881795505732716,0.629288910103331,0.923890738122745
0.654943004403017,0.841731231855632,0.70031390920917
0.00791948125882062,0.330275371049129,0.202297858122807
0.19465982825371,0.645940458552432,0.34746801279004
0.229221725191274,0.799607938341705,0.307932438139208
0.809378693068721,0.774778249853938,0.848863748588332
0.957408181847401,0.959001958127833,0.959118162231356
0.428137681313822,0.696505206799252,0.553854841633436
0.145745330291275,0.900170134124386,0.176641556457968
0.443864782211339,0.619850738584029,0.604432876219359
0.254269413942068,0.386306421688364,0.589198049312587
0.997094761346722,0.629816062196581,0.998169248792157
0.65162311067144,0.794038728064401,0.711714805820056
0.874787189968579,0.130122947304073,0.982743479546672
0.126917032554494,0.391545081369473,0.445643554905922
0.824689668562424,0.0956299130561831,0.981736353087999
0.95220320321438,0.88764309275142,0.957457510478037
0.734665043357449,0.749172370356781,0.793739256965949
0.444093318293824,0.22291554678765,0.834481142930739
0.329813496984964,0.969597118899598,0.341125709656746
0.734203401192604,0.99834460485688,0.7345790173718
0.624315716005935,0.0576006709732117,0.973229240011851
0.431127655187419,0.690960865628664,0.559148242254072
0.309872677389037,0.955857290876065,0.326320105603517
0.323036465869061,0.591241755893277,0.512683127420433
0.329524431221542,0.430843320309847,0.61984785270091
0.787457821608395,0.782995359223102,0.829366440983618
0.0959845471885019,0.64130411894091,0.222475153216077
0.870161115627308,0.936669182017601,0.877859219343228
0.342359208581587,0.860505077024108,0.397575312882704
0.15970683171407,0.529071212869387,0.378879750572311
0.63843117971868,0.279545670905976,0.882105413263606
0.415967961404465,0.892869186329858,0.456951709710271
0.107336075768651,0.406882195828222,0.403299503663561
0.155341476005349,0.401957775326902,0.473076846778753
0.0208834472626642,0.639706027610159,0.0841719392959245
0.533869785846646,0.87386107325411,0.577851647936904
0.25045058043917,0.98749667382508,0.254823817148297
0.267432066907043,0.686922244887548,0.404147780840315
0.520012579513717,0.072595325781171,0.953638844630612
0.315989809882825,0.404456635332773,0.627537172243308
0.986068624301364,0.997947409515722,0.986097020001228
0.0449828079540708,0.506996814978075,0.207538606763632
0.448238439031001,0.246993927109752,0.820209628732833
0.0293644026455852,0.0440426517846162,0.85608873302026
0.549124646826909,0.249302612675657,0.861190607192137
0.597514667221698,0.916348290377378,0.623817271550711
0.0812567176952159,0.0105647633342456,0.973829488447246
0.187665518649776,0.22953563072475,0.681107792601174
0.156130621478923,0.59331275536523,0.332266223623699
0.0425826823438012,0.825621356215705,0.0738355480168158
0.467691850957389,0.451986804244105,0.70929383651494
0.0666687716885164,0.373495255451066,0.363697751760168
0.966411712804439,0.821061162469224,0.972337972062832
0.781890775724754,0.868049420152802,0.807691523399234
0.414190491757866,0.0237433908096849,0.979289353350817
0.945846103119162,0.695945282628747,0.961994028834555
0.201495331991812,0.909195704830158,0.233045497481727
0.706182489103214,0.957035166201423,0.716816845249723
0.617001013275469,0.327848858974839,0.85358242427204
0.472506799845143,0.667966779011294,0.606059694328351
0.884470080464256,0.291926133514365,0.964795828551902
0.0832851322096039,0.739280160921458,0.15921975544818
0.0882573516779247,0.506479939796608,0.292444848134906
0.871128902973404,0.835756133505086,0.891093996610866
0.347248060709622,0.25985965627708,0.759680229003021
0.860688632321704,0.956148731279222,0.86636948962171
0.0404949807656219,0.19117202800493,0.541718993189817
0.781202430087422,0.27186203917299,0.935075094241926
0.713212866502165,0.211448878099082,0.931029320040672
0.851917816990036,0.950873671088106,0.858651645618504
0.248652861278656,0.273838942002933,0.683108914456053
0.122877329150885,0.769533517018318,0.199213150349696
0.00410612626096842,0.996208230963957,0.00419258245954686
0.379697731784475,0.435006644678071,0.65622494736431
0.387213563403863,0.983064197232729,0.393485695989854
0.859239436420435,0.247532932843904,0.963143715208876
0.696672936830826,0.986809545193522,0.700002288424212
0.302303671441577,0.466965919469242,0.571985190811534
0.176991764497243,0.860495303259346,0.225354969423201
0.305536674872399,0.067644889016553,0.922926608915138
0.208360957728783,0.0689889618821882,0.897440876425148
0.39954159650941,0.244838673212761,0.798816393313168
0.195196488451957,0.660878116651643,0.33969446616193
0.757973947971588,0.193375668067805,0.947824795384075
0.308464129294377,0.415623733637767,0.613340067993129
0.415131936877764,0.224163348373064,0.821128881827647
0.59523937655502,0.9176271655405,0.621227883094307
0.0560395424384716,0.827564891387607,0.0921081487260247
0.985710025761675,0.544629505496619,0.992191759244079
0.652265597985188,0.640717910984698,0.760498630435811
0.198538465471598,0.0102667633933636,0.983537984769904
0.97115158568396,0.0435395976629899,0.998726289846012
0.748012400639246,0.89872291798208,0.770333787391985
0.808352401901119,0.446140695699989,0.909446020178865
0.405748074270261,0.461657188241756,0.659399756110763
0.454325571296347,0.337459634369579,0.766258410333018
0.150594979326845,0.147078153013037,0.756961664896767
0.411193881512432,0.896089753810337,0.450973634325709
0.964305467895303,0.914375329835893,0.967311267322887
0.968304076457467,0.633642118338878,0.979797804787526
0.726591749984443,0.690639643392209,0.802050464025836
0.949344032199435,0.392171608608256,0.979819744100079
0.875236443680533,0.16498618669924,0.978253677625579
0.00478098495043371,0.230215559301482,0.292273065721972
0.706424068824021,0.89428299779405,0.732861373146652
0.0265751732575184,0.664460138339656,0.0897691627160693
0.61596387592516,0.39330728640624,0.826476565374018
0.33889552725919,0.145512806984017,0.854316040835003
0.139725993187103,0.73802161140787,0.233989357953619
0.282838284569522,0.777169895772163,0.374758934776046
0.669250083078921,0.859555188300916,0.708082128685308
0.949487523396846,0.984161455180534,0.950267332385301
0.970560208188966,0.187625219623471,0.994409100787475
0.939964553094461,0.321398545364244,0.980297889384056
0.765859667390087,0.815291056599303,0.804540438524606
0.732593501157266,0.731040062553026,0.796543474621433
0.963423668398388,0.792881741838735,0.970887795138738
0.0424389422504322,0.631604199444783,0.135922178871271
0.708581978387335,0.77417812514449,0.765905679682057
0.343623719258146,0.336136661315369,0.698329733107403
0.713917758249193,0.306856161986211,0.901760159098014
0.33893673618765,0.412497142658685,0.639993086970603
0.805641081837388,0.170510333769608,0.963820531662804
0.14418051767726,0.0859226838419965,0.846702800144049
0.531332934864641,0.165257159193339,0.900772019009017
0.979582464783355,0.532115686575909,0.989083089687837
0.778165243048725,0.5899125010683,0.86246585469231
0.670619579188204,0.477252517239482,0.826390552145277
0.0329731497990371,0.134324722256121,0.632342412902112
0.864080376425777,0.436649062073941,0.938202154057771
0.706466546446659,0.861146938721916,0.741388242708185
0.447226714912622,0.810766376045245,0.520786407522392
0.991940347708748,0.957044459869397,0.992285215446138
0.509226407741482,0.856382708497435,0.561052597879091
0.87908463223816,0.649219231831194,0.91973697505786
0.470560741021894,0.101886725309744,0.92607014791775
0.98219569283123,0.910323463825119,0.98377929814354
0.609404838320195,0.926154338039028,0.632105638446837
0.125744961929914,0.823470886988442,0.181324596822884
0.928998617438832,0.381179379155203,0.972317278339774
0.623956798255433,0.873224759910541,0.66240538699824
0.0490295707827968,0.941990110078359,0.0584015634068245
0.666143151853733,0.330719479203857,0.874279626043373
0.820101607549028,0.571267169334755,0.892884787535016
0.574294238019337,0.06428018190532,0.964977348949435
0.962667167876537,0.826378457673448,0.969047476243658
0.120316640501916,0.841345348358468,0.168358986681602
0.367459775732704,0.694333189794406,0.499011710455594
0.914831555894304,0.0163223138117051,0.998548118971464
0.589471433914609,0.73170382383552,0.679276713355399
0.878157032858151,0.49883566063336,0.937242109879092
0.190670715223688,0.190619427987984,0.729135337728073
0.28784595715996,0.348137015092219,0.648206860845547
0.887473009966191,0.398367637162648,0.953557071578088
0.454493230547405,0.527952688636247,0.65946337377214
0.228619556694436,0.831095284277363,0.293333828767689
0.94463271436855,0.443223168710997,0.975070417076808
0.601460049767387,0.810271940848388,0.662365119003667
0.125995184789876,0.467532592003125,0.379652399732258
0.174658804706917,0.71478001929698,0.287298196219979
0.27575667139044,0.49932142661403,0.525584632209002
0.0838063259338509,0.874087617470438,0.114511626897772
0.237787029994136,0.161015630970014,0.793517562816001
0.638506783321152,0.254849912192405,0.89196219731584
0.355259984348728,0.63364932770693,0.519043743299166
0.928092243598796,0.361976922341151,0.973349346728517
0.177400623023836,0.718404585895688,0.28869943163482
0.153882021353087,0.0966091142260956,0.834593391008294
0.93684505553377,0.0474257769639198,0.996910848190953
0.725403135112814,0.0182804230177497,0.994148663434768
0.772076368744503,0.974077043117508,0.777270953100771
0.768497995047015,0.233822386067785,0.940287607390605
0.514417191388648,0.090198473793035,0.941805226783951
0.602386093605865,0.390525452883571,0.820418717848422
0.410170083961024,0.446568245172167,0.671679362106185
0.311959233906111,0.590476732605714,0.502662571423465
0.291679661090411,0.224281492229617,0.758557230034243
0.497670487150939,0.570141538644708,0.671759754010552
0.0675231586367644,0.441801034715446,0.303984201768068
0.727623035136522,0.676531250746113,0.80644618323741
0.675261846435084,0.750710640975905,0.74470277974755
0.91145946246373,0.967530732035528,0.91420724036762
0.694586407554938,0.284868434370698,0.901390160972691
0.152422413498262,0.425039944803584,0.449534597085752
0.391440741343293,0.846707818761167,0.451967429206533
0.149905578733866,0.686618595776758,0.271707215660812
0.0813499279509648,0.554946299538702,0.248488757854763
0.105076738657681,0.600092292204521,0.258710254727887
0.834752210377425,0.309443273420782,0.945641493172519
0.946405222161302,0.818547542397526,0.955912172547346
0.487552766801685,0.844642445408889,0.545117121235435
0.329707966495703,0.738058453364777,0.440911432972564
0.0742777660662024,0.305932499073896,0.451397366658029
0.864933588044935,0.991355988427847,0.866019127321494
0.137976704663126,0.961391750481304,0.148941718990152
0.291784808107602,0.757503749047756,0.39335345750464
0.278523290594696,0.0147146433626103,0.981366740483507
0.971971832674921,0.698004891559948,0.980352380781687
0.284031816125855,0.666471732935512,0.432199789504998
0.568784393269751,0.210111531245083,0.88820186347209
0.736585842849823,0.0804899120890745,0.975692171710357
0.863420551610976,0.14668287153977,0.978689470385569
0.15326993543498,0.376779471844616,0.493283863683625
0.407178612986388,0.106234168192892,0.908962213793762
0.326323743752745,0.845924945745134,0.387778102866512
0.777776781650674,0.583493017494561,0.863603988928922
0.0213146845394081,0.316824461174389,0.295450409341126
0.54337374832094,0.859123544734699,0.592129932653182
0.590088291463928,0.466821043627993,0.781734418521207
0.6997204820392,0.112647249389591,0.960574782736255
0.0702954954631383,0.586000024710316,0.211008273647861
0.308331805585961,0.192969487792107,0.796885873549581
0.351016515714819,0.289902917409759,0.738225649446538
0.926843689737572,0.897823703684337,0.93406618776388
0.0440676536047989,0.326704592287239,0.360601686508974
0.200027231639257,0.317632286417678,0.599795689845883
0.546624577731505,0.636886683906635,0.680671733202273
0.294622227152489,0.971535996992964,0.305050918054532
0.00115043018040024,0.734811135040319,0.00692288944755581
0.578306046216354,0.434884090310634,0.78807251648516
0.389280444101729,0.580797939696535,0.578129798470851
0.289181440670318,0.847650472504937,0.349350081872976
0.0673811731551264,0.500284951762363,0.25937939566669
0.855793203892138,0.293204484808539,0.955367005882175
0.531231714070596,0.649146745132549,0.663237385997384
0.952495250141363,0.508018488881183,0.975577826964288
0.113840376286265,0.591539629872781,0.276542494472314
0.423272754164243,0.655381473399555,0.569237983220775
0.116172651787329,0.448818944731918,0.380540531319995
0.359278100859206,0.609345909582764,0.535924416508967
0.389673332541639,0.458470265953445,0.649155041840412
0.828031496570453,0.916540610584556,0.841175502060497
0.145988973590077,0.71277190621774,0.253717727431532
0.699257471528663,0.864546812107914,0.733975415499812
0.865732823001624,0.355453409570142,0.950042180767433
0.752903317975091,0.639088990781244,0.834113954301021
0.0995573315535573,0.829423169565718,0.14756342859804
0.744450317403406,0.620269273086514,0.832728895519768
0.401253381604621,0.200913972268094,0.83237931027009
0.328505104949815,0.289996295536402,0.724100765459626
0.66087955531219,0.213038972162883,0.915543625697603
0.710842346006735,0.903040706855953,0.734759565046174
0.0926290895074208,0.674834191490625,0.200782479833323
0.51742374420106,0.0617151113836363,0.960152011039275
0.33863648361029,0.456919285109481,0.609714157364088
0.176489669637869,0.993052585048846,0.17862927840291
0.556319575420655,0.363968286748037,0.807804256140529
0.645433854694812,0.214664009216862,0.910294696531017
0.454362476583189,0.531028024510254,0.657765520059165
0.165211124616957,0.736326195005403,0.265596191948265
0.950515857886177,0.536427916850994,0.973143282361207
0.559260498629711,0.12090790228008,0.93214732106414
0.450399932090752,0.0725134902336899,0.943802677121573
0.0127500696137431,0.313744581843201,0.254457249856044
0.344773577140824,0.264299332225765,0.754693376347254
0.53972525418264,0.76302023761976,0.624658106028753
0.571190619042886,0.315031444494387,0.838259314629386
0.553964523960362,0.549504845763907,0.722839855318294
0.802571185352879,0.531157071360191,0.889745436491405
0.113131676594059,0.932114405774538,0.131169305993752
0.261517034205961,0.568143763246048,0.466719823887574
0.296275776879926,0.499879494425813,0.544392002327923
0.174742797430312,0.215058560766061,0.687181533677533
0.505679847324658,0.132356850461186,0.913704814248336
0.333680093831774,0.244040319752889,0.765021029845582
0.859116673902403,0.507512732759936,0.925828670037862
0.156899356552609,0.774332051811351,0.238310777932851
0.0336620458480115,0.96465505914871,0.0379488516804847
0.241197192166279,0.0120621661218028,0.982992199350526
0.618705498198677,0.878113447892972,0.655993105169772
0.883889662074831,0.952716642048377,0.889062995432411
0.104428151181067,0.595446655432565,0.260470302936222
0.871254186348816,0.18655691719301,0.974616170877325
0.352327271912323,0.686909041527405,0.488419832595082
0.547306213655347,0.457053564595304,0.759201856686633
0.281470792433589,0.578225608584058,0.480450063952123
0.763954462195736,0.665884702854297,0.835865534656727
0.0375931346876531,0.812029408945709,0.0696540270892466
0.406150774426328,0.692107506257507,0.536005854291169
0.359596716789435,0.067210975118729,0.933567966307105
0.0464403610784654,0.000138332136007569,0.999575467703305
0.996721756876614,0.775036776385977,0.997458302876331
