X1,X2,X3,X4,X5,Y
6.31837879809746,3.14968206728801,2.6728152192018,2.57341851457567,2.57953812573793,0.60606602755516
4.69611441249636,0.778756442859014,0.358288139851831,0.69348828986834,5.28051126937627,0.329923066932743
1.64091367183507,2.44935750358257,5.23420773550966,2.83029480326928,5.40207054937539,0.557390305157063
0.93437455459134,0.223451135371218,5.02760113912579,1.91180208850694,-0.159821154528722,0.310021351384455
5.62633312229913,3.03527383033309,1.61155781309622,0.669677698081284,2.57217205628338,0.514401164745645
3.6451167960407,2.26347104504552,3.86419902870296,4.79590378246407,3.70576833667135,0.958876667470959
0.558551838996017,3.65118324875393,3.43897330190264,2.41198475818662,3.68460109651429,0.806982210731159
4.33474237094278,2.54004612341291,5.63124220433674,5.63538158528632,2.23911721610676,0.466402486662154
0.652463115077108,2.9843974266747,-0.00789619427125349,4.06361022570953,4.4854097795988,0.43675138314687
0.537483413654259,5.84887897528216,1.07027302387177,4.0478422984243,1.87725501747971,0.395844028253017
5.63538172819777,6.12606407654846,0.137434210904742,4.80429256312882,0.60723360992438,0.257118327242184
6.28129706036562,2.05163312896658,0.486972483745071,2.24007599057864,0.591328822644737,0.340590189054982
5.29356609809761,3.05917291350411,1.14169400250346,1.43481562507451,6.3154339079199,0.368200006084099
3.5154954908801,5.84873912644078,4.10978586304928,1.54876493494929,4.58600714631286,0.519907876850793
1.15738596851178,3.68729785553582,3.84903271098133,5.47117614124929,3.73265404169975,0.616068742796711
2.37885460654014,6.08455028290268,0.925337317067975,0.166584581419962,4.183393881664,0.349245404379487
3.80989474026949,4.212912576474,4.70772200616955,3.78063145126929,0.259318130395682,0.550535787618672
3.00499774786993,1.09075445042475,4.38961710195048,5.94968964424908,-0.0210484179135059,0.352067034075405
6.32445630262942,2.57357186317061,5.43121333943708,2.26023322327766,1.57283264441016,0.404388251287924
0.780809023145309,1.22482641611128,1.51923949564091,1.12538556414083,2.20772133792232,0.515182790310909
2.81489641425779,1.77831673282858,5.5543409143119,0.541491220796362,1.56630968642801,0.472787214641724
-0.199404996668316,2.65956567747275,6.27648149312625,0.746073222951049,1.54929280988856,0.300551607445679
5.85443948765854,1.10817120856563,4.81767196680132,4.1238876257031,3.95089262351414,0.450489157607897
0.349408848676693,4.12371349040738,3.0609147643463,1.94883902119446,2.17878696346394,0.663508088463634
2.49121840301464,3.14541671988448,2.93254289710488,5.14742353944979,3.14408501875449,1.00839554361862
5.32390680265937,0.861057131809894,4.11595045136426,5.58774730303272,3.59296942093479,0.429756075704113
0.110813419139202,2.58988723504354,5.88881592241554,2.64689240541702,4.58172483854734,0.408373495134039
5.67287932902642,5.78808562807694,0.100598734186636,2.52140988650997,1.74407781269263,0.33188826841974
0.281786703768137,5.9942409823286,6.23085263499079,2.53751561958052,6.34175755297573,0.231621920081307
1.95329411812203,0.431273557823448,3.6382092372254,6.10713178705357,0.32727988822788,0.334459788254888
4.24476781969303,1.75750501947652,3.78165639527879,2.54236569301979,5.56289767739663,0.645907163680389
4.10075524708972,-0.114345769459462,2.10998002732172,6.29081398554631,2.43409223428091,0.359032193224184
4.69174221189267,2.54129421212508,4.06005672791741,2.43826548063389,5.67987990321821,0.599038246121101
2.08107105268423,0.1863625747702,4.39107100773628,1.33949930048303,5.16134967929948,0.432436929239109
1.64128207450064,4.35906048738609,0.625212610903013,0.864641447764505,6.00856304682292,0.35785879576107
5.84211630408934,4.27661007026364,1.12853847192101,2.75991741935953,2.93598879947932,0.547301528264533
0.656381607173565,5.68569422632821,6.32216390617475,1.03803415253945,3.51929636224389,0.304309765449078
0.985498789752717,3.49371725817763,2.45929753117014,1.13395126764289,2.52628026720515,0.751829995163431
4.51918256407817,0.365764733640422,5.43693219155235,6.30361869157143,3.57877798518836,0.318120492992007
1.05937690332285,0.747293204208206,0.854792703712544,2.80666769134269,2.65842478771425,0.537730643236356
1.84509823724979,0.511202734234091,3.26504436571036,5.77417276669856,2.97770764493097,0.492739728537676
0.572397903870418,0.661947940502304,1.95711158872748,4.23551988920325,2.49446586592693,0.520036221657023
1.47845575668115,0.739724939640082,0.714142287374507,4.91207334156196,5.79954754427298,0.343140557764872
1.29766736904803,2.79386703447529,5.45520247679791,4.72535083721749,5.63637604305669,0.41848427395
2.65188104764137,2.21595496900053,5.92995135108473,2.85096330859255,-0.0233135997255597,0.42583697012891
2.17484677187746,3.22561344189467,2.36004561428215,0.0364316502787246,6.34935099915586,0.382523124805436
1.53619888489745,4.64348711462074,2.5715720725296,0.103359271668214,0.700717920379415,0.421860121938567
1.5994935251422,1.76799390539946,5.72538021020018,0.178344527917994,1.80401742073102,0.395271468197294
1.43399164068606,0.599470895121217,3.88605854574965,1.95734668574467,0.171113758725373,0.433092695851373
2.65355964249548,5.33284020809988,0.63639190203659,4.67497576538589,0.676354905154173,0.410615596733553
2.8081241756813,0.247798252081917,4.83364430663261,0.268233310784733,-0.106344326458952,0.302246234576133
5.28754157836957,2.58564263438704,0.151925706910418,5.90770772494322,0.265842640426905,0.290305708050341
0.455792893587098,5.37840719326129,4.73243907144816,1.64861257590787,4.0983859320051,0.431707064889394
3.48275871298573,2.14996465155854,5.93425421658537,4.95807903567517,6.15578611898371,0.352627668715971
0.347089143841781,1.24192309102321,1.86856085502509,0.212738278010566,2.60801898223767,0.410991524576686
3.50159595253682,4.60228643227655,5.65519636066286,1.35757970251319,2.52368581741436,0.562005895213817
3.2695980300474,5.65967545288374,1.10341350509632,1.88307389531589,3.53931521055971,0.578637342412379
1.86020043997797,0.152255850798044,0.71935302628422,3.39291321538457,5.28889037201621,0.399943362820694
-0.199914254702142,4.81117221118444,0.235421183212991,0.0326283724705289,2.29281859340677,0.281943556733743
4.32510031526329,5.25966904673485,3.49151629892679,5.58872696869977,4.05721778583415,0.501937476562671
0.498547578125388,6.21886564522722,1.8767660574817,1.97449415415164,5.61975827670418,0.324730039380314
3.08791674858376,0.77045562649622,4.59729478737509,4.38591285409311,3.28441320819184,0.688155779778668
0.0257604201035016,3.77510219347316,0.131562097785427,0.0286589408942169,5.53860719818357,0.263517008198388
0.19435168128562,5.60663872599989,3.86221382271317,0.955552308728348,5.04279380172789,0.347675969651608
1.67405565132481,1.97922260687436,1.30973253752099,1.32146367583691,1.63827122838429,0.652362171897894
0.152731412463526,5.31624591917876,3.91992346969664,-0.0773019631922482,2.97688045809671,0.347360748679669
3.56678042305093,1.68430485477073,4.93891974594186,2.94654569742189,4.01948489743971,0.843603477152178
2.43087262373438,6.29089345199542,2.17652924685425,1.48073815548111,1.16715535982911,0.44445499696557
0.763222543060133,0.346479503576755,3.87490699787738,5.47463790064786,3.48473175767221,0.413759929239235
5.11629707239715,6.17597653940925,5.07510955173641,1.77700122679281,3.93382160043899,0.38110672975961
0.553412664915298,3.31331266922953,0.680355854083401,5.11676229065442,5.16779066757713,0.389944085211059
3.72894439086759,5.51034942338251,3.44263772663955,3.84617600792464,2.10188685514775,0.737911349933048
5.38730013632153,5.49108721128225,5.73750328854367,0.554075285374204,0.925757309229988,0.288320105198727
0.776600526838238,5.32941472515916,1.49858531219619,4.21151246378699,5.10173914254451,0.425369114060201
2.78070172291033,5.69360670771999,5.27759273329926,0.966910050161395,1.12628988627724,0.397847140535944
1.46101809658832,1.74788454803589,3.44204852885847,4.67505728176913,3.95195260695227,0.778592083159767
5.45072735229058,5.76924876040296,3.66034819840229,0.611670154487172,2.04002677693265,0.388552753526056
2.76146603548235,3.01554840073584,1.49769238916871,5.70830205230934,1.34986335402351,0.57564163268816
2.60528316843679,4.93541833245787,4.2827298458509,1.94125637020712,0.430946846883964,0.547404893353821
4.77913036863998,2.843280701035,3.24803811840202,4.12225630687835,2.02460674989843,0.955818263641359
5.88158534223483,1.91949904560333,2.750799395377,5.73832962405596,3.72105795623992,0.443429659715838
5.90112778985666,2.36695614504091,2.42630893715571,5.89383563481826,5.24162307868051,0.363034819966924
3.07550010861026,3.9116419617463,1.7390381741312,1.76175469579449,3.1524455475161,1.11317578782326
5.06887684076067,0.072822598629357,4.54127884083224,2.19910096387591,0.0195495730427908,0.336149330223881
3.19421326253661,2.52095617185602,5.67526174279052,3.15331941875706,4.18168299189575,0.722328913262925
5.47253263060062,-0.193141084896201,6.07811291351172,0.413280765121635,2.61435209234812,0.265786471075731
4.4109470644642,6.27579876210676,3.37117800517501,0.351661764691039,0.747030964772457,0.333901331303546
0.0740255350070133,5.46102173112124,3.31345066944218,4.69077801754251,3.2606597318106,0.441639939489533
1.16306635286032,2.23239470303114,5.10725430896442,1.10022537655901,-0.00748316020646206,0.383756914237852
1.89661266830438,4.86511009771263,3.74867439670457,6.25404389465788,4.49090467256981,0.433496987740845
4.11081189041976,4.77399828481115,4.66971805163653,2.05036384940622,5.95537716187662,0.458610529713391
0.961533896627727,1.24803023969243,3.33848862009786,4.83986653743542,0.729720535823079,0.478959446518647
2.30051932613145,0.19013378201987,0.44935524451997,0.0428682113748202,2.63296594132738,0.347587279863432
0.789403966637189,5.84672908459248,1.7464136834248,5.0775308789051,4.83877971584182,0.36684693661608
4.22658686639662,5.33628501635657,2.47974878650386,2.02766500266214,4.53740335893524,0.643399257244932
2.71025209188467,1.13544297120195,2.38057391271707,6.22744135560408,3.79871279682236,0.500036620752578
3.02744630134605,4.46842181727253,3.00219144645431,0.167868510172206,2.37846553703501,0.642496191264304
5.12258623800533,3.41488989984265,1.74107817206324,6.15284487074307,4.289723382038,0.43732656935499
2.33526186467736,0.750738124642693,0.784303475458711,2.34595464067439,3.10508643587937,0.630947255498979
3.18642593162051,6.23505563458545,-0.0343954098840233,2.42319485365255,1.71053616212693,0.374485322496293
6.20724494980118,2.63504918918131,2.12448316062206,5.45502153246315,4.49187985419805,0.409182459940216
0.0556432655792784,5.3331858048642,4.90183356258828,6.12442868090571,4.47817628586855,0.288375387477686
2.04794777308077,2.81205475378364,0.513715128266186,0.453571269033377,0.632672863612574,0.413020446882789
3.30491642643579,5.34376055598114,5.99469688982812,6.24727197110124,1.0417255737101,0.294689596091271
4.70627211727115,3.31074487319233,2.26555047731743,2.45159996862095,5.89511927928429,0.580389747627066
0.490365845416758,0.795613916275467,-0.0683946936434122,3.83200436771894,2.72767919958049,0.379664883410305
1.67455955094764,2.74422965156711,5.57330469810946,5.23289019951664,4.41327861404588,0.489541843949578
5.37394356621055,2.58659291407945,4.1892981990332,1.18769201781547,1.95664492137885,0.602627683668227
5.73343467488499,0.0732428551007162,2.02979711086485,0.155733880588257,2.29223436218273,0.327121855124175
1.628449079692,1.84658447790346,-0.10954000625283,1.22848615243064,5.80717775250254,0.34602954260892
0.996618055004305,1.27789487548356,0.407896016924152,4.46775415034912,2.04917677927277,0.459631583474391
4.9825612451957,2.25235284625142,1.05287921454359,3.87055277338264,4.46348796084372,0.618029253710273
3.44136128152985,0.585468300719622,-0.0599488575034656,2.79241275834907,-0.0412109767532002,0.336926011487352
0.682267472970362,5.58641625960274,3.65425145307189,3.28201030584332,2.56111709503716,0.563011513414871
4.72007503979143,4.83601724367729,4.16852986161097,5.12961234570937,1.52972395438229,0.51567550683137
4.07309846256932,5.33292784047847,5.11254372754193,5.15785180633139,2.63748543446127,0.479738833671287
2.03692774984216,4.89086886144729,0.950694293715221,4.44896488601783,4.2511356142585,0.575791867775267
1.13906813831745,0.862633995225801,1.23735656158239,4.71572694973222,3.46067949340462,0.518288931901157
5.09742205812303,5.38304293026054,3.23374768190173,2.2240776685239,3.30990529608911,0.631679711591976
0.17344013737129,2.32939939731252,1.92959257084401,3.78042006372251,0.463609194036948,0.462379600751225
5.83080276071113,3.71371357244526,5.90173614545533,1.00952220127441,-0.187159252664344,0.277293361984234
5.27250660548976,5.99059140655226,1.82354523145443,0.192394625777936,5.57663746686341,0.285602675221279
1.70911725735271,5.39912791504737,5.20818240350536,6.15786834033389,5.06168605450347,0.31724937807296
1.37204174493021,5.37509798030953,5.18193716458789,4.75629501533841,4.56426954502572,0.424021681796736
1.01367024757519,4.29309091361777,5.39987757779888,0.766960250636786,4.88741585345413,0.401190613209882
1.4466145817881,1.29043935973673,5.68262445613104,2.65810692806451,0.583778037837189,0.425765682792627
5.55292973136598,0.212750056680001,3.18045963063614,5.76664689765699,5.26272286770696,0.311594157123437
3.37253681491654,4.47752473413188,5.42316989276399,2.12719038752308,3.43208870265681,0.707107931663304
3.95961416964643,4.5780987832295,0.866359297166662,5.81283535553674,2.60306914124011,0.475437143387978
3.57235304141006,3.06230746254146,0.679997559713665,6.32464987695558,6.12224638773414,0.317303168212087
5.51772368489013,-0.0775129419815524,5.38381160484483,5.87610054833957,4.69742300960874,0.265634055243897
1.5586109390968,1.57288469030123,2.24885919915951,0.353977958207014,3.90338455358366,0.571558908674906
3.97887386466117,5.13994160876375,0.652548115119,4.18576561087644,3.85979246634752,0.549651152406472
0.747620976995123,3.0652375513956,3.54952504881647,2.68702617081279,1.2751630416897,0.743358456556892
1.51876729162614,-0.164543002591129,2.8786836026536,2.61102567470191,4.46886652082178,0.511981118422018
1.12678020162899,5.53924078456807,3.02105649227068,0.24979994206219,5.33668873812693,0.357387231275875
4.14610287547021,4.34338577217268,1.7587537213249,5.16024292232707,-0.225720480404729,0.404353241776953
0.473518612450808,3.27965754389988,5.50153807507631,6.30198192367143,2.86632431934502,0.349162461080712
3.11455287336478,0.143261363774832,2.68682395418566,2.03301301647048,3.26365646042713,0.700440223085052
3.46234761269585,3.15378396087414,0.0528537385870828,2.1492300713433,4.74356044963784,0.565390254531136
1.24627231822728,2.26760681018178,0.286233806874657,2.12832640446218,1.64462357007308,0.538405902542218
3.98052717648226,4.15745156430813,2.72787140933282,4.57229333906954,1.00957415189118,0.724161044746017
0.626376767567447,3.92717020501782,1.72183235175252,3.42938594442778,6.04216307441056,0.443133304847637
2.16309455335445,0.237468343620996,4.66790458371814,4.25183220922524,4.33061213478926,0.514098902450445
0.880355820136693,1.6967497358906,5.09650655508659,6.01424781839928,0.168699847585219,0.305916646058485
1.01406074619481,1.50934829766847,4.45464333107337,0.326803181734123,6.18359176498689,0.327190632477384
5.55316532473154,5.29133369218123,0.755980875717006,0.616941306522801,2.82166275197446,0.363434716772623
2.80433723587877,3.23325282411726,3.54246839340601,2.27318897287436,4.05230384327059,1.42398205589531
3.8220514565874,5.36586942738291,1.94716585390204,1.49505042516278,2.08658461173451,0.645962810220381
3.49015931630045,2.71739054950126,1.35806500520745,4.25583628376616,6.33403789600917,0.482881646499866
5.0411976498764,5.40285323081837,1.03863161613434,3.38363095234,4.22044593837821,0.489624407660756
3.01992515452903,3.08005336111645,2.71122989201947,0.413108020523355,0.154719512025993,0.503073150715394
2.70981838329691,4.89847829987958,5.91161390975155,0.696839365117913,2.06637696049092,0.42841007082133
2.81564738011585,3.00781114875754,0.901573738537629,4.03696138949296,4.14009631341093,0.846557391929416
2.33253783876601,4.62682204611525,4.71216527525386,4.19477983504645,1.16325090839836,0.631923044129599
4.3076291508874,2.62591177995222,1.88606451101044,2.81038231795197,4.18660059637311,1.0488046445962
4.35919380225455,1.36915160059443,1.69871373566536,3.78404809060368,1.04053889543063,0.63878826610833
3.14092712444042,4.09663665130423,1.02613347514442,2.92176113337552,5.37574430732656,0.634159490875204
4.52235805033062,2.21673660703626,1.1776421896712,5.87304440697726,2.36386182327146,0.502231931021593
1.15094119384907,2.00226790785144,4.46657812588768,1.35513844303906,2.88602970138565,0.700089010974545
4.57617070186561,-0.128333643981799,1.7229558785383,2.36369019276781,1.36477246801713,0.454948985821781
0.137511482971607,2.48373919993959,3.09590783741928,0.862864139516108,1.69968314244172,0.506900495928412
1.98808704755224,2.07107175679902,4.4679228350329,1.23351775414392,1.20241846331684,0.649627717263291
5.30013401786567,5.92117300610318,3.50468981022823,0.257254953148601,2.2002432658454,0.367095858155517
6.32601409735531,0.878014669364322,5.82263852159321,3.03951407295873,2.64022629472665,0.348876012950186
5.08338508813954,-0.031755320630445,1.92177448630607,-0.0438378167324322,4.83327860545443,0.30940150723212
5.62954460686993,2.59303989388119,0.544631824361773,2.45930610739377,1.74639993011868,0.500680493229915
0.0229517998343687,2.5890449672097,3.68189530180113,0.519043600086366,1.47829741079553,0.43539965223723
2.93158993590194,1.48250429358624,0.783615226213265,5.46123597228696,5.81293068823007,0.381823721749055
1.46784714938091,6.01811987195819,3.56791784298092,0.665359402754195,2.78678086093552,0.448932175682117
5.29279579155678,4.10844241552019,0.418084595181999,6.32416999106625,1.5480469017285,0.319385571484744
2.59733398799955,1.02149304204422,3.61363967039241,1.43559582784902,1.74785796035963,0.742478500878212
1.93910251334056,5.81590511958718,-0.0764708363047035,4.15072928480821,6.30837059252857,0.279415526943619
0.461745837729365,0.488024771478499,0.695515516434218,3.07459780106428,5.34592792643139,0.349988772347168
1.37453836799239,4.84000419804128,2.69137176530002,3.10570267312129,2.54672443228697,0.881863443529533
5.34070922597095,2.86485281547412,-0.209457738362126,4.92314877756246,5.14543551211139,0.34365208073195
4.82409377728451,5.31821865191874,5.50686719383971,5.87222580405004,1.26478251952556,0.320035846800671
-0.125255893793715,4.94841252677106,3.84473656692885,5.01900981298392,3.39901731220284,0.425301508542648
0.641080133638131,2.99525464303914,2.10753831298965,-0.0857681234916133,1.09789005595909,0.408146598460073
0.836204654091551,3.29796011176611,5.08369882640748,5.94818279514978,5.46608950326128,0.346188817851875
2.61187313344839,3.35099559701071,1.77985242699037,3.96612032861824,5.88277222335636,0.62475147953474
5.47909857726868,2.00861964255074,1.69968150433844,3.53297428488335,0.929429956753606,0.543746740212483
2.97802077774611,0.811521604811196,3.80013423097556,2.28258537760297,2.03448631672293,0.841960908657197
2.07729699335231,1.85317340411785,1.48365813757611,4.76250439025753,1.323086810292,0.650011453749389
1.22960977141736,4.61124117916013,5.20545943636807,0.765272865960205,5.22885799600716,0.391293801286075
0.753898731200932,1.00984395948701,2.36137641337965,2.53035084474374,-0.175392663088951,0.404576227173911
5.96883006967111,2.97418000796441,1.31814733882624,5.29768759513918,4.51430067363295,0.412954859022214
3.09733441331129,4.35645897193031,3.32741665546256,2.6591778480702,4.07848411894601,1.21418984857644
3.6742884373116,2.94338368326271,3.08008195108969,2.15521751707541,2.44678213784862,1.54226003729437
1.32700430661836,4.00849904233089,4.42262895365074,6.10308020444426,1.73464295556411,0.453101846250119
2.75645406488479,3.90536471003559,0.177942690120065,1.99876910058054,3.58019760451983,0.658670411594533
1.53810556027761,2.81077465137019,3.45061973521966,3.80220586765842,0.362252913744248,0.667679595529977
2.5013103285691,5.71475848578027,2.11774767948495,3.68867415579471,4.24337250145464,0.648625307177878
0.126941051468472,0.947151514281787,-0.227374617424182,0.148496494441874,1.11814442234303,0.252799410896993
3.56422620513808,5.61752242400952,5.37283219150799,3.56750066448411,0.679356793949696,0.425395257051211
0.0839039262695945,1.84076153861609,-0.119640315945642,2.2414139874958,4.92520808698032,0.346482521271325
5.42185889996399,2.01129928600539,5.68212019231453,5.27799822993763,0.795293601007502,0.343799689147497
0.647558197448393,-0.163238654405167,5.62037225041314,3.00318873479338,3.6484791659048,0.359363888373491
0.620458271231143,1.95073617221805,5.97781643532864,3.01806003103686,5.18083168920847,0.393903676281008
4.31692898743016,4.74744662991665,3.24631121794142,0.00663033040627614,6.2420310748024,0.341069141084938
3.57269304926104,0.746257569500305,3.89082371442132,3.20030959757285,3.2725043602573,0.883760585436114
1.1405415430643,4.93305391016953,5.40802427107888,3.11624398295913,4.13428758228763,0.518323109477944
0.138160683584437,2.8892305951424,4.08676529189962,5.80851132684818,1.71783750037845,0.418145342154654
3.86200562070869,-0.213747792542853,4.84771367448794,1.44430637748314,4.91055633191964,0.391302403588927
1.26888310232174,-0.158872631264122,3.3997579761431,2.23713055487888,1.6897183266328,0.489383885723702
2.70061414068346,3.74993201745672,5.6592557665215,2.55124854007765,3.58497021227027,0.753736317428997
0.150653441576439,6.30798335474869,6.22139309106194,3.02995419597252,2.85079766500294,0.290174165444903
2.41494288380839,4.72075570397329,5.74894703654548,3.09899056492117,5.70271577899175,0.431509262995846
0.103952893557482,3.20270314920989,5.59850323667016,0.642953802620283,1.70780017775432,0.364885683952293
5.7970753498485,0.949491610890136,4.27005293032156,2.6940134557765,5.5017013137582,0.400105838543265
4.48515876716356,0.745486340950123,1.48978477752297,4.96237594038536,3.27756662339148,0.540621166661199
0.600111150706678,3.62147824812482,5.28149762883119,2.86393891827062,1.70244863726023,0.553921938541065
6.16182859484382,2.67609651524716,6.2098983236728,1.71701425206079,3.11164379403033,0.369494018892832
3.04276190774812,2.51738167222761,4.80225527590426,4.48843517041263,3.67720380628649,0.896304926820107
3.80976484912908,4.1343980005906,2.13104226905411,0.362795809752493,3.40474890034058,0.674930830849356
2.83565033606385,2.43764266792863,6.21306927363925,0.909114773096311,0.552698834520462,0.384199344531231
0.250123293814278,5.62250560793851,3.22938098108381,1.3608323839984,4.62761860379894,0.402771292200868
4.22048439692484,1.04807191619139,6.33893511485982,5.12737138047287,4.56885275054231,0.351678018716525
5.97965224353356,5.66558231960879,2.93283686288233,5.53516479790797,0.673896293464093,0.304636693968777
6.21013272918298,2.79360372089865,-0.167528046275845,2.25928292053502,0.795428229739291,0.324785161438798
5.35136363254892,5.24136472090412,0.897229149040587,3.23923397098883,0.567752808476275,0.385396089035869
1.42066599784202,0.934392201850282,1.46559774622219,4.97894300390709,5.74055228894356,0.391507972768336
4.02835010799541,2.00559730205117,3.82266105536201,0.0857310153394311,2.92244823010928,0.61644338537758
4.8621582617313,1.8630276633224,-0.017805207001,5.10705611537142,1.13007161980031,0.373081353953377
-0.212795790229644,2.88414405242869,5.33701602378558,5.96089566750706,5.80020458657532,0.26734270746162
0.787404618560664,5.16322822263772,4.7204723028863,4.41515350008038,5.52599380756169,0.385825336509133
0.374924722878478,2.56266281144057,3.85551319967618,3.57840934280036,5.95166073581242,0.457434667440753
3.45180379652926,3.51032422626399,3.74036620887703,0.284393672909214,6.15744919181043,0.428142624179727
-0.120373797433072,2.23673782038659,5.75741711384789,4.04562363966732,2.82424871927925,0.415854567867267
4.83078148911725,0.0679743031314514,2.71717859952878,3.41669098824884,5.35534510710401,0.439564198639987
1.17724738373124,4.0549639524205,0.375857527420357,5.87733370818368,1.75040999618368,0.382233420559888
0.335907632202354,5.53594958614231,4.57501328816288,0.862471332799753,6.08219650060222,0.285078484318227
0.850742276688279,0.695922101043612,1.72109724906532,2.94711875235595,2.66277616166341,0.599513471478206
2.9218579074768,3.13631043922769,3.22570002625596,1.28312809605457,5.99119919972522,0.589256127974066
4.22622430466028,5.9943565223935,4.13605173960935,3.12551313503075,-0.126326933660621,0.37664663940702
2.76430996717287,2.81992496258345,0.750773720350297,3.8189032863986,0.34516913927979,0.559730988295397
5.07862372275643,5.28658347696452,4.94227656069963,6.01194081577983,4.30449365832715,0.343700840056324
3.2913269690567,3.81299881689786,4.97330612917973,2.71307525992465,5.818036023031,0.566141508769282
5.34396725664706,4.99499492390198,2.25759268838623,3.83585210328127,3.45572265589277,0.627679889463562
6.07337425260883,0.77920080219144,5.01490097359403,3.57726263055281,1.16429825877172,0.368453900606121
1.59776088824676,6.07263082878725,0.792033818513628,3.02733367175733,4.78793434240807,0.408498304986483
0.90866147180988,4.13889843271787,0.889227381800121,3.0099230296118,4.8582644533618,0.538230722799361
0.760514953502108,5.74755592266972,1.81515296713103,1.25523651417001,4.19512748789162,0.426607535052951
6.22577958281054,3.51486445846149,0.850337371672582,1.05014979487754,1.56024987679214,0.38216679809685
5.5566610094641,3.29071765764167,2.07254599289097,4.55916318064769,5.02531255210641,0.525925940872009
1.50763689311166,4.70813858689697,6.14349115504732,1.92735154106686,0.323948795994266,0.352879985259196
6.02637772883204,0.764660550331385,2.78849109454045,2.9064111560016,5.85908668062396,0.365182397858023
2.97025332535157,3.31482615986951,0.96312133702755,1.21928461130459,0.262523717180016,0.502169403010702
1.78536175094437,4.3179474958144,4.81892651726234,5.08042149192896,0.917783169999668,0.495427062944628
2.54947780268255,6.13671984001685,5.32006101253677,1.23945028960925,0.629596253642718,0.343135409080752
0.0524277687311237,0.0127211641200635,2.82159530852726,1.03969566870707,2.37059505470577,0.371985216165163
1.15354256332003,4.23508792628653,1.16822675313294,5.68684371075054,3.04945070908858,0.487523898342174
5.84530746296405,2.60432095487004,0.279142420908702,0.665407516275395,0.139598912137933,0.291650465290942
0.974676887883031,1.62236603234717,3.98133137608676,1.09083678739631,5.45230107933802,0.462502492845677
6.26709589127384,4.90482600232466,6.02704885021715,1.09790083424838,3.60313562663578,0.308194368418819
1.71065057734043,5.28210810505136,5.11633816020711,5.79991771104976,1.36060982477167,0.372072728775697
4.81872965597285,0.0769048549530341,6.07446110954612,4.82318977016797,5.24831701100299,0.288321334816201
5.89685655696012,1.51454924022885,4.2808975074745,5.53013867600358,2.85000565897208,0.422598178668033
1.92391635551441,0.0892084089431931,3.60334287897063,3.61628901969322,1.77987624095517,0.593007241906217
2.97623302005842,2.90925448992272,2.77493269504628,1.01825290295953,4.4628271075694,0.898743946847097
2.59106534324611,-0.072830119501527,6.33167580179443,5.03342448256058,1.59342147429553,0.31423956719652
5.62023405657854,4.95480859014318,3.9567535311465,4.40531813284739,5.10861403917861,0.434339720500122
0.716816784480311,3.18878089101957,3.10917628033999,3.71827632779448,2.26942830880159,0.88416241911909
1.52608042698728,4.19141964727114,1.88005818560022,0.640960695010368,4.29192113115963,0.585469261711277
4.63550896772312,1.90513457482567,6.27642971154452,3.68688129632195,6.01553419662303,0.342772559003709
5.20365845399295,3.35424889163213,-0.230799186038971,3.95733551727779,6.13289672825087,0.321014926522567
6.13669463381793,0.531587624871542,5.49864629110057,2.33756594606386,2.21885799227023,0.354306533634264
4.19801895992086,3.79874674213323,2.90580827099174,1.02053118806112,4.29271229201525,0.789171324707514
5.86704621522619,2.65952345405461,4.19349044953554,-0.00453335110902164,2.7704575843691,0.419459425596017
2.82438095847014,3.54627907648596,2.05318150690365,0.731692927419602,0.658580287524634,0.593359428112307
1.79231280555071,0.0234461090232818,1.94520295746513,4.26662555111494,2.34435833822804,0.541559711953916
5.34297014809981,4.75095958542101,2.60407589400515,3.9155966350263,1.675689182972,0.613337358670591
0.321257086510597,2.35314592327996,0.331401509740716,3.13884166991078,3.01065365440693,0.506716727718526
3.79155421020499,-0.027689354675284,5.52595359258725,1.26050981909747,4.36188557474219,0.383811434640995
2.62213584433127,5.40116448310464,3.68944684726639,0.169389704200297,5.51612174742998,0.388697720625593
1.09560339593925,4.97742255516989,1.97779685618072,0.80823423733428,0.414318408273235,0.398860660797705
2.25192606656391,2.560588639232,0.825937025825478,1.27654167002219,4.2201105989679,0.669423564513747
5.68084140222772,3.84216066335611,3.12344701964721,4.44396652120491,0.011637340593533,0.417942522033437
4.35787167311829,5.29426401000104,2.81751057199843,3.18333282997676,5.8304066962284,0.495403198010316
0.0928305487946678,-0.0220936814723754,2.4899210129259,6.03673877354868,5.16395334457372,0.272113719615816
1.15644466765375,1.60031335587853,3.84574022788921,2.86002572772792,2.49813674472928,0.881480144484068
3.34834771524145,0.330039105699407,5.27287967198595,1.4992265850653,1.79458897925089,0.473454453178519
5.92254188265012,4.05937203148132,2.94576288536092,3.70855438461494,2.23767175592661,0.634934523288827
3.1510152743666,0.344785013281457,0.710590707361836,3.90433598425108,1.5790273440138,0.496244569734485
5.36251046895341,2.86478631401313,1.81964361059238,5.2431194368501,5.87469887284671,0.39543731643246
4.86066820088557,3.53051903084398,1.45805030677189,2.12349694407859,5.21089327541666,0.596038058684225
2.69306655063831,-0.172077556960768,3.84285436628686,3.78938961192951,2.16691465629659,0.581941602471815
4.11990398442603,3.17482206901182,4.11453265607463,0.764013173760384,3.64242451183787,0.772840703870419
5.64680147168618,2.94472345504787,5.06286387688314,2.89689534184218,6.15012542875487,0.38170937697109
