X1,X2,X3,X4,X5,Y
0.963808109521356,1.81049994245649,3.87656496738236,2.37357487213415,6.03066867428847,0.478315220779202
3.83355399036863,3.36199138216022,1.98822574695531,2.43042890827181,2.98949000086623,1.39391106462153
0.439373153329215,5.74630254469726,4.13922886857512,4.55601540231286,2.23233883080127,0.427216830206011
1.04480807685638,4.10553872840375,1.03916759092574,0.26216950270165,4.56160370097766,0.419741676284327
4.50322671592078,3.20923280558997,5.8992222915751,2.53560001761317,3.87998946838313,0.598837980153763
-0.117204029175268,4.84520167691987,1.39282837962798,4.4394232156429,5.6516261760382,0.33548275595739
6.0739182980554,3.22516645022555,2.44127869016753,2.15580472485297,4.76422240562137,0.536567346508206
0.159679949984346,4.06633831307207,1.86425564147398,3.97691631587849,2.79971636474359,0.606468974511938
1.58649862549186,1.62483573888308,3.95838835514346,4.25501924210811,2.0718010708042,0.816713374716889
2.81332490156948,3.14451888715721,2.07523685566272,1.3904440757447,6.0577208696184,0.560184943722151
5.30663262558091,2.2106576826099,0.948840023809774,5.66361246046461,5.40492264084865,0.356768799590348
4.89489224747403,4.07015013790693,2.72885447260431,5.35295523735763,6.2257309959912,0.388332976076455
2.19464435946304,0.87818123496328,1.00997810877393,3.78205787656644,5.29815291789084,0.499899493625239
4.07804310650752,6.27013000890616,5.86328052159242,4.16079523274926,2.56478147982033,0.376064780993041
1.75788244400357,0.985375621597137,4.78384555979489,1.75070686321722,0.0404655487487245,0.414881812266775
6.01688962566361,-0.0934985741142879,5.73393526142089,-0.00146514064433642,3.06917217865567,0.24900809966709
1.23438905605217,1.3503752121237,0.616040050067483,4.63769629199237,5.01103970447114,0.430140109730262
3.86428053432942,6.07730022527447,1.10860531361741,4.50382431781707,5.06959380598729,0.39465109669544
5.50937416338347,3.40455257842656,6.02228018098331,0.734238917935695,5.65012833343356,0.30532810578194
3.42765376239029,0.455412856700228,5.06433240727389,1.00298980191652,3.64092477143065,0.492171663887604
0.880253321894038,4.5973854562378,1.89517151851793,0.772100168471714,5.48778710009944,0.40953001635085
0.369737393786138,0.796678256207769,6.02677996002063,4.67729451133108,4.67670341113738,0.316867260473582
5.55525552607264,3.90367453320736,1.76676535252872,5.9618415553616,3.25804117301201,0.440413839480204
1.42084290684919,2.19828509931645,3.39694425716227,0.134948661174846,1.49192053227264,0.532570082147488
5.193050038778,4.98153290511843,2.88367394905856,-0.239011288198878,5.89460830784976,0.306565803276855
3.18372119107137,0.85929822379474,1.36326845870662,1.69451033653331,3.5741632669289,0.697874963810231
-0.0456625900221203,2.62574883016659,4.67029404470704,1.14892047666919,3.51508037768423,0.478519042287922
1.00374516883254,3.159924702954,3.76866559857006,1.70154987637688,1.93309076190532,0.804782072383077
0.500886682037005,0.225758824887629,3.07584038999068,0.661756436087134,0.0187212352335269,0.30027199289406
5.69340444345572,0.126254681585416,0.706107584423411,0.0391063471532209,1.20108501190578,0.264705947899495
3.28478770533921,1.28778347799969,1.90284848645163,0.872798487526085,6.20453060037795,0.416483872893813
4.39010093711319,3.96128142685892,4.95684809480022,6.00222530822554,4.84755782571099,0.414722245156105
4.24493212636908,0.181777496037953,1.72890967246585,1.26300535265193,4.21476480412873,0.485420194840596
0.00321657081442339,5.47783548285436,4.89351073325228,3.17402345985733,5.20828233087861,0.349496894656614
2.08136480639953,4.91458600758682,3.80518242885712,4.89040179148791,6.08029610410572,0.430668934580512
1.39158854443617,4.25044133968196,5.72213671192809,0.590313696498124,6.18545142403698,0.307556906105215
2.09801589109656,1.54492769185336,4.00210162821508,2.40650169305888,1.2557179705486,0.811044580171957
4.71806570789033,4.86543308527102,2.62803638607218,3.85268306431889,1.83949736084079,0.732934602514167
6.12106225112711,3.67753611074936,4.0809129251472,1.75088887400946,5.81819122332805,0.386534111925537
4.16492232638759,4.46311265847485,2.5502240678296,4.22621808109717,5.58628175226885,0.59197850823544
2.44079506860366,0.0426278942480283,4.49396177435852,3.68626003105572,5.59135640106195,0.425953109327824
1.08242456925391,3.6746532887045,4.90346318952587,0.270649351766484,5.19524732074822,0.399618117466785
1.0148895926459,4.53872508392407,3.18888330013465,4.51343526029108,4.75454927822681,0.598338608580651
2.55599175263336,2.6769647791346,-0.186044592535134,5.90888441017803,0.691984976674892,0.341986537960992
5.99336685446169,4.48711047194365,4.1331541300712,0.376410792960415,1.84794027882115,0.38961682245571
4.424556085345,6.2268535439104,1.80253061457829,3.15247652242018,0.966083101512883,0.434104201916664
6.24229537646572,4.45473526769894,5.18808764462315,0.578853930120555,-0.240880735914894,0.257853457025664
0.651080247038295,6.17684928272545,-0.0379096992285712,5.1364090021668,2.47580238057436,0.288369615541128
3.19374889560131,4.65205174398191,4.53653649650201,4.09007826511284,4.88063472824419,0.673273018588816
4.48313534081288,3.37581232381654,0.539172720720333,5.72130464920106,4.36312931310691,0.441302045193799
5.32190019222253,5.48135623241108,4.51106374621416,6.08060508480542,2.38067945359058,0.348367134103122
2.27536460145502,2.30009506813951,3.04090600281276,1.77703030696768,5.42622805793682,0.74633136332559
3.03485916584843,4.78864049861176,3.05413700447048,2.11127202519245,0.338132357780852,0.621938601772509
2.95175739675801,1.99253013530805,3.04330971191947,1.96585655850727,5.19417854134091,0.840119345748497
2.17860282129343,6.27479133473821,3.68618916234378,4.88123360866011,6.24107695801441,0.323484032592151
3.8703646512051,5.17835691930455,4.97745037065527,2.82997000857256,3.01489843792862,0.692414533925554
4.22845165335537,3.48477720197634,-0.185417165173082,3.71286557432331,0.363367423278598,0.410660861284408
1.88044511911702,0.459488048895609,3.49208576417111,2.08990702632347,3.77697015368076,0.69532788049868
3.61795456965173,1.79635148463919,2.22924286478181,3.92625407040498,1.92435107370241,1.059358912184
3.20479499787437,6.0129057462008,4.6429946433038,2.61455668007595,1.01459754157453,0.478254648318512
3.22763691127245,3.35746620176534,4.41778419866873,1.57854237324291,2.71322298426256,1.07613718768697
4.73583746729089,4.5027276768239,0.0255160200119754,-0.020118795840563,2.90607411394736,0.353997128116581
2.51197675046557,0.0214588223657242,1.29024822258862,1.76567524858184,3.77032260611195,0.522191033044664
5.6575383274135,3.84791595635421,4.93569213542754,4.72068940381768,4.75681565404097,0.442957117672754
2.95550329792441,2.98908263715894,0.201618064626031,5.55002998583951,5.10186516892907,0.420990046426289
3.95865253540889,0.0756338558452282,2.35516295088575,4.63507432329587,5.60720663919514,0.41054709695699
4.82291190267375,1.24768662063817,4.28567116016887,3.33931829635736,6.25834557998654,0.420547741591547
-0.208088323976399,1.30661113019022,1.52705597895595,0.597045322099478,3.85995050489668,0.372541227393365
5.12030568783411,2.05677884316695,2.79647227331215,-0.138363658145155,5.62022976923506,0.36843653717941
3.20496045859879,2.18146790848846,2.66211665605943,2.30867928712598,3.11883265021463,1.58272568733262
2.27526349390979,5.32585076102425,4.32297908830759,0.960691982230798,5.97860249747257,0.388863744003406
2.25233387129901,5.56257624496067,3.6849435861071,5.3673760705668,1.26388645705625,0.471397729215963
5.47163810174019,2.75213303733667,4.57019736441323,2.87042076078253,1.95963199502081,0.67865123736965
1.78206251720713,2.01762790132026,2.47436601294306,5.88330158887741,3.36268378813115,0.61844122505285
4.47003939815798,4.57907051654278,5.37355442294468,2.58585946793572,4.61271638950862,0.55369125678212
4.21897252133791,6.00240920913695,1.51593626345646,3.93764585549656,1.54549020822055,0.483148301186167
-0.221575170935033,0.271584704127532,1.56123810485267,3.82187231170756,4.47252529671474,0.360533972137712
4.72799171939911,5.67668069059185,1.78486444829844,2.18096726355864,1.33077174745984,0.497902166566561
5.17521139835594,0.775640438503036,3.60608463973181,4.98166961759135,2.53416627309848,0.52108643447871
4.79023295320576,5.97945499192678,0.803928724130133,0.375158018904076,0.0426808759785911,0.266380063374193
0.247383546106839,1.30274973044934,2.39772518594929,-0.0828478186933435,5.25106159772283,0.329039155610816
2.98972726614208,4.90723265571455,1.52389530632037,0.113759902856257,2.53702040682245,0.516495337393218
5.39012804195288,4.23028802859604,2.20570338062376,3.9648196315893,5.73209459422671,0.47053408284199
5.68982476213477,2.02837000942751,2.99952426088264,1.57170513300731,1.04744537242163,0.52543863558215
3.96791641051367,4.44620893092272,3.06541274085534,3.82680120772608,0.416292205934015,0.649696276019982
3.5162821523301,1.00436538300811,4.43123645029991,2.66078073827335,4.06447137475816,0.797085118563897
2.59150112942827,3.94693741393204,5.77163109118622,0.0832877243713679,0.0833078625922342,0.325099598418248
4.23182768278798,-0.0952006095194259,4.74895107564492,0.0998719710739963,4.08118737352341,0.347993065055003
5.40163096297803,3.45890239260832,3.29311307481097,3.67056484569809,3.00781730009658,0.868503657803683
6.17761869184385,3.17396891993097,4.04921274238713,5.16094656298192,0.221891341421728,0.349455450262128
0.943062021721402,2.7531482833445,4.9314251868011,4.46743830836318,2.73850592509576,0.65599204878896
1.24565948319986,2.90989101905373,1.22926045895537,0.860096126075391,0.969678994831554,0.501938970838927
1.9806559918054,0.345345447444205,4.71687832273703,0.6586299361914,4.50972581230098,0.420252647847635
0.932363344864539,5.65070822199357,2.47698158904141,6.20787723768919,4.88810828247529,0.328619257956057
1.15405987817889,2.71116075822179,2.60888535139591,3.70033812419286,5.60707962011385,0.627697871221288
0.363036555613632,3.42726985613752,1.89987322835947,4.83407994221991,4.40036564568299,0.535581695959954
2.55674176267505,0.725149216543685,4.28725073429226,0.304428568797751,6.18644329557112,0.339582043395387
4.02572873860498,4.70353161966278,6.10960764492853,0.00754483459925853,2.24192702115791,0.355198630653582
1.30098159926733,2.46340467098947,3.22611373492426,2.16943382863408,6.2251967100136,0.517666415276481
0.210956723909116,6.10243048443283,4.94001063206,-0.19109307316623,1.66388612024344,0.262221117657612
3.39500342901913,1.51526478863444,3.32750229476427,0.513815333778927,3.36409110939458,0.725615651191772
5.86979305625888,3.77269746247276,0.450772073236474,6.29870258074922,4.18466667869004,0.306596010613665
3.64886832146413,0.160689313572526,1.29266972954913,2.29468276722931,0.226279707922665,0.406691067171556
3.4508078573972,5.24120218448602,3.35829600864283,0.776642850140725,4.56022683214634,0.563945314563709
0.0679372829194035,1.92526265358908,0.516594185439542,1.24040418511499,1.42283219426703,0.37731588520021
0.487603511553631,3.30452354903205,2.77532508532175,5.16811674847689,6.23246250326802,0.375870700798369
2.20575753637956,6.10259687485001,6.34889875203345,0.962569892455956,0.660420882494752,0.277032842617098
3.44154300035246,5.04599053875916,5.48394988773715,3.731091526286,1.22238805481987,0.519603507657748
0.8831964894508,2.3291791492559,0.659954772961781,5.37030272186275,2.53601430100063,0.47080342895569
5.29244310761393,0.345949412741687,3.53658566488572,1.63936835804241,0.16329709408183,0.363829445426858
3.42533741520609,5.40450168057682,4.85400097917393,0.721724060916277,4.34768116786091,0.4671446501632
3.00922265133337,1.65936974503784,2.02118611211683,5.71470296084059,2.46692293726767,0.648961504837555
6.12995676774996,2.98711380759187,0.773754677368271,4.74468147470492,3.24703604329774,0.437485433393644
6.1360540632126,3.2223188858182,1.61050648117915,5.06530645636732,4.10356568832732,0.448464661044039
0.114253211665026,4.86386275582804,1.52014934215,2.54385237009121,4.44737702917712,0.469605978846915
0.802413910406738,6.13910743393682,5.46502799543436,1.98535554568175,5.08475732387387,0.32117720861952
2.42224675758561,6.09608125298891,1.9676080412738,1.66912069770487,2.5854723192834,0.557773510746766
0.0812622542333002,-0.0196166449621359,1.71377531312494,5.51867332839609,0.828665921482878,0.28288626627947
-0.106127228600934,0.329079956277059,1.42105963744015,1.49912852168761,-0.148383928206373,0.274424994504451
4.61731144438202,2.6096792936464,6.30439143068027,4.45830486684765,4.120651555753,0.453112747397993
5.93618140667355,4.21671260266255,3.28529173558003,3.00688052476777,0.569227032274759,0.474121348605383
0.814125801777496,5.33841132819383,3.68393173155699,4.08537348805353,3.05203001026577,0.591900940323096
3.27124309756822,3.01523595328099,1.82244389282364,0.831844670111743,0.0413008277517047,0.502127976583073
2.32473440188326,1.7484481277872,2.80592063787764,3.86730193591614,3.76351670190075,1.19115643754571
0.448212818079212,5.7495171164627,6.25043537595785,3.04205982836244,4.3174862975179,0.318731890728029
-0.202126294968679,0.818159147041887,5.14869637796625,3.4875895425532,3.47206457241486,0.398540910420946
0.945983266969207,2.27473278071842,3.58289229363038,0.0218644742089939,6.33130117095571,0.33276076955233
4.68754935132748,1.08776702180918,3.90018004401358,-0.0107392239292942,0.0611441654411946,0.333153361904822
0.0714014748859688,2.63883417432402,1.57849289207451,6.33072146372421,6.03565005876255,0.277494969696708
5.30742587939776,0.852246396639907,4.19031975465834,4.05357571367723,3.5719418052635,0.562080054009454
5.72791308052324,0.717267219854348,2.32685391543825,5.94891686057647,2.04867060228686,0.360924278270554
2.90061859692228,0.0255574335985718,0.246737915206872,4.88795216170558,5.34954795795482,0.327628487837431
5.05271475908875,0.249431248963678,1.15579301449605,1.30958938634945,2.1916818081964,0.422097084891055
2.4048902696592,1.36080923541701,1.47621064240257,6.03450008260191,1.37751988960139,0.450376028446699
2.83991772418141,1.36478875992233,4.57029567673344,3.28581154293749,0.956262693881584,0.693292757032759
4.09918583504604,4.4168177069786,3.31218837563931,0.485987877644596,2.87400532414299,0.682632293449996
0.35395705625507,2.20348806722404,3.16362002422419,5.17011723984501,3.41478274084273,0.569988955590216
3.9571436594257,4.48084148143671,2.31589248282041,1.20402997584409,4.46836374912373,0.716403248754022
0.468326785489527,3.74834287748633,0.410511407083951,3.81486970909519,5.29941253479324,0.406072437306703
0.66702926003305,0.115025889306568,4.93198611731222,5.53270653658144,5.04493410505702,0.302162671807996
2.13166170105842,-0.194196985369594,0.107863170550639,5.18289824100977,2.70321931805304,0.342765265390173
3.12370709543435,1.69731301906223,2.08234458885443,5.37758326112004,5.37752716453455,0.530224778134789
3.04614481537047,2.27954058924912,4.45285199445273,0.170274358340603,6.00683271956091,0.405180471632699
5.17551193806005,0.800030356424402,3.12178082274547,3.58390771943003,1.18549244311533,0.548819253733266
3.23479930117838,2.89789507965275,3.17647796399576,3.83064468514189,0.617082117327275,0.872222170944792
5.38822444762062,2.64481182831684,2.3730384086778,-0.120466172013075,4.85757398975724,0.409655653482358
2.43392117849642,6.30588399785475,3.77228132277315,2.96312328260698,4.47465863887329,0.525715072170008
1.18641761649317,-0.0996166993048081,2.02038361976631,1.51536505100442,5.95381084163762,0.335733915695667
5.73781747859619,4.34840007852726,5.61105393833971,5.68226853132534,5.51953182513116,0.288400238889944
4.60383323511431,3.22944323515507,2.47456498563396,5.18835013607478,6.2659994730996,0.428143846054687
-0.228795526032056,1.18145461073878,5.24952813021362,3.99414957110867,2.02419276923737,0.388603988879098
3.42090893361506,3.69239972819164,0.0686412155438776,0.890745056825863,4.07736914379694,0.503546814455615
2.62375699800294,5.09002126886976,2.13962894365881,-0.0685133393431346,1.11938633205588,0.430988635650426
6.22357394589893,5.7171914179733,1.54998085321858,2.14697987679322,0.742613507339874,0.325727054816748
2.61656140807703,6.3405238660496,0.317099687961652,-0.229678351520486,5.0611880449837,0.261893930198133
6.1919013143149,1.01733258242424,6.17865525163446,5.27093095144279,3.92673101662116,0.283776408555858
0.837698107931693,6.15922107710718,0.765199764448963,3.09237163344919,2.93383721229244,0.40545796022335
0.267583785931948,4.61155775875355,5.74128454415856,0.357278874611314,2.2013433151998,0.331129279722237
6.23363495494324,1.73490739706552,-0.134975939170685,2.05139502158887,3.10615525370374,0.359763363227806
6.03220654439232,1.3088306464159,0.827269436902662,4.04908501335864,0.93288697241407,0.368342792758226
2.15199156156787,-0.0397898314962606,0.0473066706436935,-0.194592326074977,3.93615497713586,0.287689937179398
5.1687038655902,1.26712101798438,6.29847444336593,2.35526680755552,1.9535592127134,0.39845719149048
5.04682636174765,3.73950825612748,1.70863265692225,0.498874379729124,4.58213050268407,0.495963685675853
2.14900594623736,0.265191975355891,0.728284203535478,4.68817466267808,3.74610016504212,0.459333850863208
2.02537819665749,0.612892468427981,2.62167477050602,3.38318922380758,4.77813239955067,0.662256531868534
6.20817215620963,5.50445916204584,3.55123757822468,3.20435275762676,1.90370302469323,0.432672404176197
4.08987902964928,4.31908876359674,0.497743845672287,6.1516564268157,3.16685168235955,0.414080474544001
3.83245989258458,3.03936837550471,4.10070602408394,0.257636015002531,0.563896937718125,0.491128947786603
4.9265627983903,3.77436381918945,5.14429045948067,6.24818918753839,5.59732826022602,0.320450043069217
5.09274822523416,5.60504128640868,4.99103446962336,3.79700252633705,6.28984719573982,0.316572296033992
4.9597627891716,3.85029031482998,5.12937177503001,0.166775457332091,1.2854020661524,0.398964362729068
3.68644473411526,1.89338548037768,2.67113347568576,3.21313859547096,4.11852971105104,1.23449291200358
0.509963461467988,0.0294222247971739,2.97601656607027,0.23176764894318,1.26421432665415,0.325719618361454
0.0762585263993262,1.39195926441857,6.19515647754193,1.45392864069527,3.51752024031419,0.344812747666888
2.12279377211183,6.07766097372576,0.316153465110379,-0.20173510484205,5.35676263347426,0.261438196588653
4.542480011562,4.68371034565701,0.0438468336346203,0.388091343696716,5.5600152164721,0.309322567112042
2.790834826939,-0.207175934258191,2.96904883692485,2.75264529804761,-0.0819384762160337,0.40176431363794
1.51068236067907,4.69723756586836,2.81023169235797,3.39604886314972,3.21866052329276,0.967177709951206
1.82969626008526,1.09187287081542,5.06470763280864,2.79898106689774,3.57213454056115,0.682998334435249
6.11962752467245,2.91804664660433,5.81174641024828,2.61072889372258,4.09754135146447,0.416652098899489
0.331642799587371,1.06081456637727,2.79715887216086,3.88978831328912,3.26627983057785,0.595793353054499
0.0221369464118353,4.11096593052171,3.69600715123722,1.71850745695841,2.11561879216824,0.555225724395181
0.0631172285678604,6.30779866244593,2.96500053513213,0.623152244247764,4.95883926772718,0.293647000892737
2.85718094471544,3.28770163905288,2.58083813433322,6.31554705537053,2.53843599850974,0.606620910945025
0.218430634650502,-0.132683333727225,3.51177034721751,4.92421733261417,6.15359579664739,0.274269259255679
2.46269028738902,3.60972667347168,2.97812418877802,1.83869738711247,4.20868337337363,1.18056978340208
1.72211438980236,3.36745055648905,3.84276626061014,3.07761532099164,1.19221186438627,0.930025911092302
0.530155756645872,4.88872949549433,3.71051436442894,0.992179503534497,0.405693799130547,0.38559378189035
1.98967251024201,4.00140254689646,1.43274307867576,2.52308395583487,5.93358244825704,0.546053680054743
6.31832933690593,3.82950676425349,3.4335027883955,0.47080033219438,4.95638894182779,0.368845476029393
1.45076914208493,3.56251539374062,5.91979623561953,0.0406885490032585,2.93108221762373,0.399935629535319
1.66101884481288,4.82435210279058,3.12837692680265,1.62094425858719,0.28777521134768,0.515581656009423
5.6873396949231,2.06272471549751,5.81189824982125,2.12464648074811,1.08835253616291,0.393272040800445
1.102338380728,0.725292579777374,2.37390479627622,5.88573862093867,2.75893810251936,0.443399855479644
4.44128935334536,4.65696152674662,0.0432348852728575,5.24374799521029,0.336652995316929,0.325805926476817
-0.200832755805653,5.8583799158941,5.38545018141983,0.214854636756902,5.4572041298978,0.233095204586598
4.51363365211609,0.17788503226542,1.19006307549776,3.53224408882257,4.02203693019041,0.503546613462945
0.945271830725314,3.64734888386385,2.40368322572989,3.44686511645486,3.03432463861171,0.980639361100867
0.652513134084296,3.36627225466451,3.47792240975609,5.52754435683078,2.32683013374378,0.564496619885249
2.30433570415581,0.23504277213594,6.16705117389025,5.03178308771033,1.63073055494594,0.342909754017755
5.9576087625715,4.82170401049585,0.286398645242769,6.19710360761897,1.73548092683439,0.27586079527942
1.27583920646595,-0.026253463415488,-0.247048468281759,1.91207655993339,0.187001974423649,0.271954924261655
0.303123867174872,4.07166511451864,2.0642205634886,2.89386371824515,5.80468297499574,0.450962320151666
5.74805278889789,1.18084808071862,3.74889649338995,1.42865720500207,1.25411979642327,0.45580576456107
0.724137026996849,0.990710518285798,6.28617407799144,1.12273836926854,2.60629455122545,0.348494568939401
2.38810303337828,1.94694491894845,0.343714621894461,3.05737652427223,5.64940647233729,0.486337759947158
5.14491041242026,6.05820468326756,1.87891433772839,2.78293575309984,4.89331239213778,0.419430744533253
0.162161195467264,1.29720543007068,0.353615809838198,5.1230444013544,1.55552246132994,0.33840923955599
2.56699339254224,6.03686087985683,5.42037563586384,0.229211706872846,2.89217416377323,0.357690492519937
3.6535273776165,0.212933535003786,6.13350004814181,5.4202385868575,-0.0500191241502806,0.261959557018596
1.6171275102224,3.50503251649324,1.34957330832248,3.43823139478644,1.31636385311521,0.774114846731196
3.93747194455645,4.48696357741416,2.35375805450691,0.431334007829738,1.20969759804655,0.546126659087209
5.12513893613944,3.48162973558801,1.18653785573238,4.57597270650462,1.59853403457639,0.571931070960435
-0.223755094542577,0.773177026217612,0.20769355610425,0.535882444303921,1.74865803397229,0.279438536991675
0.815654900499074,3.15359039576808,2.78155246093672,5.77421291252231,2.98099323600321,0.570148461338631
5.76747236033377,5.29421534481091,5.67348156709305,3.67393911409284,4.4889652612477,0.360476719883017
5.24542686820389,4.08930770962949,0.203892312863351,3.89210032395602,2.52634931802199,0.498332100863918
5.95868177707509,5.96539839390092,-0.0859362242361382,2.29026238241705,0.337310532430958,0.252117595187311
2.74153627170984,1.84565189771719,4.70326209174312,5.50580986886188,6.27860644346303,0.379812680972442
3.89597030914062,5.6788379327694,1.14388492260917,5.40284181480595,4.93749422267719,0.385332231573701
1.67058917431175,5.05071085321268,6.33315605707074,1.12734198960879,0.577642271534456,0.317890807853837
0.792523170365608,3.5906088111551,0.194633307504615,0.357398410050058,-0.032089178679066,0.291810942059249
0.271385702239672,3.36344062411539,5.1895941433589,4.79184098822108,0.930142686883952,0.402143408125793
1.1192854980401,5.24196153909246,2.29059393390561,-0.249659257614906,1.95425593676145,0.388793396077891
3.2865078720582,4.98675277345738,2.02161565475902,1.85230699193252,3.98951390172344,0.814143544393326
5.48865317114132,3.85126315455448,4.32268090741073,1.30091035560493,1.06104467225053,0.492271782700369
-0.148652000887937,1.83871204706112,3.45503850190552,3.06891639943209,0.901979846775527,0.479016738726627
5.17968218788264,4.10426783840038,4.48340148956827,3.76411322811947,3.19903723850125,0.724932553987065
1.21322768909466,3.7005591421273,0.0749737386417048,3.46510386129727,4.11174519899342,0.53500494496888
2.18657525787982,3.99000791894272,1.99819087163736,5.85395637319981,1.63541239548601,0.566489965937203
0.98226220040402,5.29882280839347,2.84053821342311,4.35315547543651,0.256865803735998,0.421281539948351
0.718502776922775,2.10023348800611,0.00692897538117337,4.65746547554328,4.13242487445996,0.416616995291173
0.320482268270683,0.485013553485045,5.17918346380563,5.54499058853718,2.80460820827973,0.335920280972302
2.10398141912976,0.344509848811317,0.464741848715288,0.562552586619871,1.07858716634302,0.345841398749848
0.861163152128263,0.194262566008666,2.55884951446411,5.99889324327207,2.43872695706988,0.37106044006747
3.29896508044306,-0.176657315699071,5.43201753135818,3.08567821898863,0.595533715431935,0.371967904126427
3.72367417620813,0.108206079657703,4.69325346358662,1.95277694463794,3.37786955717669,0.555779559020537
4.386315707638,2.2488775870993,2.57413068842705,2.4825218095287,6.27120443101069,0.536596328442705
1.92053853584699,4.13848016317666,3.71378922177567,3.65708454039578,4.8403386277357,0.848214151791628
3.78464760413269,2.48388458237375,2.23960055953115,-0.139033928208294,4.56823483678006,0.532675690454822
0.105053715863045,1.41947516744711,1.17845014185376,5.28467867326333,3.34125730506872,0.407613738625074
0.359583999405052,1.62914026861059,0.0788324599454255,1.99873300852457,6.23136852841856,0.295608286524705
4.83128145637021,0.588968815244494,2.55532462508542,3.90251636192028,4.35112710711573,0.58808033223521
4.27746367573912,0.56440939973444,3.34517181408479,5.0051890787797,0.287308745304427,0.415582072243272
3.43388001161718,1.91754895741296,6.27112379053634,2.65571005104708,6.34264215486884,0.352708864301402
4.66368798141221,-0.0701289778622168,6.18441614583936,5.91062828175738,1.09542562639001,0.253593313473516
4.88927341493295,2.73131585800585,0.304378798733088,4.857261471615,1.19922764404892,0.442475524384918
3.31376508538699,5.37446176773507,-0.00937521712839956,4.66901567720785,3.63797949247248,0.435057118836789
0.425851943082142,0.320745412812276,2.73065118453946,2.43460827830355,5.4913712039919,0.393642044519557
0.570530192605343,4.71406171018352,0.26595772102381,0.986277683273954,3.65721477421634,0.387561941995118
2.3171602195518,4.28166615900855,-0.0676564130973202,0.719254763137841,0.473629791411485,0.355823774643416
1.01660794146978,1.32014738455651,3.98482008120856,6.17339784675823,6.18404826871912,0.30363539564111
3.55898227850184,0.998080358758587,1.01317752731572,3.76258639754089,4.49215315159926,0.622058208307991
0.16283499682621,4.22224955770007,1.36433952316044,0.83361142596314,1.68782712564287,0.423122430028735
5.82381366553572,1.05715461953244,4.2345499538082,5.01647634950151,5.44215531919435,0.353319625230651
5.18470711424824,1.16507759178408,0.44131434720273,-0.0810278890261026,3.98010422620692,0.331783959351634
4.31977442814265,1.77465280136667,5.45208660920665,3.14117615301888,3.5385538874633,0.686531217064055
4.59255863126427,0.657607758209949,0.0674767254193958,3.64107328408656,3.29575674453419,0.45205536567583
5.75954380524567,3.36197663001064,0.996431202126302,2.59387432156221,0.544588545242927,0.435646694966467
2.13682103948361,3.88823066762142,4.24272226819133,-0.0929943210545449,0.774915176728953,0.442556075109316
5.9032561208944,4.27530753228937,0.884945790128537,5.1003171982128,0.902102532412881,0.35284239097381
6.25837889986773,0.938692373546933,3.9602750014072,1.01252118881385,5.72183120720364,0.311075010001668
5.18531198772493,2.55803563222476,1.9827231844032,0.802785407950353,2.47783434934165,0.620879608694861
0.935767609296778,5.31401864885446,5.59212660771844,3.62629499860953,1.5778926609149,0.421061624929071
3.7810891351735,1.80552439583827,5.62268339592793,2.25244903795012,5.80231182818588,0.447885711113052
5.97813041331901,4.58419075716152,1.15109957968842,3.52745326063071,0.532769574779731,0.38222227929162
4.57222924558963,3.07181407197421,4.34825379098725,0.27681918938803,-0.172327847155353,0.373493494703009
2.34538634945531,5.51063404920526,3.17013385892383,1.83930495439314,2.81273657662392,0.760859646885581
0.659335490015646,1.54324647849268,0.79314373644142,4.4039102967954,3.4642188921371,0.50871119492002
1.6361368166949,5.90562522699023,5.45248636172677,-0.223316806641714,2.5319472593679,0.313221243781825
4.10559739278527,4.14616710571483,4.42270711238326,2.53998998841038,2.71281315110689,1.01479307978125
3.65163283126932,6.33527911114164,2.80362670166735,2.54562230687487,2.33932002121334,0.580375248546848
3.86084529960315,4.95641879495383,5.89404135661759,4.88344967042409,2.97082083132603,0.465282079854197
3.47441467436133,1.30226473048149,1.72027237340116,3.10057148825158,0.793690537159259,0.683854520432553
4.46076764448331,4.36210234682357,0.100201286689891,1.89238858081922,-0.145490758143247,0.350644504580904
3.50214077093455,0.665563275924782,6.13547976663929,1.45342988281125,0.399528482428176,0.336844320287486
3.60224520071695,2.9307880428575,3.72839418793525,2.48047210591158,0.0590117621955023,0.674883657866934
4.47511681912586,5.83119684594711,4.48659216285138,2.05506457269775,6.33193815494467,0.340178677428891
4.76424701866094,3.04141040800405,0.205908292451852,4.72088377875529,3.63944699174944,0.518361282680439
0.571621691859705,1.5596053077396,3.29674464374472,0.326519430283578,-0.158293653956683,0.331321849430081
5.30511732626593,1.38053509528528,3.51776451132441,1.23384625224486,5.82783537657881,0.411179738061053
2.00400435418217,5.31214039133912,5.59055579883059,0.6852473380359,2.67256010228828,0.425273554236958
2.91114218727712,6.28787054446011,3.3452356386453,3.84349752773845,0.156329739886878,0.404283387311606
3.61854735404918,1.34359096130207,3.51920505258469,2.5640619437243,2.86523208555654,1.16224066066188
3.16389396703194,6.14324033469736,0.748202148684813,0.723884651524454,2.53392097097447,0.394083306719226
4.68961583397808,5.17888086187394,3.5430457218534,1.09962032636386,6.22451180458872,0.37166235938148
0.908437320580342,3.6646232868346,3.17148790495039,3.55880130189676,5.55402563475166,0.599481838058213
5.27034747165636,5.2505236175611,3.41223977605399,4.91951850712521,1.07409228317535,0.438924767274833
-0.099805071961555,6.06675361541956,0.339854058108724,5.48253896141717,3.15296287159504,0.268265219844495
