X,Y,Z
0.480481062894799,0.811248453522857,1.07383961316184
0.27229520312331,0.555399597984599,0.572542765915536
0.436072761992941,0.732171996434259,0.933149263443722
0.900934035633908,0.62757563861729,1.16765475392229
0.608072458675148,0.00172586273442159,0.571289470034755
0.468395016498024,0.984328189162614,1.27571925855363
0.0449453231517564,0.23695589025434,0.101048788890243
0.942367565804712,0.853630016989454,1.47484075965991
0.247266386926003,0.322871635277493,0.34881179058781
0.0525589261792039,0.305465345342053,0.145708466620162
0.0418993306909453,0.233633512918286,0.0964445891060813
0.0138901404603129,0.852783779346567,0.678700240322808
0.352901247877837,0.707548807772703,0.825595924306136
0.95132305518522,0.422275887667731,0.991557829673762
0.213455981857482,0.174478024750594,0.24227658453807
0.278163879941721,0.464566641595347,0.488741161940314
0.626557343552484,0.797594284591636,1.18046780884877
0.109622086889488,0.44783709394928,0.308618902413938
0.0107895182470767,0.0421741588605042,0.0125679676447522
0.9097835693764,0.072406869864186,0.794613618610727
0.470436132622519,0.652586694725926,0.866387761858064
0.896123274903773,0.993880545253372,1.61572725235265
0.997587248216753,0.670278759130807,1.2744762695609
0.171046262181142,0.950365280022464,0.955521871678235
0.155025456835289,0.170959383521918,0.183628200796552
0.503141134395995,0.634772133229946,0.874300357019347
0.438868034966026,0.695735554838491,0.890280949512302
0.0877514360676872,0.09726691108599,0.0970995713330365
0.298821849352406,0.175380323355873,0.325147879658451
0.634883550842033,0.553432036320081,0.894604305562459
0.122526577003888,0.88312852449788,0.825439923420285
0.744325011676253,0.785251144735434,1.25575589601835
0.0584553626967723,0.781955335704134,0.632480820508075
0.567348097583127,0.158774583637429,0.56260421296696
0.381453410811129,0.434668826971824,0.560084715695488
0.747545297198823,0.591675729861407,1.02281374469535
0.0249275064619555,0.18022622405091,0.0574007055159305
0.480168247707227,0.176252745365783,0.492988437877763
0.173558935330612,0.4438795508919,0.368445637765822
0.415779032142781,0.152118357865167,0.427040642762471
0.379574606283469,0.0725775375199918,0.375792862356659
0.475285555113872,0.782771161706832,1.0326958980475
0.153340295458525,0.660529377558392,0.575328202992847
0.8053851420538,0.0256671307202585,0.721756337366832
0.942633516607488,0.715809072068848,1.29936379924348
0.915593584281298,0.383054270963896,0.939129035505849
0.779085995112333,0.0346265027845806,0.703828341488715
0.39159445613427,0.617901463903929,0.754256181420066
0.0876027853432118,0.825316365767577,0.717175347339228
0.869064909608351,0.810868416403157,1.37487159593082
0.531968502451658,0.17932635223943,0.53938319676592
0.065655112980319,0.771430927974039,0.626204221706427
0.436680626691478,0.16260919537456,0.449372584841848
0.413984289023556,0.307714441629992,0.496806976531093
0.599954144936044,0.132428961138341,0.582141157773149
0.996317604788653,0.0284166457197668,0.84028318316547
0.760021844590088,0.159271077522838,0.714301834279672
0.488948422830773,0.330118454371141,0.578460400357033
0.313755158175192,0.26405667170511,0.378302082176814
0.853697793291346,0.462570691123272,0.966058380863144
0.617352741681354,0.442443623077693,0.77338708489153
0.74529976182275,0.190003917131108,0.714285778367646
0.4855285274064,0.726707859134001,0.970572690547183
0.975698409130727,0.578361609852491,1.1563925672929
0.193960490216026,0.979539229064141,1.01164966405891
0.813313927457974,0.916769067737453,1.47152189982213
0.939842811771632,0.111252249011596,0.819842129596135
0.200841056928234,0.955348943116923,0.990646390014538
0.226317262562531,0.0863203341342323,0.231841359115247
0.262135260799466,0.467965644893228,0.476389115160888
0.49976760463318,0.700375218340283,0.950311021401363
0.118975114337861,0.790521533645345,0.703730506686842
0.346443311159137,0.0788440173675409,0.345770928259656
0.755579403311848,0.0281550933206815,0.686503225746256
0.21992178801911,0.917014591609364,0.963407339765171
0.561388954650934,0.860785934110355,1.2073534252292
0.327286179952157,0.691028886402731,0.781053278658188
0.997041775611472,0.117622579940973,0.853703599744785
0.630712269253729,0.998100830940088,1.42913477069124
0.591944290462868,0.751409139193457,1.09306675674259
0.548526486509602,0.289411416810335,0.605091522011786
0.509123570869938,0.69108772410338,0.947063212108379
0.570064916873832,0.327188818558862,0.646534866651887
0.296714623062106,0.443223075113078,0.487565584743306
0.651095960208004,0.552550002362707,0.906648807109239
0.545746108644117,0.392350680751808,0.672387752388095
0.392700025437563,0.136207615522716,0.401235754527701
0.51745623571739,0.921543641230451,1.24545137829017
0.327349679620785,0.976050465129328,1.13650288922863
0.40775171979511,0.0840334722502235,0.403607943461285
0.200557964434977,0.763914086335319,0.750218355252155
0.466612421550465,0.478910498432561,0.67721315493584
0.300885719317218,0.440522873876738,0.489210910153911
0.212080283838343,0.488107936570446,0.446495826962459
0.733185033484638,0.75480739044836,1.20864790350377
0.325726822327293,0.453375371045753,0.524102331133483
0.159582428904153,0.204301846726868,0.200633081350893
0.288394122684466,0.926789526810588,1.04156282225596
0.384047957226645,0.953449790820817,1.16360708127256
0.155730150210608,0.0145008116994288,0.15531172844121
0.862724015690089,0.369744274851341,0.89590237463688
0.2049101042107,0.639540365813193,0.601182053274882
0.818323173983563,0.991138598181107,1.56180809058765
0.0980536812213375,0.297456919284877,0.186261847694305
0.117663501323588,0.182128900471639,0.150557040231937
0.551039900759011,0.289385251069764,0.607219461943992
0.692689120697949,0.428146616888267,0.820893494700203
0.472062782494366,0.0657955873910793,0.459053477799293
0.62375481534371,0.755468365446541,1.12433557607419
0.582756918525034,0.135355639535784,0.568648034803134
0.519496262660133,0.59244131683196,0.840267454380113
0.204324596143403,0.218819765192182,0.250769647195015
0.84433522327904,0.794658857117095,1.33787188547945
0.193680152807776,0.861479291892955,0.868343065207711
0.346343239617148,0.102451202017826,0.34995651766065
0.094861279496658,0.026146167895325,0.0954026947669619
0.94664241488712,0.73230581910636,1.32239260037503
0.419763138848302,0.156785192004588,0.432123287240349
0.485625128141983,0.887656112175355,1.1756584746461
0.136332970144305,0.410539574783887,0.30365695204438
0.412974275744747,0.067353339648655,0.405871787872224
0.682804114809913,0.131683110057303,0.64831052468906
0.363340189997884,0.163853073530796,0.382242940010566
0.29027914961108,0.533970217810471,0.567496340239561
0.899151904950652,0.413601820919104,0.953032789209816
0.1647750032518,0.902428385546065,0.891328541154949
0.412235579083728,0.361317663537645,0.530838558465802
0.367913476742784,0.277266586263959,0.436470381685648
0.805116816378459,0.128969184618669,0.737543888471372
0.569881114077261,0.916341429556799,1.28396252717582
0.728189436888366,0.300034256954685,0.755418378743304
0.597554834698689,0.864010023387151,1.241706162756
0.718257596417856,0.862622044482879,1.33539603302503
0.232001856954769,0.612570774418435,0.596424794792968
0.832453731408448,0.65806122931141,1.15922139822542
0.528879001394119,0.0465710868701737,0.506734682679974
0.801384810079212,0.441902528387006,0.912359315500121
0.834249539262208,0.400012544682252,0.900120724853639
0.863314256738712,0.48278014745628,0.990972832780052
0.49287141521761,0.0653284713778013,0.477425284743778
0.560706378091291,0.397912026009968,0.689457794106993
0.817385292336667,0.227110725880393,0.780915937837769
0.11621512684883,0.979039302789382,0.934294391390015
0.0210820795085938,0.125706028920996,0.0368818659535145
0.849912428960649,0.663980287654321,1.17794888394269
0.0363646873823285,0.549095776525581,0.3333154449862
0.0884217827321081,0.391925259351713,0.24130868565818
0.24602975818469,0.210950903410779,0.288040800828059
0.475774120650202,0.294475888669136,0.544634140407991
0.0366524877112015,0.295411382637781,0.123801441467946
0.0380068286410549,0.525590163312291,0.310742643623857
0.913372006945631,0.717683651651648,1.28416441722575
0.947938125102766,0.916644616498762,1.55701594210034
0.920451515102864,0.632426139813016,1.18525917500693
0.204123776453576,0.3089625235435,0.298022140757528
0.281562113501495,0.156864733471736,0.30246064999369
0.854480665376056,0.546505974732923,1.04847819994346
0.14179310950958,0.124915924418,0.156921810039251
0.107781972062723,0.567320565126678,0.423898005948697
0.940604278571113,0.981292032632346,1.62878512723439
0.826699924149248,0.308122298984817,0.830497008801036
0.577196920424979,0.508742279957221,0.801615898984068
0.203988227109422,0.797183652361199,0.796157873508345
0.624291862506487,0.597020707697845,0.933457188030022
0.345427316693921,0.869683022580501,1.02486894653264
0.821520014857296,0.732464506927054,1.2433164956218
0.133108529060406,0.836574122271634,0.776823554032197
0.193038899962101,0.984849426426191,1.01668746263778
0.0247457937860735,0.24269337724957,0.0836092933899997
0.678285908810395,0.575557766383411,0.952700430473175
0.0790124652159895,0.0317458142600362,0.0799380753564746
0.44843796092282,0.048944686550867,0.4359540505222
0.851057459565591,0.233034947242829,0.806256489395248
0.335446202739944,0.0891877634192788,0.337144908859007
0.56410296786672,0.113490911459897,0.547537808434661
0.515958981475783,0.174425527261204,0.523788788174463
0.667288148931062,0.336317273633628,0.731726380001688
0.00702247978351602,0.907742794115968,0.740889228905007
0.848015277611095,0.597425318695005,1.09935624745624
0.946095035864528,0.552604847250647,1.11178595445671
0.765541780452603,0.112826137829764,0.705657121344977
0.639097417155071,0.979527812912019,1.4153614463937
0.776649728132563,0.893560603701873,1.41716944286042
0.682854250465253,0.834252218211594,1.27214518781092
0.724560003197882,0.84420553870597,1.31667214214808
0.771499589265208,0.189856753728785,0.733248808499968
0.590353055528913,0.842403709386104,1.20821811659992
0.271338857307876,0.554731809896122,0.570915108021232
0.102671874245319,0.722606453281503,0.601245124649646
0.847415134508027,0.355895758689357,0.875895315216156
0.266734947512563,0.697057468513273,0.730578010280399
0.697218970790789,0.171184260903668,0.67138800761745
0.928864134691857,0.463248876962636,1.01389651868554
0.706867423771617,0.948857513011633,1.43298730893482
0.708296665155398,0.821884718449294,1.2758243742597
0.878690187558227,0.425066964566956,0.949604108232789
0.366571127988065,0.630260653707725,0.745280602999625
0.26232367294429,0.0687775325655885,0.264055761414544
0.379489981192045,0.981900237030792,1.19199890021579
0.0586130067376916,0.120782165117744,0.0731672657914949
0.933107877134603,0.475783139578016,1.02791528755882
0.564925287748902,0.701676097629051,1.00805020603157
0.765146237743354,0.650085114559644,1.10278530656527
0.77728682937503,0.892120036038598,1.41582629408099
0.162856023563737,0.979852820509079,0.981392636674703
0.307702087636036,0.256207753032494,0.368464735351279
0.535637084286575,0.722039128356157,1.00843200472023
0.679431637441607,0.326317209826391,0.734632786643248
0.0137404096344813,0.0782887174464503,0.0198690621811765
0.381358342566844,0.889859958759011,1.08383626568488
0.08133337113106,0.904018070992087,0.81050978009105
0.750793445564526,0.971818673185031,1.49238292835886
0.876852093235788,0.723993843589908,1.26922146116017
0.516231375400962,0.206827801234747,0.536370826213821
0.00951244216633785,0.745210673600717,0.536743640733198
0.367144242014537,0.0561739928219872,0.362106972004585
0.463509071726238,0.040925773568667,0.448764597862493
0.811960794686331,0.669868487089376,1.15945376663447
0.713021583322674,0.14144945613608,0.674128859268239
0.0100559382722843,0.129088371789336,0.0267188053278837
0.188348241892724,0.981677148952539,1.00853889391556
0.10370977178768,0.705058117561289,0.58040860441452
0.907698098548618,0.127387547662339,0.804315742110052
0.446814213983439,0.369416899133804,0.568140346017389
0.993658391058831,0.862600976336422,1.51532327129249
0.505286622677298,0.614969087907804,0.853294437607951
0.617731061907888,0.370888811156826,0.716312125615262
0.997870500897493,0.564303132603947,1.15340200040132
0.0107861573367347,0.84261937296079,0.662625336904675
0.31439227804411,0.24553153902421,0.369487820728056
0.820906545226673,0.954809115024938,1.52228573620084
0.556778417564178,0.833573920613521,1.16872069707185
0.60674576824688,0.678003314341885,1.01386606679778
0.170021403154829,0.29126193427743,0.253935240704599
0.805516920240018,0.799056752770919,1.31717378669439
0.0323449622449337,0.194761945678564,0.0702624423338602
0.0569590563087163,0.0680344563601619,0.0615569329938752
0.0669480890657166,0.851840123266876,0.730506148841464
0.428525406501378,0.382726809797512,0.56148654733371
0.358659031185941,0.560895885471463,0.660459024848005
0.949684555164931,0.793435977723784,1.40200550436385
0.992740984538743,0.503095260705588,1.08793786788984
0.0541832894212993,0.197519012540001,0.0931606452682488
0.869092475359582,0.0459642191524534,0.765856134245012
0.848909662768457,0.203414960578879,0.791926194532898
0.0215621693110005,0.885757678161784,0.728079076790681
0.996209481963005,0.32908374707426,0.947501471962529
0.77933691786121,0.490939699460505,0.941502874703488
0.561506743673586,0.816726250531321,1.15112673790734
0.636226851175592,0.230959381263461,0.647481713628976
0.381693387492954,0.597972579206799,0.722492621318441
0.695697277713497,0.583953644517798,0.97535226235425
0.792482813771927,0.890052748352767,1.42399432229403
0.58778816242418,0.851489509654113,1.21768293713494
0.259159548501288,0.894708815937561,0.973975303456705
0.224626675766107,0.624751409428369,0.603221549396292
0.947515531198009,0.687443869348486,1.26715201911753
0.683391147917926,0.686467203471453,1.08541527343119
0.180042687379765,0.0902031471697155,0.187208088951805
0.119947656085703,0.959728663777869,0.915915141739687
0.434826217693003,0.721002935366939,0.917998618991577
0.329566353077434,0.960551877962554,1.1208429804859
0.753500422172598,0.368029338160537,0.819227635760565
0.47640740626408,0.17890686476112,0.490591791245797
0.56407764148062,0.0325481374823833,0.535695955934874
0.21560399681693,0.783709790507264,0.790243245392123
0.859464449076789,0.18427970893315,0.791445525240523
0.0450573405355814,0.390926047319296,0.197271102949739
0.626582248049458,0.767570085769419,1.14204571110965
0.0995068629503965,0.0224027454439557,0.0998446140917121
0.919614301510065,0.30266644510037,0.886846802528312
0.654941980879508,0.704164093989917,1.0848901073259
0.229945204972742,0.546084943354615,0.521732672787887
0.91099306915677,0.437154677099817,0.980055962460633
0.36070063020119,0.99367325287165,1.18751900687324
0.660913354638245,0.415909101352074,0.785957150235926
0.49501968419529,0.502309132018664,0.724694780292874
0.13054237610906,0.647102861583024,0.536783491495294
0.792321688447223,0.319504559812952,0.813891421132247
0.934341795028733,0.950057762430529,1.58915453768382
0.366631454873511,0.786101804763568,0.937843218571135
0.144611066706621,0.15709434686161,0.168783695867822
0.263525657649973,0.131315639738765,0.277729049948184
0.140877095316741,0.394738796957475,0.295600524781108
0.645298809894663,0.264294784344801,0.671232133294892
0.663626660514536,0.81889761002243,1.23742876300951
0.34842261214471,0.124126541689999,0.356822415140936
0.975237135536791,0.0862272884897486,0.835270014557725
0.807617712488309,0.0748658252588627,0.728247399593035
0.488029193712405,0.845490903091964,1.1243938891828
0.706525123376987,0.943655843833381,1.42657239816151
0.0191650183450349,0.441142215496195,0.212544278023118
0.791732880704043,0.190494935538269,0.747852241880472
0.803203881206737,0.469765732174219,0.938477600608659
0.561136375312027,0.0735526080414542,0.537558614291374
0.705191536039391,0.0925059789075763,0.656736945401854
0.0257369754895887,0.0207174809232162,0.0261633482589353
0.2387052667883,0.413736818221802,0.406788206766844
0.527690626570883,0.84841004476147,1.16277345110766
0.0328974376974854,0.739215692444522,0.552540303334069
0.733766822315233,0.835770596479012,1.31275110133165
0.345432253634891,0.910596818875195,1.07598558944008
0.416362604456107,0.731616603846572,0.914503645020561
0.238553035827017,0.936652925316396,1.00532460545034
0.279553886800901,0.571265564665959,0.596509348367488
0.430346665072801,0.616477547589801,0.788147740598031
0.693484670876871,0.498878948506638,0.885539671936605
0.00910903979304923,0.824971650686341,0.638351444247591
0.764565032153522,0.698249842435645,1.16068842855989
0.953884043254397,0.643557577543789,1.21809555467772
0.0194286638916071,0.435579926575436,0.208021063292314
0.631996659476309,0.212255786920957,0.635794218186004
0.711462733967105,0.500538371619894,0.900868194092594
0.811020800334173,0.147549377788685,0.746759736259011
0.00634374190269591,0.357134566027004,0.133543266769359
0.956589170023005,0.86949554804468,1.50326360161314
0.317317936876164,0.267294966677971,0.383405353088634
0.402015012782536,0.312460521774474,0.488750048916556
0.603439994995352,0.492133183286556,0.807312484304241
0.462124186442728,0.0980728948717175,0.455468630926155
0.976657578017716,0.214156758555713,0.874477971139805
0.810497225450933,0.573340742749474,1.04746137838444
0.551217547513362,0.0473913168644978,0.525970765390635
0.58354930174154,0.810681556074573,1.1618954404733
0.369013442976636,0.430338098534927,0.544829614158347
0.456447268011153,0.81210983749761,1.05350134997316
0.113561237024507,0.802609607298535,0.713862029633493
0.574627900397086,0.269204899964203,0.615930347174651
0.440912633072797,0.499555355985545,0.673738299146329
0.786809500955699,0.513815575864589,0.969054310501528
0.274337401910298,0.937877300180932,1.04140194919861
0.015235934642897,0.875064633291928,0.708304616342765
0.556748563553381,0.536851792954107,0.812664964080206
0.146596909069129,0.255760903529767,0.211439395291799
0.706583103795206,0.455149243226077,0.854920998004716
0.512563548868653,0.709527325748822,0.97284493105354
0.209244699033267,0.268782201285656,0.279902178626087
0.168105975531066,0.786700044476125,0.747452391799387
0.540060164765469,0.597549523598875,0.863713863154618
0.701737149549121,0.192780810453179,0.682701246048658
0.0584396931944507,0.0114610721383852,0.0585377911969435
0.384338028818448,0.883035753360725,1.07804873244085
0.889458496097815,0.69793932621785,1.24481300996255
0.471934933558091,0.327113492490517,0.561409723377719
0.850559543783441,0.163325973125949,0.778321786998067
0.642350599784951,0.743569709533725,1.12423306645932
0.858752188938379,0.426080597896613,0.937576933306711
0.149048205266951,0.827117344091441,0.780490638810535
0.0530497562263742,0.53123913415038,0.331508600588503
0.130850512099185,0.927280156390574,0.888221133394779
0.264607491266124,0.111107988774569,0.273875112360435
0.147890324738782,0.126019963092641,0.163232179139278
0.553611816035959,0.365444141990841,0.658915763860245
0.340922290072991,0.631973174780601,0.723212952409958
0.995522029464022,0.194279474251503,0.876778651064876
0.229936088023227,0.0274840218544668,0.228670665511056
0.481155430078775,0.216042116101841,0.509460978989158
0.0995884260860245,0.818662819876024,0.720573535818263
0.202365979599386,0.0101593507011792,0.201090802506121
0.880773936603399,0.298164805932475,0.860016952255855
0.946303579943791,0.0588527093778487,0.814723442069537
0.120460489327195,0.257235989732956,0.186291449354868
0.372436403616433,0.554260213522767,0.666280971288024
0.426444904279533,0.396085255638716,0.569877488079592
0.593782716568975,0.926651468949078,1.31648285778937
0.209050360417238,0.49141416384173,0.446678626660191
0.835402985530766,0.934664254760059,1.50821052774064
0.887503504261259,0.643907596041427,1.17833740734076
0.416493444567661,0.507659695695075,0.659431092767201
0.490546829647046,0.588431131930191,0.810482186573302
0.311404923282425,0.283140207008258,0.38647882168621
0.217238137083416,0.334831715639409,0.327411064990918
0.652595111786526,0.482644669823964,0.838095123932099
0.474771697184716,0.963892003280086,1.2582096669143
0.966334982767313,0.379614729289807,0.966417427965174
0.154124895612273,0.531986103982661,0.432761842289578
0.0138119559301557,0.529280944152102,0.290300093817799
0.184411833338535,0.485446397328155,0.416851419929443
0.833912735533415,0.429816410278393,0.924259399973619
0.341188429235757,0.405756759318932,0.498503030699076
0.116861063781395,0.091618043624707,0.124989027014504
0.619957986897779,0.354599773035059,0.706410883070949
0.569114159925169,0.466627307112009,0.754910605986739
0.0254071448057441,0.927118349570576,0.782952278544329
0.312389751037674,0.34636087677124,0.427011913045247
0.492051319333737,0.228170170269015,0.524472954880845
0.40585155724684,0.917315271430955,1.140422976747
0.413140460013677,0.729807866441507,0.909279285079955
0.876956207416243,0.729099197715777,1.27569676225686
0.145148385582759,0.790499050819897,0.72964630567312
0.428169385164084,0.537768771764303,0.700387126314957
0.0966746357960335,0.589377571965888,0.436946359591764
0.973681814496797,0.11416275964914,0.839994212395814
0.623099691612436,0.150238456006683,0.606124814501586
0.0879588865414166,0.96379951037555,0.888813034999686
0.951290995336904,0.419207290145384,0.988997397324421
0.0764921424157201,0.720974479271326,0.573127780154532
0.590382740737494,0.180811806391182,0.589366102803894
0.634210380640396,0.0170367327558428,0.592831879560682
0.435146184506627,0.901209599315471,1.14733066045489
0.8581028107689,0.813814467939971,1.37153087247482
0.338199900541967,0.699363103997745,0.801628823874672
0.157550175943773,0.326447269955288,0.263265422570464
0.41647698670078,0.0939430746002922,0.41336629145663
0.830285801279891,0.472948050469381,0.95994352320848
0.128100419214019,0.505067515537391,0.380085947107401
0.631673259342013,0.259751697131375,0.657915736310898
0.227827670338524,0.246895310759287,0.286781413613244
0.509869409145291,0.86808349887563,1.1723090526245
0.983270468884909,0.247090050309685,0.893330220922693
0.940374623271724,0.520358513929033,1.07525532751692
0.363584194417015,0.119720657151127,0.369958944529507
0.911260329864747,0.0833382928006673,0.797221849757243
0.680920872064522,0.126843535836517,0.645597390735958
0.74167397216467,0.0811017176790865,0.682100583307063
0.495526440324152,0.227801343711978,0.52736500086123
0.835480089726737,0.511609934622331,1.00038489649984
0.98923298204067,0.394254489195127,0.990416330361891
0.696967454789432,0.408369448131036,0.807889010463437
0.103729482764315,0.859050795635919,0.776329716484241
0.873147972364246,0.623611810296684,1.14551813849613
0.81366596739126,0.584580023676292,1.06193112248794
0.00533331069288154,0.664577778816358,0.432777327024752
0.420510546169363,0.153335434653176,0.431736163310564
0.507014676580907,0.563998818761669,0.798327032476542
0.197169674839165,0.238805103869831,0.252891603511209
0.874901008763095,0.599610915081485,1.11931740999745
0.502472878317924,0.722869040147138,0.980676714778967
0.359378393590306,0.219702069698764,0.399942663775819
0.637565920277863,0.0921294056093622,0.603729034619824
0.690497064658091,0.555697410729643,0.940835710129548
0.126805690379535,0.343893137142037,0.244453143238879
0.491895069482712,0.577464677760719,0.79961666650759
0.386428923436075,0.166734896871898,0.404680021830102
0.944973045481595,0.707181486931439,1.28999940239227
0.38963158880119,0.648805959068426,0.788474590655329
0.472288043581016,0.563348376323317,0.766985854596278
0.445496632821275,0.764893779709212,0.983157576732058
0.802201833762741,0.222265807032181,0.768270379700415
0.349089262389832,0.373852149204782,0.481352978618421
0.121216277852938,0.450752759690106,0.322702672821072
0.0532141032286952,0.188821999632945,0.08883518627262
0.156928947930441,0.23414241108907,0.21108084467535
0.619265104322523,0.760003456091509,1.12645613903637
