X1,X2,Y
0.55,3.73,-2.60870806833351
0.55,3.75,-2.57337537996563
0.55,3.77,-2.53701337575697
0.55,3.79,-2.4996366000244
0.55,3.81,-2.46126000297987
0.55,3.83,-2.42189893475051
0.55,3.85,-2.3815691392388
0.55,3.87,-2.34028674782523
0.55,3.89,-2.29806827291594
0.55,3.91,-2.25493060133798
0.55,3.93,-2.21089098758483
0.55,3.95,-2.1659670469148
0.55,3.97,-2.12017674830517
0.55,3.99,-2.07353840726488
0.55,4.01,-2.02607067850848
0.55,4.03,-1.9777925484946
0.55,4.05,-1.92872332783153
0.55,4.07,-1.8788826435533
0.55,4.09,-1.82829043126909
0.55,4.11,-1.77696692718925
0.55,4.13,-1.7249326600311
0.55,4.15,-1.67220844280774
0.55,4.17,-1.61881536450308
0.55,4.19,-1.56477478163653
0.55,4.21,-1.51010830972071
0.55,4.23,-1.45483781461551
0.55,4.25,-1.39898540378204
0.55,4.27,-1.34257341743995
0.55,4.29,-1.28562441963163
0.55,4.31,-1.22816118919688
0.55,4.33,-1.17020671066172
0.55,4.35,-1.11178416504484
0.55,4.37,-1.05291692058553
0.55,4.39,-0.993628523396702
0.55,4.41,-0.933942688046711
0.55,4.43,-0.873883288073907
0.55,4.45,-0.813474346437493
0.55,4.47,-0.752740025908687
0.55,4.49,-0.691704619405914
0.55,4.51,-0.630392540277988
0.55,4.53,-0.568828312539068
0.55,4.55,-0.507036561059413
0.55,4.57,-0.445042001715728
0.55,4.59,-0.382869431505174
0.55,4.61,-0.320543718626873
0.55,4.63,-0.258089792534983
0.55,4.65,-0.195532633967227
0.55,4.67,-0.132897264952955
0.55,4.69,-0.0702087388046382
0.55,4.71,-0.00749213009690661
0.55,4.73,0.0552274753629728
0.55,4.75,0.117924990569061
0.55,4.77,0.180575337351233
0.55,4.79,0.243153456406107
0.55,4.81,0.305634317320419
0.55,4.83,0.367992928582875
0.55,4.85,0.430204347580402
0.55,4.87,0.492243690574881
0.55,4.89,0.554086142656289
0.55,4.91,0.615706967668354
0.55,4.93,0.677081518102666
0.55,4.95,0.738185244957373
0.55,4.97,0.798993707556433
0.55,4.99,0.85948258332558
0.55,5.01,0.919627677521009
0.55,5.03,0.979404932906972
0.55,5.05,1.03879043937833
0.55,5.07,1.09776044352429
0.55,5.09,1.15629135812945
0.55,5.11,1.21435977160837
0.55,5.13,1.2719424573699
0.55,5.15,1.32901638310748
0.55,5.17,1.3855587200118
0.55,5.19,1.44154685190199
0.55,5.21,1.49695838427179
0.55,5.23,1.55177115324706
0.55,5.25,1.60596323445103
0.55,5.27,1.65951295177378
0.55,5.29,1.71239888604237
0.55,5.31,1.76459988358822
0.55,5.33,1.81609506470832
0.55,5.35,1.86686383201681
0.55,5.37,1.91688587868369
0.55,5.39,1.96614119655722
0.55,5.41,2.01461008416701
0.55,5.43,2.06227315460423
0.55,5.45,2.10911134327622
0.55,5.47,2.15510591553201
0.55,5.49,2.20023847415595
0.55,5.51,2.24449096672635
0.55,5.53,2.28784569283621
0.55,5.55,2.33028531117313
0.55,5.57,2.37179284645564
0.55,5.59,2.41235169622305
0.55,5.61,2.45194563747624
0.55,5.63,2.4905588331666
0.55,5.65,2.52817583853071
0.55,5.67,2.56478160726796
0.55,5.69,2.60036149755895
0.55,5.71,2.63490127792193
0.55,5.73,2.66838713290529
0.55,5.75,2.70080566861351
0.55,5.77,2.73214391806455
0.55,5.79,2.76238934637646
0.55,5.81,2.79152985578119
0.55,5.83,2.8195537904635
0.55,5.85,2.84644994122318
0.55,5.87,2.87220754995854
0.55,5.89,2.89681631396949
0.55,5.91,2.92026639007857
0.55,5.93,2.94254839856797
0.55,5.95,2.96365342693141
0.55,5.97,2.98357303343892
0.55,5.99,3.00229925051351
0.55,6.01,3.01982458791801
0.55,6.03,3.03614203575113
0.55,6.05,3.05124506725131
0.57,-0.05,3.23374589514313
0.57,-0.03,3.23633539514445
0.57,-0.01,3.23763040413827
0.57,0.01,3.23763040413827
0.57,0.03,3.23633539514445
0.57,0.05,3.23374589514313
0.57,0.07,3.22986293989978
0.57,0.09,3.22468808254475
0.57,0.11,3.21822339295196
0.57,0.13,3.21047145691107
0.57,0.15,3.20143537509313
0.57,0.17,3.19111876181039
0.57,0.19,3.1795257435706
0.57,0.21,3.1666609574265
0.57,0.23,3.15252954912101
0.57,0.25,3.13713717102904
0.57,0.27,3.1204899798966
0.57,0.29,3.10259463437817
0.57,0.31,3.08345829237337
0.57,0.33,3.06308860816385
0.57,0.35,3.04149372935171
0.57,0.37,3.01868229360053
0.57,0.39,2.99466342518047
0.57,0.41,2.96944673131865
0.57,0.43,2.9430422983564
0.57,0.45,2.91546068771485
0.57,0.47,2.8867129316705
0.57,0.49,2.85681052894248
0.57,0.51,2.82576544009318
0.57,0.53,2.79359008274421
0.57,0.55,2.76029732660951
0.57,0.57,2.72590048834765
0.57,0.59,2.6904133262353
0.57,0.61,2.65385003466416
0.57,0.63,2.61622523846335
0.57,0.65,2.57755398704968
0.57,0.67,2.53785174840813
0.57,0.69,2.49713440290479
0.57,0.71,2.45541823693497
0.57,0.73,2.41271993640884
0.57,0.75,2.36905658007732
0.57,0.77,2.32444563270077
0.57,0.79,2.27890493806334
0.57,0.81,2.23245271183568
0.57,0.83,2.18510753428892
0.57,0.85,2.13688834286282
0.57,0.87,2.08781442459104
0.57,0.89,2.03790540838658
0.57,0.91,1.98718125719048
0.57,0.93,1.93566225998689
0.57,0.95,1.8833690236878
0.57,0.97,1.83032246489049
0.57,0.99,1.77654380151119
0.57,1.01,1.72205454429822
0.57,1.03,1.66687648822796
0.57,1.05,1.61103170378712
0.57,1.07,1.55454252814491
0.57,1.09,1.4974315562184
0.57,1.11,1.43972163163489
0.57,1.13,1.38143583759476
0.57,1.15,1.32259748763848
0.57,1.17,1.26323011632155
0.57,1.19,1.20335746980094
0.57,1.21,1.14300349633696
0.57,1.23,1.08219233671428
0.57,1.25,1.02094831458596
0.57,1.27,0.959295926744271
0.57,1.29,0.897259833322323
0.57,1.31,0.834864847930351
0.57,1.33,0.772135927730589
0.57,1.35,0.709098163454744
0.57,1.37,0.645776769368033
0.57,1.39,0.582197073183817
0.57,1.41,0.518384505932852
0.57,1.43,0.454364591791214
0.57,1.45,0.390162937870974
0.57,1.47,0.325805223977689
0.57,1.49,0.261317192338824
0.57,1.51,0.196724637307207
0.57,1.53,0.132053395043626
0.57,1.55,0.0673293331827172
0.57,1.57,0.00257834048624744
0.57,1.59,-0.0621736835120394
0.57,1.61,-0.126900838865893
0.57,1.63,-0.191577235576188
0.57,1.65,-0.256177003946582
0.57,1.67,-0.320674304931046
0.57,1.69,-0.385043340469137
0.57,1.71,-0.449258363804884
0.57,1.73,-0.51329368978514
0.57,1.75,-0.577123705133307
0.57,1.77,-0.640722878694301
0.57,1.79,-0.704065771646674
0.57,1.81,-0.767127047677808
0.57,1.83,-0.829881483118095
0.57,1.85,-0.892303977030073
0.57,1.87,-0.954369561248467
0.57,1.89,-1.01605341036712
0.57,1.91,-1.07733085166882
0.57,1.93,-1.13817737499408
0.57,1.95,-1.19856864254483
0.57,1.97,-1.25848049861927
0.57,1.99,-1.31788897927378
0.57,2.01,-1.3767703219082
0.57,2.03,-1.43510097477054
0.57,2.05,-1.4928576063774
0.57,2.07,-1.55001711484622
0.57,2.09,-1.60655663713571
0.57,2.11,-1.66245355819082
0.57,2.13,-1.71768551998841
0.57,2.15,-1.77223043048017
0.57,2.17,-1.82606647242916
0.57,2.19,-1.87917211213641
0.57,2.21,-1.93152610805409
0.57,2.23,-1.98310751928189
0.57,2.25,-2.03389571394307
0.57,2.27,-2.08387037743691
0.57,2.29,-2.13301152056434
0.57,2.31,-2.18129948752333
0.57,2.33,-2.22871496377091
0.57,2.35,-2.27523898374878
0.57,2.37,-2.32085293846927
0.57,2.39,-2.36553858295867
0.57,2.41,-2.40927804355498
0.57,2.43,-2.45205382505714
0.57,2.45,-2.4938488177229
0.57,2.47,-2.53464630411244
0.57,2.49,-2.57442996577517
0.57,2.51,-2.61318388977686
0.57,2.53,-2.65089257506463
0.57,2.55,-2.68754093866714
0.57,2.57,-2.72311432172758
0.57,2.59,-2.75759849536704
0.57,2.61,-2.79097966637584
0.57,2.63,-2.82324448273066
0.57,2.65,-2.85438003893514
0.57,2.67,-2.88437388118195
0.57,2.69,-2.91321401233408
0.57,2.71,-2.94088889672362
0.57,2.73,-2.96738746476579
0.57,2.75,-2.9926991173867
0.57,2.77,-3.01681373026278
0.57,2.79,-3.0397216578704
0.57,2.81,-3.06141373734395
0.57,2.83,-3.08188129214087
0.57,2.85,-3.10111613551214
0.57,2.87,-3.11911057377686
0.57,2.89,-3.13585740939966
0.57,2.91,-3.15134994386958
0.57,2.93,-3.16558198037939
0.57,2.95,-3.17854782630424
0.57,2.97,-3.19024229547864
0.57,2.99,-3.20066071027085
0.57,3.01,-3.20979890345386
0.57,3.03,-3.21765321987223
0.57,3.05,-3.22422051790413
0.57,3.07,-3.2294981707179
0.57,3.09,-3.23348406732278
0.57,3.11,-3.23617661341328
0.57,3.13,-3.23757473200686
0.57,3.15,-3.23767786387472
0.57,3.17,-3.2364859677655
0.57,3.19,-3.23399952042174
0.57,3.21,-3.23021951638924
0.57,3.23,-3.22514746761919
0.57,3.25,-3.21878540286349
0.57,3.27,-3.21113586686322
0.57,3.29,-3.20220191933077
0.57,3.31,-3.19198713372604
0.57,3.33,-3.18049559582709
0.57,3.35,-3.16773190209584
0.57,3.37,-3.15370115783963
0.57,3.39,-3.13840897516906
0.57,3.41,-3.12186147075332
0.57,3.43,-3.10406526337354
0.57,3.45,-3.0850274712754
0.57,3.47,-3.0647557093219
0.57,3.49,-3.04325808594754
0.57,3.51,-3.02054319991503
0.57,3.53,-2.99662013687593
0.57,3.55,-2.97149846573648
0.57,3.57,-2.94518823483019
0.57,3.59,-2.91769996789861
0.57,3.61,-2.88904465988203
0.57,3.63,-2.85923377252157
0.57,3.65,-2.82827922977472
0.57,3.67,-2.79619341304584
0.57,3.69,-2.76298915623382
0.57,3.71,-2.72867974059868
0.57,3.73,-2.6932788894492
0.57,3.75,-2.65680076265386
0.57,3.77,-2.61925995097699
0.57,3.79,-2.58067147024273
0.57,3.81,-2.54105075532886
0.57,3.83,-2.50041365399309
0.57,3.85,-2.45877642053413
0.57,3.87,-2.4161557092902
0.57,3.89,-2.37256856797754
0.57,3.91,-2.32803243087151
0.57,3.93,-2.28256511183315
0.57,3.95,-2.23618479718385
0.57,3.97,-2.18891003843108
0.57,3.99,-2.14075974484802
0.57,4.01,-2.0917531759101
0.57,4.03,-2.04190993359148
0.57,4.05,-1.99124995452453
0.57,4.07,-1.93979350202542
0.57,4.09,-1.88756115798907
0.57,4.11,-1.83457381465666
0.57,4.13,-1.78085266625905
0.57,4.15,-1.72641920053932
0.57,4.17,-1.671295190158
0.57,4.19,-1.61550268398425
0.57,4.21,-1.55906399827665
0.57,4.23,-1.50200170775699
0.57,4.25,-1.44433863658064
0.57,4.27,-1.38609784920726
0.57,4.29,-1.32730264117525
0.57,4.31,-1.2679765297839
0.57,4.33,-1.20814324468677
0.57,4.35,-1.14782671840012
0.57,4.37,-1.08705107673027
0.57,4.39,-1.02584062912355
0.57,4.41,-0.964219858942865
0.57,4.43,-0.902213413674701
0.57,4.45,-0.839846095070417
0.57,4.47,-0.777142849225906
0.57,4.49,-0.714128756603468
0.57,4.51,-0.650829021999982
0.57,4.53,-0.587268964465297
0.57,4.55,-0.523474007174978
0.57,4.57,-0.459469667261346
0.57,4.59,-0.395281545606993
0.57,4.61,-0.330935316604744
0.57,4.63,-0.266456717888269
0.57,4.65,-0.201871540037344
0.57,4.67,-0.137205616261992
0.57,4.69,-0.0724848120695162
0.57,4.71,-0.00773501491866658
0.57,4.73,0.0570178761350212
0.57,4.75,0.12174796079848
0.57,4.77,0.186429347900905
0.57,4.79,0.251036165749863
0.57,4.81,0.315542572479622
0.57,4.83,0.379922766387571
0.57,4.85,0.444150996254532
0.57,4.87,0.508201571644928
0.57,4.89,0.572048873182593
0.57,4.91,0.635667362798205
0.57,4.93,0.699031593944147
0.57,4.95,0.76211622177281
0.57,4.97,0.824896013274176
0.57,4.99,0.887345857368702
0.57,5.01,0.949440774951398
0.57,5.03,1.01115592888316
0.57,5.05,1.07246663392526
0.57,5.07,1.13334836661316
0.57,5.09,1.19377677506552
0.57,5.11,1.25372768872467
0.57,5.13,1.31317712802448
0.57,5.15,1.37210131398187
0.57,5.17,1.43047667770811
0.57,5.19,1.48827986983603
0.57,5.21,1.54548776985948
0.57,5.23,1.60207749538123
0.57,5.25,1.65802641126556
0.57,5.27,1.71331213869211
0.57,5.29,1.76791256410705
0.57,5.31,1.82180584806819
0.57,5.33,1.87497043398053
0.57,5.35,1.92738505671855
0.57,5.37,1.97902875113201
0.57,5.39,2.02988086043171
0.57,5.41,2.07992104445196
0.57,5.43,2.12912928778633
0.57,5.45,2.17748590779361
0.57,5.47,2.22497156247052
0.57,5.49,2.27156725818834
0.57,5.51,2.31725435729004
0.57,5.53,2.36201458554514
0.57,5.55,2.40583003945913
0.57,5.57,2.44868319343464
0.57,5.59,2.49055690678145
0.57,5.61,2.53143443057253
0.57,5.63,2.5712994143434
0.57,5.65,2.61013591263206
0.57,5.67,2.64792839135701
0.57,5.69,2.68466173403066
0.57,5.71,2.72032124780572
0.57,5.73,2.75489266935211
0.57,5.75,2.78836217056218
0.57,5.77,2.82071636408169
0.57,5.79,2.85194230866462
0.57,5.81,2.88202751434947
0.57,5.83,2.91095994745511
0.57,5.85,2.93872803539404
0.57,5.87,2.96532067130134
0.57,5.89,2.99072721847719
0.57,5.91,3.01493751464149
0.57,5.93,3.03794187599856
0.57,5.95,3.05973110111058
0.57,5.97,3.08029647457803
0.57,5.99,3.09962977052572
0.57,6.01,3.11772325589305
0.57,6.03,3.1345696935271
0.57,6.05,3.15016234507746
0.59,-0.05,3.33399429904652
0.59,-0.03,3.33666407537457
0.59,-0.01,3.33799923056073
0.59,0.01,3.33799923056073
0.59,0.03,3.33666407537457
0.59,0.05,3.33399429904652
0.59,0.07,3.32999096945151
0.59,0.09,3.32465568786801
0.59,0.11,3.31799058833752
0.59,0.13,3.30999833681098
0.59,0.15,3.30068213008243
0.59,0.17,3.29004569451036
0.59,0.19,3.27809328452718
0.59,0.21,3.26482968093752
0.59,0.23,3.25026018900596
0.59,0.25,3.23439063633502
0.59,0.27,3.21722737053418
0.59,0.29,3.19877725668093
0.59,0.31,3.17904767457479
0.59,0.33,3.15804651578556
0.59,0.35,3.13578218049675
0.59,0.37,3.1122635741456
0.59,0.39,3.0875001038611
0.59,0.41,3.06150167470116
0.59,0.43,3.03427868569083
0.59,0.45,3.00584202566272
0.59,0.47,2.97620306890172
0.59,0.49,2.94537367059533
0.59,0.51,2.91336616209182
0.59,0.53,2.88019334596785
0.59,0.55,2.84586849090755
0.59,0.57,2.8104053263953
0.59,0.59,2.77381803722406
0.59,0.61,2.73612125782168
0.59,0.63,2.6973300663973
0.59,0.65,2.65745997891028
0.59,0.67,2.61652694286403
0.59,0.69,2.57454733092719
0.59,0.71,2.53153793438482
0.59,0.73,2.48751595642209
0.59,0.75,2.44249900524322
0.59,0.77,2.39650508702848
0.59,0.79,2.3495525987319
0.59,0.81,2.30166032072277
0.59,0.83,2.25284740927376
0.59,0.85,2.20313338889859
0.59,0.87,2.15253814454259
0.59,0.89,2.1010819136289
0.59,0.91,2.04878527796381
0.59,0.93,1.99566915550431
0.59,0.95,1.94175479199117
0.59,0.97,1.88706375245095
0.59,0.99,1.83161791257027
0.59,1.01,1.77543944994581
0.59,1.03,1.71855083521357
0.59,1.05,1.66097482306096
0.59,1.07,1.60273444312516
0.59,1.09,1.54385299078162
0.59,1.11,1.4843540178262
0.59,1.13,1.42426132305477
0.59,1.15,1.36359894274401
0.59,1.17,1.30239114103723
0.59,1.19,1.24066240023903
0.59,1.21,1.17843741102267
0.59,1.23,1.11574106255419
0.59,1.25,1.05259843253704
0.59,1.27,0.989034777181337
0.59,1.29,0.925075521101713
0.59,1.31,0.860746247147824
0.59,1.33,0.796072686171539
0.59,1.35,0.731080706734947
0.59,1.37,0.665796304763274
0.59,1.39,0.600245593146862
0.59,1.41,0.534454791296358
0.59,1.43,0.468450214655304
0.59,1.45,0.402258264174308
0.59,1.47,0.335905415751014
0.59,1.49,0.269418209640099
0.59,1.51,0.202823239837523
0.59,1.53,0.136147143443286
0.59,1.55,0.0694165900069422
0.59,1.57,0.00265827086013799
0.59,1.59,-0.0641011115595671
0.59,1.61,-0.130834854389319
0.59,1.63,-0.197516265021755
0.59,1.65,-0.264118671781698
0.59,1.67,-0.330615434594465
0.59,1.69,-0.39697995564154
0.59,1.71,-0.463185689999354
0.59,1.73,-0.529206156256896
0.59,1.75,-0.595014947107922
0.59,1.77,-0.660585739913533
0.59,1.79,-0.72589230723087
0.59,1.81,-0.79090852730375
0.59,1.83,-0.855608394511015
0.59,1.85,-0.919966029768435
0.59,1.87,-0.983955690879999
0.59,1.89,-1.04755178283444
0.59,1.91,-1.11072886804293
0.59,1.93,-1.17346167651371
0.59,1.95,-1.23572511595984
0.59,1.97,-1.2974942818357
0.59,1.99,-1.35874446729852
0.59,2.01,-1.41945117309077
0.59,2.03,-1.47959011733954
0.59,2.05,-1.53913724526899
0.59,2.07,-1.59806873882188
0.59,2.09,-1.65636102618655
0.59,2.11,-1.71399079122526
0.59,2.13,-1.77093498280038
0.59,2.15,-1.82717082399454
0.59,2.17,-1.88267582122105
0.59,2.19,-1.93742777322109
0.59,2.21,-1.99140477994386
0.59,2.23,-2.04458525130636
0.59,2.25,-2.09694791582911
0.59,2.27,-2.14847182914447
0.59,2.29,-2.19913638237407
0.59,2.31,-2.24892131037216
0.59,2.33,-2.29780669983131
0.59,2.35,-2.34577299724754
0.59,2.37,-2.39280101674144
0.59,2.39,-2.43887194773222
0.59,2.41,-2.48396736246177
0.59,2.43,-2.52806922336546
0.59,2.45,-2.57115989028694
0.59,2.47,-2.61322212753398
0.59,2.49,-2.6542391107725
0.59,2.51,-2.6941944337561
0.59,2.53,-2.73307211488831
0.59,2.55,-2.77085660361504
0.59,2.57,-2.80753278664459
0.59,2.59,-2.84308599399275
0.59,2.61,-2.87750200485062
0.59,2.63,-2.91076705327273
0.59,2.65,-2.94286783368325
0.59,2.67,-2.973791506198
0.59,2.69,-3.0035257017603
0.59,2.71,-3.03205852708837
0.59,2.73,-3.05937856943252
0.59,2.75,-3.08547490114006
0.59,2.77,-3.11033708402626
0.59,2.79,-3.13395517354946
0.59,2.81,-3.15631972278875
0.59,2.83,-3.17742178622263
0.59,2.85,-3.19725292330708
0.59,2.87,-3.21580520185168
0.59,2.89,-3.23307120119236
0.59,2.91,-3.24904401515961
0.59,2.93,-3.26371725484081
0.59,2.95,-3.27708505113572
0.59,2.97,-3.28914205710406
0.59,2.99,-3.2998834501042
0.59,3.01,-3.30930493372216
0.59,3.03,-3.31740273949011
0.59,3.05,-3.3241736283937
0.59,3.07,-3.32961489216767
0.59,3.09,-3.33372435437904
0.59,3.11,-3.33650037129773
0.59,3.13,-3.33794183255397
0.59,3.15,-3.33804816158249
0.59,3.17,-3.33681931585309
0.59,3.19,-3.33425578688768
0.59,3.21,-3.33035860006367
0.59,3.23,-3.32512931420383
0.59,3.25,-3.31857002095276
0.59,3.27,-3.31068334394033
0.59,3.29,-3.30147243773217
0.59,3.31,-3.29094098656797
0.59,3.33,-3.27909320288777
0.59,3.35,-3.26593382564708
0.59,3.37,-3.25146811842133
0.59,3.39,-3.23570186730054
0.59,3.41,-3.21864137857495
0.59,3.43,-3.20029347621257
0.59,3.45,-3.18066549912972
0.59,3.47,-3.15976529825552
0.59,3.49,-3.13760123339167
0.59,3.51,-3.11418216986858
0.59,3.53,-3.08951747499942
0.59,3.55,-3.06361701433328
0.59,3.57,-3.03649114770909
0.59,3.59,-3.00815072511182
0.59,3.61,-2.97860708233265
0.59,3.63,-2.94787203643478
0.59,3.65,-2.91595788102677
0.59,3.67,-2.88287738134527
0.59,3.69,-2.84864376914909
0.59,3.71,-2.81327073742665
0.59,3.73,-2.77677243491902
0.59,3.75,-2.73916346046057
0.59,3.77,-2.70045885713962
0.59,3.79,-2.66067410628145
0.59,3.81,-2.61982512125595
0.59,3.83,-2.57792824111249
0.59,3.85,-2.5350002240445
0.59,3.87,-2.49105824068644
0.59,3.89,-2.44611986724578
0.59,3.91,-2.40020307847271
0.59,3.93,-2.35332624047054
0.59,3.95,-2.30550810334944
0.59,3.97,-2.2567677937267
0.59,3.99,-2.20712480707631
0.59,4.01,-2.15659899993102
0.59,4.03,-2.10521058194003
0.59,4.05,-2.05298010778537
0.59,4.07,-1.99992846896029
0.59,4.09,-1.94607688541299
0.59,4.11,-1.89144689705887
0.59,4.13,-1.83606035516488
0.59,4.15,-1.7799394136093
0.59,4.17,-1.7231065200205
0.59,4.19,-1.66558440679812
0.59,4.21,-1.60739608202053
0.59,4.23,-1.54856482024178
0.59,4.25,-1.4891141531822
0.59,4.27,-1.42906786031594
0.59,4.29,-1.36844995935953
0.59,4.31,-1.30728469666514
0.59,4.33,-1.24559653752231
0.59,4.35,-1.1834101563722
0.59,4.37,-1.12075042693813
0.59,4.39,-1.05764241227644
0.59,4.41,-0.994111354751535
0.59,4.43,-0.930182665939377
0.59,4.45,-0.865881916463111
0.59,4.47,-0.801234825765201
0.59,4.49,-0.736267251819971
0.59,4.51,-0.671005180790781
0.59,4.53,-0.605474716635889
0.59,4.55,-0.539702070667233
0.59,4.57,-0.47371355106624
0.59,4.59,-0.407535552360919
0.59,4.61,-0.341194544868386
0.59,4.63,-0.274717064107109
0.59,4.65,-0.208129700183031
0.59,4.67,-0.141459087153909
0.59,4.69,-0.0747318923760177
0.59,4.71,-0.00797480583759125
0.59,4.73,0.0587854705168439
0.59,4.75,0.125522233466865
0.59,4.77,0.192208789197107
0.59,4.79,0.258818463974423
0.59,4.81,0.325324614817013
0.59,4.83,0.391700640151282
0.59,4.85,0.457919990452094
0.59,4.87,0.523956178862247
0.59,4.89,0.589782791786841
0.59,4.91,0.655373499458388
0.59,4.93,0.720702066468347
0.59,4.95,0.785742362260953
0.59,4.97,0.850468371585078
0.59,4.99,0.914854204899998
0.59,5.01,0.978874108730849
0.59,5.03,1.04250247596969
0.59,5.05,1.10571385611799
0.59,5.07,1.1684829654665
0.59,5.09,1.23078469720839
0.59,5.11,1.29259413148163
0.59,5.13,1.35388654533665
0.59,5.15,1.41463742262511
0.59,5.17,1.47482246380609
0.59,5.19,1.5344175956656
0.59,5.21,1.59339898094546
0.59,5.23,1.65174302787799
0.59,5.25,1.70942639962231
0.59,5.27,1.76642602359883
0.59,5.29,1.82271910071794
0.59,5.31,1.87828311449936
0.59,5.33,1.93309584007843
0.59,5.35,1.98713535309573
0.59,5.37,2.04038003846658
0.59,5.39,2.09280859902674
0.59,5.41,2.14440006405104
0.59,5.43,2.19513379764133
0.59,5.45,2.24498950698063
0.59,5.47,2.29394725044993
0.59,5.49,2.34198744560461
0.59,5.51,2.38909087700713
0.59,5.53,2.43523870391297
0.59,5.55,2.48041246780665
0.59,5.57,2.52459409978494
0.59,5.59,2.56776592778412
0.59,5.61,2.60991068364861
0.59,5.63,2.65101151003799
0.59,5.65,2.6910519671697
0.59,5.67,2.73001603939476
0.59,5.69,2.76788814160378
0.59,5.71,2.80465312546085
0.59,5.73,2.84029628546261
0.59,5.75,2.8748033648203
0.59,5.77,2.90816056116226
0.59,5.79,2.94035453205471
0.59,5.81,2.97137240033855
0.59,5.83,3.00120175928002
0.59,5.85,3.02983067753326
0.59,5.87,3.0572477039127
0.59,5.89,3.08344187197333
0.59,5.91,3.10840270439719
0.59,5.93,3.1321202171841
0.59,5.95,3.15458492364518
0.59,5.97,3.17578783819738
0.59,5.99,3.19572047995757
0.59,6.01,3.21437487613482
0.59,6.03,3.23174356521937
0.59,6.05,3.24781959996717
0.61,-0.05,3.43290914968295
0.61,-0.03,3.4356581344628
0.61,-0.01,3.43703290179702
0.61,0.01,3.43703290179702
0.61,0.03,3.4356581344628
0.61,0.05,3.43290914968295
0.61,0.07,3.42878704701475
0.61,0.09,3.42329347524428
0.61,0.11,3.41643063172703
0.61,0.13,3.40820126150888
0.61,0.15,3.39860865622821
0.61,0.17,3.38765665279923
0.61,0.19,3.37534963187728
0.61,0.21,3.36169251610664
0.61,0.23,3.34669076815153
0.61,0.25,3.3303503885111
0.61,0.27,3.31267791311935
0.61,0.29,3.2936804107308
0.61,0.31,3.27336548009312
0.61,0.33,3.25174124690768
0.61,0.35,3.22881636057946
0.61,0.37,3.20459999075732
0.61,0.39,3.1791018236663
0.61,0.41,3.15233205823327
0.61,0.43,3.12430140200749
0.61,0.45,3.0950210668777
0.61,0.47,3.06450276458755
0.61,0.49,3.03275870205106
0.61,0.51,2.99980157647
0.61,0.53,2.96564457025517
0.61,0.55,2.93030134575363
0.61,0.57,2.89378603978396
0.61,0.59,2.85611325798168
0.61,0.61,2.8172980689572
0.61,0.63,2.77735599826862
0.61,0.65,2.73630302221164
0.61,0.67,2.69415556142934
0.61,0.69,2.65093047434406
0.61,0.71,2.60664505041431
0.61,0.73,2.5613170032192
0.61,0.75,2.51496446337324
0.61,0.77,2.46760597127434
0.61,0.79,2.41926046968791
0.61,0.81,2.36994729616998
0.61,0.83,2.31968617533245
0.61,0.85,2.26849721095353
0.61,0.87,2.21640087793646
0.61,0.89,2.16341801411982
0.61,0.91,2.10956981194273
0.61,0.93,2.05487780996808
0.61,0.95,1.99936388426746
0.61,0.97,1.94305023967095
0.61,0.99,1.88595940088557
0.61,1.01,1.82811420348562
0.61,1.03,1.76953778477881
0.61,1.05,1.71025357455161
0.61,1.07,1.65028528569767
0.61,1.09,1.58965690473296
0.61,1.11,1.5283926822015
0.61,1.13,1.46651712297545
0.61,1.15,1.40405497645352
0.61,1.17,1.34103122666148
0.61,1.19,1.27747108225897
0.61,1.21,1.21339996645626
0.61,1.23,1.14884350684543
0.61,1.25,1.08382752514957
0.61,1.27,1.01837802689448
0.61,1.29,0.952521191006838
0.61,1.31,0.886283359342902
0.61,1.33,0.819691026152182
0.61,1.35,0.752770827480069
0.61,1.37,0.685549530513775
0.61,1.39,0.618054022875815
0.61,1.41,0.550311301869314
0.61,1.43,0.482348463679452
0.61,1.45,0.414192692535344
0.61,1.47,0.345871249836719
0.61,1.49,0.277411463249713
0.61,1.51,0.208840715776179
0.61,1.53,0.140186434800839
0.61,1.55,0.0714760811207066
0.61,1.57,0.00273713796112761
0.61,1.59,-0.0660029000171411
0.61,1.61,-0.13471653771543
0.61,1.63,-0.203376290594828
0.61,1.65,-0.271954695669637
0.61,1.67,-0.340424322492193
0.61,1.69,-0.408757784124682
0.61,1.71,-0.476927748093552
0.61,1.73,-0.544906947322137
0.61,1.75,-0.612668191037121
0.61,1.77,-0.680184375644492
0.61,1.79,-0.747428495570608
0.61,1.81,-0.814373654064077
0.61,1.83,-0.880993073954091
0.61,1.85,-0.947260108360941
0.61,1.87,-1.01314825135441
0.61,1.89,-1.07863114855581
0.61,1.91,-1.14368260767933
0.61,1.93,-1.20827660900869
0.61,1.95,-1.27238731580458
0.61,1.97,-1.33598908463908
0.61,1.99,-1.39905647565269
0.61,2.01,-1.46156426272986
0.61,2.03,-1.52348744358921
0.61,2.05,-1.58480124978402
0.61,2.07,-1.64548115660932
0.61,2.09,-1.70550289291143
0.61,2.11,-1.76484245079611
0.61,2.13,-1.82347609523139
0.61,2.15,-1.88138037354127
0.61,2.17,-1.93853212478647
0.61,2.19,-1.99490848902851
0.61,2.21,-2.05048691647335
0.61,2.23,-2.10524517649108
0.61,2.25,-2.15916136650776
0.61,2.27,-2.21221392076628
0.61,2.29,-2.26438161895228
